,osm_id,h3level9,lat,lon,name,name_en,name_bn,need_translate_en2bn,need_translate_bn2en,alt_names,local_admin_name,admin0_name,admin2_name,addr_level,poi_addr_match,poi_class,poi_keywords,country,division,district,thana,union,region_hash
2202,537172320,893ce3631dbffff,24.915970224455943,91.84749754700945,Goabari Road,"Goabari Road, Sylhet, Sylhet District, Sylhet Division, Bangladesh","সিলেট জেলা, সিলেট বিভাগ, বাংলাদেশ",Goabari Road,,,Sylhet,বাংলাদেশ,সিলেট বিভাগ,street,,,,Bangladesh,Sylhet,Sylhet,SylhetSadar,TukerBazar,43af3d92ac81d3974351c5ad8e097e55
2208,410353760,893ce3606cbffff,24.897333355382518,91.87007679947817,Aided School Rd,"Aided School Rd, Sylhet, Sylhet District, Sylhet Division, Bangladesh","সিলেট জেলা, সিলেট বিভাগ, বাংলাদেশ",Aided School Rd,,,Sylhet,বাংলাদেশ,সিলেট বিভাগ,street,,,,Bangladesh,Sylhet,Sylhet,SylhetSadar,WardNo-16,597bd29330b2ed5b70a6561d28ed84d2
2212,536807753,893ce36300bffff,24.907137763288244,91.83551087662667,Topobon Residential Area road,"Topobon Residential Area road, Sylhet, Sylhet District, Sylhet Division, Bangladesh","সিলেট জেলা, সিলেট বিভাগ, বাংলাদেশ",Topobon Residential Area road,,,Sylhet,বাংলাদেশ,সিলেট বিভাগ,street,,,,Bangladesh,Sylhet,Sylhet,SylhetSadar,WardNo-09,e9f4e3b0eb6e596786ada37a316ecdf9
2214,592883496,893ce36316bffff,24.903789510878184,91.86556928978095,Payra,"Payra, Sylhet, Sylhet District, Sylhet Division, Bangladesh","সিলেট জেলা, সিলেট বিভাগ, বাংলাদেশ",Payra,,,Sylhet,বাংলাদেশ,সিলেট বিভাগ,street,,,,Bangladesh,Sylhet,Sylhet,SylhetSadar,WardNo-01,c7e60d1a31d28cbf087e135a718730b5
2224,537684459,893ce360667ffff,24.89353102355212,91.88649274810177,Sonar Para Road,"Sonar Para Road, Sylhet, Sylhet District, Sylhet Division, Bangladesh","সোনার পাড়া রোড, সিলেট জেলা, সিলেট বিভাগ, বাংলাদেশ","Sonar Para Road, ",,['সোনার পাড়া রোড'],Sylhet,বাংলাদেশ,সিলেট বিভাগ,street,,,,Bangladesh,Sylhet,Sylhet,SylhetSadar,WardNo-21,334128fd739c4f94387b51be14591f24
2225,24478320,893ce36308bffff,24.915074661075852,91.83206506270459,1 Kilo Road,"1 Kilo Road, Sylhet, Sylhet District, Sylhet Division, Bangladesh","সিলেট জেলা, সিলেট বিভাগ, বাংলাদেশ",1 Kilo Road,,,Sylhet,বাংলাদেশ,সিলেট বিভাগ,street,,,,Bangladesh,Sylhet,Sylhet,SylhetSadar,TukerBazar,43af3d92ac81d3974351c5ad8e097e55
2248,843726827,893ce363333ffff,24.89582495470916,91.86196816530382,Lamabazar Road,"Lamabazar Road, Sylhet, Sylhet District, Sylhet Division, Bangladesh","সিলেট জেলা, সিলেট বিভাগ, বাংলাদেশ",Lamabazar Road,,,Sylhet,বাংলাদেশ,সিলেট বিভাগ,street,,,,Bangladesh,Sylhet,Sylhet,SylhetSadar,WardNo-13,338f5e9974367853d6ab59e533cb5e44
2249,1071170818,893ce36065bffff,24.891984914110314,91.87037091875331,Bondor Foot over bridge,"Bondor Foot over bridge, Sylhet, Sylhet District, Sylhet Division, Bangladesh","সিলেট জেলা, সিলেট বিভাগ, বাংলাদেশ",Bondor Foot over bridge,,,Sylhet,বাংলাদেশ,সিলেট বিভাগ,street,,,,Bangladesh,Sylhet,Sylhet,SylhetSadar,WardNo-15,bb2f4011d0bbe287f39d6b3dd9a2b75f
2257,1019529133,893ce36346bffff,24.915518617287663,91.82369305849365,Ukil Goli,"Ukil Goli, Sylhet, Sylhet District, Sylhet Division, Bangladesh","সিলেট জেলা, সিলেট বিভাগ, বাংলাদেশ",Ukil Goli,,,Sylhet,বাংলাদেশ,সিলেট বিভাগ,street,,,,Bangladesh,Sylhet,Sylhet,SylhetSadar,TukerBazar,43af3d92ac81d3974351c5ad8e097e55
2263,518675581,893ce363037ffff,24.911393294075552,91.84802409110951,Ibrahim Road,"Ibrahim Road, Sylhet, Sylhet District, Sylhet Division, Bangladesh","সিলেট জেলা, সিলেট বিভাগ, বাংলাদেশ",Ibrahim Road,,,Sylhet,বাংলাদেশ,সিলেট বিভাগ,street,,,,Bangladesh,Sylhet,Sylhet,SylhetSadar,WardNo-08,45d9bad5a83968cf9696c634b83f8fec
2271,644760192,893ce3633afffff,24.900278107930735,91.86340862012551,Colony Rd,"Colony Rd, Sylhet, Sylhet District, Sylhet Division, Bangladesh","সিলেট জেলা, সিলেট বিভাগ, বাংলাদেশ",Colony Rd,,,Sylhet,বাংলাদেশ,সিলেট বিভাগ,street,,,,Bangladesh,Sylhet,Sylhet,SylhetSadar,WardNo-02,b76266ed3082902ca5a00fb1015971bc
