,osm_id,h3level9,lat,lon,name,name_en,name_bn,need_translate_en2bn,need_translate_bn2en,alt_names,local_admin_name,admin0_name,admin2_name,addr_level,poi_addr_match,poi_class,poi_keywords,country,division,district,thana,union,region_hash
2,9703475897,893cf4851bbffff,24.6568498,88.0549774,Monohorpur Jr. Secondary School,"Monohorpur Jr. Secondary School, Shibganj Nawabganj, Chapai Nawabganj District, Rajshahi Division, Bangladesh","চাঁপাইনবাবগঞ্জ জেলা, রাজশাহী বিভাগ, বাংলাদেশ","Monohorpur Jr. Secondary School, ",,,Shibganj (Nawabganj),বাংলাদেশ,রাজশাহী বিভাগ,local_admin,boundaries,"['educational_institution', 'school']",[],Bangladesh,Rajshahi,Nawabganj,Shibganj,Manakosa,ab7483db0a2ced18faf2300327be6fae
3,921549447,893cf48e933ffff,24.60183153,88.08716074,,,,,,,,,,,boundaries,['islet'],[],Bangladesh,Rajshahi,Nawabganj,Shibganj,Panka,57e4e268535e69e8eb9d784ef6d90231
4,921549448,893cf48e987ffff,24.60893033,88.08016434,,,,,,,,,,,boundaries,['islet'],[],Bangladesh,Rajshahi,Nawabganj,Shibganj,Panka,57e4e268535e69e8eb9d784ef6d90231
5,2344454633,893cf4b88a7ffff,24.5978494,88.2654598,Chapai Nawabganj General Hospital,"Chapai Nawabganj General Hospital, Nawabganj, Chapai Nawabganj District, Rajshahi Division, Bangladesh","চাঁপাইনবাবগঞ্জ জেলা, রাজশাহী বিভাগ, বাংলাদেশ","Chapai Nawabganj General Hospital, ",,,Nawabganj,বাংলাদেশ,রাজশাহী বিভাগ,local_admin,boundaries,['hospital'],[],Bangladesh,Rajshahi,Nawabganj,NawabganjSadar,ChapaiNababganjPaurashava,2479584316496ddc1f1fb9f9ef92b872
6,1131722598,893cf4a0e57ffff,24.6272818,88.3988061,আমনুরা জংশন,"Nawabganj, Chapai Nawabganj District, Rajshahi Division, Bangladesh","আমনুরা জংশন, চাঁপাইনবাবগঞ্জ জেলা, রাজশাহী বিভাগ, বাংলাদেশ",,"আমনুরা জংশন, ",['Amnura Junction'],Nawabganj,বাংলাদেশ,রাজশাহী বিভাগ,local_admin,boundaries,['railway_station'],[],Bangladesh,Rajshahi,Nawabganj,NawabganjSadar,Jhilim,3b7a16662db3a3d23d19866df85b56ba
7,2344457241,893cf4b16d3ffff,24.6886618,88.1600351,Shibganj Upazila Health Complex,"Shibganj Upazila Health Complex, Shibganj Nawabganj, Chapai Nawabganj District, Rajshahi Division, Bangladesh","চাঁপাইনবাবগঞ্জ জেলা, রাজশাহী বিভাগ, বাংলাদেশ","Shibganj Upazila Health Complex, ",,,Shibganj (Nawabganj),বাংলাদেশ,রাজশাহী বিভাগ,local_admin,boundaries,['hospital'],[],Bangladesh,Rajshahi,Nawabganj,Shibganj,ShibganjPaurashava,402f86392ffb613b96ba1f9e5b530405
8,2349378792,893c1b4e673ffff,24.9363788,88.2218319,Bholarhat Upazila Health Complex,"Bholarhat Upazila Health Complex, Bholahat, Chapai Nawabganj District, Rajshahi Division, Bangladesh","চাঁপাইনবাবগঞ্জ জেলা, রাজশাহী বিভাগ, বাংলাদেশ","Bholarhat Upazila Health Complex, ",,,Bholahat,বাংলাদেশ,রাজশাহী বিভাগ,local_admin,boundaries,['hospital'],[],Bangladesh,Rajshahi,Nawabganj,Bholahat,Gohalbari,481d31dd210df10121864c56c0d803d6
9,4313862213,893c1b498afffff,24.8016103,88.1425877,Kailabari Jame Mosque,"Kailabari Jame Mosque, Shibganj Nawabganj, Chapai Nawabganj District, Rajshahi Division, Bangladesh","চাঁপাইনবাবগঞ্জ জেলা, রাজশাহী বিভাগ, বাংলাদেশ","Kailabari Jame Mosque, ",,,Shibganj (Nawabganj),বাংলাদেশ,রাজশাহী বিভাগ,local_admin,boundaries,['place_of_worship_muslim'],[],Bangladesh,Rajshahi,Nawabganj,Shibganj,Shahbajpur,c49102c8668ac69ffff2b396b6eebebb
11,4859666427,893c1b48e03ffff,24.8396801,88.1483274,,"Shibganj Nawabganj, Chapai Nawabganj District, Rajshahi Division, Bangladesh","চাঁপাইনবাবগঞ্জ জেলা, রাজশাহী বিভাগ, বাংলাদেশ",,,['Kania Dighi Mosque'],Shibganj (Nawabganj),বাংলাদেশ,রাজশাহী বিভাগ,local_admin,boundaries,['place_of_worship'],[],Bangladesh,Rajshahi,Nawabganj,Shibganj,Shahbajpur,c49102c8668ac69ffff2b396b6eebebb
12,1429898632,893c1b4db4fffff,24.8204543,88.3194605,রোহনপুর,"Gomastapur, Chapai Nawabganj District, Rajshahi Division, Bangladesh","রোহনপুর, চাঁপাইনবাবগঞ্জ জেলা, রাজশাহী বিভাগ, বাংলাদেশ",,"রোহনপুর, ",['Rohanpur'],Gomastapur,বাংলাদেশ,রাজশাহী বিভাগ,local_admin,boundaries,['railway_station'],[],Bangladesh,Rajshahi,Nawabganj,Gomastapur,RahanpurPaurashava,d5120a537d32f4219f99a593aeec21b5
17,5134838333,893cf4baecfffff,24.6309861,88.1949061,Torun Market তরুন মার্কেট,"Torun Market, Shibganj Nawabganj, Chapai Nawabganj District, Rajshahi Division, Bangladesh","তরুন মার্কেট, চাঁপাইনবাবগঞ্জ জেলা, রাজশাহী বিভাগ, বাংলাদেশ",,,,Shibganj (Nawabganj),বাংলাদেশ,রাজশাহী বিভাগ,local_admin,boundaries,['marketplace'],[],Bangladesh,Rajshahi,Nawabganj,Shibganj,NayaNaobhanga,0908a0c19616f75da063f82c8562c448
20,3227873462,893cf4b8cd7ffff,24.608256,88.22976,Moharajpur Union Parishad,"Moharajpur Union Parishad, Nawabganj, Chapai Nawabganj District, Rajshahi Division, Bangladesh","চাঁপাইনবাবগঞ্জ জেলা, রাজশাহী বিভাগ, বাংলাদেশ","Moharajpur Union Parishad, ",,,Nawabganj,বাংলাদেশ,রাজশাহী বিভাগ,local_admin,boundaries,['government'],[],Bangladesh,Rajshahi,Nawabganj,NawabganjSadar,Maharajpur,df72bd0cc3458513f4300b1049d3a80c
21,5134840541,893cf4baecfffff,24.6311192,88.1947374,Mestar Member Market মেস্তার মেম্বার মার্কেট,"Mestar Member Market, Shibganj Nawabganj, Chapai Nawabganj District, Rajshahi Division, Bangladesh","মেস্তার মেম্বার মার্কেট, চাঁপাইনবাবগঞ্জ জেলা, রাজশাহী বিভাগ, বাংলাদেশ",,,,Shibganj (Nawabganj),বাংলাদেশ,রাজশাহী বিভাগ,local_admin,boundaries,['marketplace'],[],Bangladesh,Rajshahi,Nawabganj,Shibganj,NayaNaobhanga,0908a0c19616f75da063f82c8562c448
26,5134453172,893cf4a167bffff,24.5717831,88.2999357,Dariapur Hat দারিয়াপুর হাট,"Dariapur Hat, Nawabganj, Chapai Nawabganj District, Rajshahi Division, Bangladesh","দারিয়াপুর হাট, চাঁপাইনবাবগঞ্জ জেলা, রাজশাহী বিভাগ, বাংলাদেশ",,,,Nawabganj,বাংলাদেশ,রাজশাহী বিভাগ,local_admin,boundaries,['marketplace'],[],Bangladesh,Rajshahi,Nawabganj,NawabganjSadar,ChapaiNababganjPaurashava,2479584316496ddc1f1fb9f9ef92b872
28,5134454529,893cf4a164fffff,24.5717778,88.298788,Shamim Cycle Store,"Shamim Cycle Store, Nawabganj, Chapai Nawabganj District, Rajshahi Division, Bangladesh","চাঁপাইনবাবগঞ্জ জেলা, রাজশাহী বিভাগ, বাংলাদেশ","Shamim Cycle Store, ",,,Nawabganj,বাংলাদেশ,রাজশাহী বিভাগ,local_admin,boundaries,['bicycle'],[],Bangladesh,Rajshahi,Nawabganj,NawabganjSadar,ChapaiNababganjPaurashava,2479584316496ddc1f1fb9f9ef92b872
29,5134843829,893cf4baecfffff,24.6316533,88.1950309,pharAsa Pharmacy আশা ফার্মেসী,"pharAsa Pharmacy, Shibganj Nawabganj, Chapai Nawabganj District, Rajshahi Division, Bangladesh","আশা ফার্মেসী, চাঁপাইনবাবগঞ্জ জেলা, রাজশাহী বিভাগ, বাংলাদেশ",,,,Shibganj (Nawabganj),বাংলাদেশ,রাজশাহী বিভাগ,local_admin,boundaries,['pharmacy'],[],Bangladesh,Rajshahi,Nawabganj,Shibganj,NayaNaobhanga,0908a0c19616f75da063f82c8562c448
31,5134455122,893cf4a164fffff,24.5723948,88.2970698,SHIHAN STUDIO AND COMPUTER,"SHIHAN STUDIO AND COMPUTER, Nawabganj, Chapai Nawabganj District, Rajshahi Division, Bangladesh","চাঁপাইনবাবগঞ্জ জেলা, রাজশাহী বিভাগ, বাংলাদেশ","SHIHAN STUDIO AND COMPUTER, ",,,Nawabganj,বাংলাদেশ,রাজশাহী বিভাগ,local_admin,boundaries,['computer'],[],Bangladesh,Rajshahi,Nawabganj,NawabganjSadar,ChapaiNababganjPaurashava,2479584316496ddc1f1fb9f9ef92b872
32,5134863489,893cf4baecfffff,24.6321509,88.1949536,Ranihati Central Eid Gah রাণীহাটি কেন্দ্রীয় ঈদগাহ,"Ranihati Central Eid Gah, Shibganj Nawabganj, Chapai Nawabganj District, Rajshahi Division, Bangladesh","রাণীহাটি কেন্দ্রীয় ঈদগাহ, চাঁপাইনবাবগঞ্জ জেলা, রাজশাহী বিভাগ, বাংলাদেশ",,,,Shibganj (Nawabganj),বাংলাদেশ,রাজশাহী বিভাগ,local_admin,boundaries,['place_of_worship_muslim'],[],Bangladesh,Rajshahi,Nawabganj,Shibganj,NayaNaobhanga,0908a0c19616f75da063f82c8562c448
34,5134456423,893cf4a164fffff,24.5719788,88.2963796,Haripur Bord Ghar হরিপুর হাট,"Haripur Bord Ghar, Nawabganj, Chapai Nawabganj District, Rajshahi Division, Bangladesh","হরিপুর হাট, চাঁপাইনবাবগঞ্জ জেলা, রাজশাহী বিভাগ, বাংলাদেশ",,,,Nawabganj,বাংলাদেশ,রাজশাহী বিভাগ,local_admin,boundaries,['marketplace'],[],Bangladesh,Rajshahi,Nawabganj,NawabganjSadar,ChapaiNababganjPaurashava,2479584316496ddc1f1fb9f9ef92b872
35,5134866007,893cf4baecfffff,24.6322343,88.1953249,Ranihati Bazar রাণীহাটি বাজার,"Ranihati Bazar, Shibganj Nawabganj, Chapai Nawabganj District, Rajshahi Division, Bangladesh","রাণীহাটি বাজার, চাঁপাইনবাবগঞ্জ জেলা, রাজশাহী বিভাগ, বাংলাদেশ",,,,Shibganj (Nawabganj),বাংলাদেশ,রাজশাহী বিভাগ,local_admin,boundaries,['marketplace'],[],Bangladesh,Rajshahi,Nawabganj,Shibganj,NayaNaobhanga,0908a0c19616f75da063f82c8562c448
37,5134457074,893cf4b896bffff,24.5868885,88.284246,Shorupnogor Jame Mosjid স্বরূপনগর জামে মসজিদ,"Shorupnogor Jame Mosjid, Nawabganj, Chapai Nawabganj District, Rajshahi Division, Bangladesh","স্বরূপনগর জামে মসজিদ, চাঁপাইনবাবগঞ্জ জেলা, রাজশাহী বিভাগ, বাংলাদেশ",,,,Nawabganj,বাংলাদেশ,রাজশাহী বিভাগ,local_admin,boundaries,['place_of_worship_muslim'],[],Bangladesh,Rajshahi,Nawabganj,NawabganjSadar,ChapaiNababganjPaurashava,2479584316496ddc1f1fb9f9ef92b872
38,5134870027,893cf4baecfffff,24.6322336,88.1959938,Ukil Market উকিল মার্কেট,"Ukil Market, Shibganj Nawabganj, Chapai Nawabganj District, Rajshahi Division, Bangladesh","উকিল মার্কেট, চাঁপাইনবাবগঞ্জ জেলা, রাজশাহী বিভাগ, বাংলাদেশ",,,,Shibganj (Nawabganj),বাংলাদেশ,রাজশাহী বিভাগ,local_admin,boundaries,['marketplace'],[],Bangladesh,Rajshahi,Nawabganj,Shibganj,NayaNaobhanga,0908a0c19616f75da063f82c8562c448
40,5134870091,893cf4baecfffff,24.6323214,88.1945176,Allah Dan Market আল্লাহ্ দান মার্কেট,"Allah Dan Market, Shibganj Nawabganj, Chapai Nawabganj District, Rajshahi Division, Bangladesh","আল্লাহ্ দান মার্কেট, চাঁপাইনবাবগঞ্জ জেলা, রাজশাহী বিভাগ, বাংলাদেশ",,,,Shibganj (Nawabganj),বাংলাদেশ,রাজশাহী বিভাগ,local_admin,boundaries,['marketplace'],[],Bangladesh,Rajshahi,Nawabganj,Shibganj,NayaNaobhanga,0908a0c19616f75da063f82c8562c448
42,5134870096,893cf4baecfffff,24.6324545,88.1941415,Jentu Market জেন্টু মার্কেট,"Jentu Market, Shibganj Nawabganj, Chapai Nawabganj District, Rajshahi Division, Bangladesh","জেন্টু মার্কেট, চাঁপাইনবাবগঞ্জ জেলা, রাজশাহী বিভাগ, বাংলাদেশ",,,,Shibganj (Nawabganj),বাংলাদেশ,রাজশাহী বিভাগ,local_admin,boundaries,['marketplace'],[],Bangladesh,Rajshahi,Nawabganj,Shibganj,NayaNaobhanga,0908a0c19616f75da063f82c8562c448
43,5134871421,893cf4baecfffff,24.6323472,88.1957847,KAIUM MISTANNO VANDAR কাইউম মিস্টান্ন,"KAIUM MISTANNO VANDAR, Shibganj Nawabganj, Chapai Nawabganj District, Rajshahi Division, Bangladesh","কাইউম মিস্টান্ন, চাঁপাইনবাবগঞ্জ জেলা, রাজশাহী বিভাগ, বাংলাদেশ",,,,Shibganj (Nawabganj),বাংলাদেশ,রাজশাহী বিভাগ,local_admin,boundaries,['restaurant'],[],Bangladesh,Rajshahi,Nawabganj,Shibganj,NayaNaobhanga,0908a0c19616f75da063f82c8562c448
44,5134871589,893cf4baecfffff,24.632374,88.1954011,Ranihati Kacha Bazar রাণীহাটি কাঁচা বাজার,"Ranihati Kacha Bazar, Shibganj Nawabganj, Chapai Nawabganj District, Rajshahi Division, Bangladesh","রাণীহাটি কাঁচা বাজার, চাঁপাইনবাবগঞ্জ জেলা, রাজশাহী বিভাগ, বাংলাদেশ",,,,Shibganj (Nawabganj),বাংলাদেশ,রাজশাহী বিভাগ,local_admin,boundaries,['marketplace'],[],Bangladesh,Rajshahi,Nawabganj,Shibganj,NayaNaobhanga,0908a0c19616f75da063f82c8562c448
45,5134465275,893cf4a1643ffff,24.574117,88.2954154,Horipur Churki Market হরিপুর চুর্কি মার্কেট,"Horipur Churki Market, Nawabganj, Chapai Nawabganj District, Rajshahi Division, Bangladesh","হরিপুর চুর্কি মার্কেট, চাঁপাইনবাবগঞ্জ জেলা, রাজশাহী বিভাগ, বাংলাদেশ",,,,Nawabganj,বাংলাদেশ,রাজশাহী বিভাগ,local_admin,boundaries,['marketplace'],[],Bangladesh,Rajshahi,Nawabganj,NawabganjSadar,ChapaiNababganjPaurashava,2479584316496ddc1f1fb9f9ef92b872
46,5134465984,893cf4a1643ffff,24.5751957,88.2949394,M/S Meraj Electronics & Workshop মেসার্স মেরাজ ইলেকট্রনিক্স এন্ড ওয়ার্কসপ,"M/S Meraj Electronics & Workshop, Nawabganj, Chapai Nawabganj District, Rajshahi Division, Bangladesh","মেসার্স মেরাজ ইলেকট্রনিক্স এন্ড ওয়ার্কসপ, চাঁপাইনবাবগঞ্জ জেলা, রাজশাহী বিভাগ, বাংলাদেশ",,,,Nawabganj,বাংলাদেশ,রাজশাহী বিভাগ,local_admin,boundaries,['electronics'],[],Bangladesh,Rajshahi,Nawabganj,NawabganjSadar,ChapaiNababganjPaurashava,2479584316496ddc1f1fb9f9ef92b872
47,5134474923,893cf4b896bffff,24.5874302,88.2845931,Adi Nawab Mistanno Vander,"Adi Nawab Mistanno Vander, Nawabganj, Chapai Nawabganj District, Rajshahi Division, Bangladesh","চাঁপাইনবাবগঞ্জ জেলা, রাজশাহী বিভাগ, বাংলাদেশ","Adi Nawab Mistanno Vander, ",,,Nawabganj,বাংলাদেশ,রাজশাহী বিভাগ,local_admin,boundaries,['restaurant'],[],Bangladesh,Rajshahi,Nawabganj,NawabganjSadar,ChapaiNababganjPaurashava,2479584316496ddc1f1fb9f9ef92b872
48,5134875003,893cf4baecbffff,24.6320035,88.1940055,Dhanu Mistanna Vandar,"Dhanu Mistanna Vandar, Shibganj Nawabganj, Chapai Nawabganj District, Rajshahi Division, Bangladesh","চাঁপাইনবাবগঞ্জ জেলা, রাজশাহী বিভাগ, বাংলাদেশ","Dhanu Mistanna Vandar, ",,,Shibganj (Nawabganj),বাংলাদেশ,রাজশাহী বিভাগ,local_admin,boundaries,['restaurant'],[],Bangladesh,Rajshahi,Nawabganj,Shibganj,NayaNaobhanga,0908a0c19616f75da063f82c8562c448
49,5134876860,893cf4baecbffff,24.6322026,88.1934731,Dhoni Mistanna Vandar ধনী মিষ্টান্ন ভাণ্ডার,"Dhoni Mistanna Vandar, Shibganj Nawabganj, Chapai Nawabganj District, Rajshahi Division, Bangladesh","ধনী মিষ্টান্ন ভাণ্ডার, চাঁপাইনবাবগঞ্জ জেলা, রাজশাহী বিভাগ, বাংলাদেশ",,,,Shibganj (Nawabganj),বাংলাদেশ,রাজশাহী বিভাগ,local_admin,boundaries,['restaurant'],[],Bangladesh,Rajshahi,Nawabganj,Shibganj,NayaNaobhanga,0908a0c19616f75da063f82c8562c448
50,5134923702,893cf4ba1d3ffff,24.6504293,88.1722654,Khan Market // খান মার্কেট Satrajitpur Bazar ছত্রাজিতপুর বাজার,"Khan Market // Satrajitpur Bazar, Shibganj Nawabganj, Chapai Nawabganj District, Rajshahi Division, Bangladesh","খান মার্কেট ছত্রাজিতপুর বাজার, চাঁপাইনবাবগঞ্জ জেলা, রাজশাহী বিভাগ, বাংলাদেশ",,,,Shibganj (Nawabganj),বাংলাদেশ,রাজশাহী বিভাগ,local_admin,boundaries,['marketplace'],[],Bangladesh,Rajshahi,Nawabganj,Shibganj,Satrujitpur,8889ef0228626112c555b79a41ddcac8
59,5134925604,893cf4ba0a7ffff,24.6513376,88.1695943,Waqtia Mosque,"Waqtia Mosque, Shibganj Nawabganj, Chapai Nawabganj District, Rajshahi Division, Bangladesh","চাঁপাইনবাবগঞ্জ জেলা, রাজশাহী বিভাগ, বাংলাদেশ","Waqtia Mosque, ",,,Shibganj (Nawabganj),বাংলাদেশ,রাজশাহী বিভাগ,local_admin,boundaries,['place_of_worship_muslim'],[],Bangladesh,Rajshahi,Nawabganj,Shibganj,Satrujitpur,8889ef0228626112c555b79a41ddcac8
61,5134930421,893cf4ba0b7ffff,24.6520362,88.1678135,ওয়াক্তিয়া মসজিদ Waqtia Mosque,"Waqtia Mosque, Shibganj Nawabganj, Chapai Nawabganj District, Rajshahi Division, Bangladesh","ওয়াক্তিয়া মসজিদ, চাঁপাইনবাবগঞ্জ জেলা, রাজশাহী বিভাগ, বাংলাদেশ",,,,Shibganj (Nawabganj),বাংলাদেশ,রাজশাহী বিভাগ,local_admin,boundaries,['place_of_worship_muslim'],[],Bangladesh,Rajshahi,Nawabganj,Shibganj,Satrujitpur,8889ef0228626112c555b79a41ddcac8
62,5134475108,893cf4b896bffff,24.5875164,88.2845075,Truelytic IT Farm,"Truelytic IT Farm, Nawabganj, Chapai Nawabganj District, Rajshahi Division, Bangladesh","চাঁপাইনবাবগঞ্জ জেলা, রাজশাহী বিভাগ, বাংলাদেশ","Truelytic IT Farm, ",,,Nawabganj,বাংলাদেশ,রাজশাহী বিভাগ,local_admin,boundaries,['cafe'],[],Bangladesh,Rajshahi,Nawabganj,NawabganjSadar,ChapaiNababganjPaurashava,2479584316496ddc1f1fb9f9ef92b872
63,5134933860,893cf4ba0b7ffff,24.6522488,88.1680552,,"Shibganj Nawabganj, Chapai Nawabganj District, Rajshahi Division, Bangladesh","চাঁপাইনবাবগঞ্জ জেলা, রাজশাহী বিভাগ, বাংলাদেশ",,,,Shibganj (Nawabganj),বাংলাদেশ,রাজশাহী বিভাগ,local_admin,boundaries,['car_wash'],[],Bangladesh,Rajshahi,Nawabganj,Shibganj,Satrujitpur,8889ef0228626112c555b79a41ddcac8
64,5134935939,893cf4ba54fffff,24.654643,88.165303,Rasulpur Jame Mosque,"Rasulpur Jame Mosque, Shibganj Nawabganj, Chapai Nawabganj District, Rajshahi Division, Bangladesh","চাঁপাইনবাবগঞ্জ জেলা, রাজশাহী বিভাগ, বাংলাদেশ","Rasulpur Jame Mosque, ",,,Shibganj (Nawabganj),বাংলাদেশ,রাজশাহী বিভাগ,local_admin,boundaries,['place_of_worship_muslim'],[],Bangladesh,Rajshahi,Nawabganj,Shibganj,Satrujitpur,8889ef0228626112c555b79a41ddcac8
65,5134478814,893cf4b8963ffff,24.5887693,88.2856802,,"Nawabganj, Chapai Nawabganj District, Rajshahi Division, Bangladesh","চাঁপাইনবাবগঞ্জ জেলা, রাজশাহী বিভাগ, বাংলাদেশ",,,,Nawabganj,বাংলাদেশ,রাজশাহী বিভাগ,local_admin,boundaries,['toilets'],[],Bangladesh,Rajshahi,Nawabganj,NawabganjSadar,ChapaiNababganjPaurashava,2479584316496ddc1f1fb9f9ef92b872
66,5134936231,893cf4ba0b7ffff,24.6539512,88.1662049,Mohodipur Kaya Patrol Pam,"Mohodipur Kaya Patrol Pam, Shibganj Nawabganj, Chapai Nawabganj District, Rajshahi Division, Bangladesh","চাঁপাইনবাবগঞ্জ জেলা, রাজশাহী বিভাগ, বাংলাদেশ","Mohodipur Kaya Patrol Pam, ",,,Shibganj (Nawabganj),বাংলাদেশ,রাজশাহী বিভাগ,local_admin,boundaries,['fuel'],[],Bangladesh,Rajshahi,Nawabganj,Shibganj,Satrujitpur,8889ef0228626112c555b79a41ddcac8
67,5134486033,893cf4b8973ffff,24.5908736,88.2824219,Tamanna Fast Food & Chinese Restaurant তামান্না ফাস্ট ফুড ও চাইনিজ রেস্তোরা,"Tamanna Fast Food & Chinese Restaurant, Nawabganj, Chapai Nawabganj District, Rajshahi Division, Bangladesh","তামান্না ফাস্ট ফুড ও চাইনিজ রেস্তোরা, চাঁপাইনবাবগঞ্জ জেলা, রাজশাহী বিভাগ, বাংলাদেশ",,,,Nawabganj,বাংলাদেশ,রাজশাহী বিভাগ,local_admin,boundaries,['fast_food'],[],Bangladesh,Rajshahi,Nawabganj,NawabganjSadar,ChapaiNababganjPaurashava,2479584316496ddc1f1fb9f9ef92b872
68,5134941535,893cf4ba557ffff,24.6590841,88.1636038,Rasulpur Mor Bus Stop,"Rasulpur Mor Bus Stop, Shibganj Nawabganj, Chapai Nawabganj District, Rajshahi Division, Bangladesh","চাঁপাইনবাবগঞ্জ জেলা, রাজশাহী বিভাগ, বাংলাদেশ",Rasulpur Mor Bus Stop,,,Shibganj (Nawabganj),বাংলাদেশ,রাজশাহী বিভাগ,street,boundaries,['bus_stop'],[],Bangladesh,Rajshahi,Nawabganj,Shibganj,ShibganjPaurashava,402f86392ffb613b96ba1f9e5b530405
69,5134489569,893cf4b8973ffff,24.5912455,88.2823884,Arif General Store,"Arif General Store, Nawabganj, Chapai Nawabganj District, Rajshahi Division, Bangladesh","চাঁপাইনবাবগঞ্জ জেলা, রাজশাহী বিভাগ, বাংলাদেশ","Arif General Store, ",,,Nawabganj,বাংলাদেশ,রাজশাহী বিভাগ,local_admin,boundaries,['convenience'],[],Bangladesh,Rajshahi,Nawabganj,NawabganjSadar,ChapaiNababganjPaurashava,2479584316496ddc1f1fb9f9ef92b872
70,5134491576,893cf4b8973ffff,24.5913897,88.2822698,Rafiq Tea Stal,"Rafiq Tea Stal, Nawabganj, Chapai Nawabganj District, Rajshahi Division, Bangladesh","চাঁপাইনবাবগঞ্জ জেলা, রাজশাহী বিভাগ, বাংলাদেশ","Rafiq Tea Stal, ",,,Nawabganj,বাংলাদেশ,রাজশাহী বিভাগ,local_admin,boundaries,['cafe'],[],Bangladesh,Rajshahi,Nawabganj,NawabganjSadar,ChapaiNababganjPaurashava,2479584316496ddc1f1fb9f9ef92b872
73,5156444202,893cf4b6667ffff,24.830502,88.3554529,Farjan Farm Estate,"Farjan Farm Estate, Gomastapur, Chapai Nawabganj District, Rajshahi Division, Bangladesh","চাঁপাইনবাবগঞ্জ জেলা, রাজশাহী বিভাগ, বাংলাদেশ","Farjan Farm Estate, ",,,Gomastapur,বাংলাদেশ,রাজশাহী বিভাগ,local_admin,boundaries,['island'],[],Bangladesh,Rajshahi,Nawabganj,Gomastapur,Rohanpur,833d2e2a8079bf7a96c95ae119c9f6e3
74,5156446049,893c1b4db67ffff,24.8238743,88.3316214,Khoyarer Mor Bus Stop,"Khoyarer Mor Bus Stop, Gomastapur, Chapai Nawabganj District, Rajshahi Division, Bangladesh","চাঁপাইনবাবগঞ্জ জেলা, রাজশাহী বিভাগ, বাংলাদেশ",Khoyarer Mor Bus Stop,,,Gomastapur,বাংলাদেশ,রাজশাহী বিভাগ,street,boundaries,['bus_stop'],[],Bangladesh,Rajshahi,Nawabganj,Gomastapur,RahanpurPaurashava,d5120a537d32f4219f99a593aeec21b5
75,5134942930,893cf4ba557ffff,24.6594375,88.1637296,Hazi Market হাজী মার্কেট,"Hazi Market, Shibganj Nawabganj, Chapai Nawabganj District, Rajshahi Division, Bangladesh","হাজী মার্কেট, চাঁপাইনবাবগঞ্জ জেলা, রাজশাহী বিভাগ, বাংলাদেশ",,,,Shibganj (Nawabganj),বাংলাদেশ,রাজশাহী বিভাগ,local_admin,boundaries,['marketplace'],[],Bangladesh,Rajshahi,Nawabganj,Shibganj,ShibganjPaurashava,402f86392ffb613b96ba1f9e5b530405
76,5156447997,893c1b4db7bffff,24.8218139,88.325687,Sluice Gate Park স্লুইস গেট পার্ক,"Sluice Gate Park, Gomastapur, Chapai Nawabganj District, Rajshahi Division, Bangladesh","স্লুইস গেট পার্ক, চাঁপাইনবাবগঞ্জ জেলা, রাজশাহী বিভাগ, বাংলাদেশ",,,,Gomastapur,বাংলাদেশ,রাজশাহী বিভাগ,local_admin,boundaries,['park'],[],Bangladesh,Rajshahi,Nawabganj,Gomastapur,RahanpurPaurashava,d5120a537d32f4219f99a593aeec21b5
77,5134492809,893cf4b8973ffff,24.5914104,88.2820404,Bishaw Road More Bus Stop বিশ্বরোড মোড়,"Bishaw Road More Bus Stop, Nawabganj, Chapai Nawabganj District, Rajshahi Division, Bangladesh","বিশ্বরোড মোড়, চাঁপাইনবাবগঞ্জ জেলা, রাজশাহী বিভাগ, বাংলাদেশ",,,,Nawabganj,বাংলাদেশ,রাজশাহী বিভাগ,street,boundaries,['bus_stop'],[],Bangladesh,Rajshahi,Nawabganj,NawabganjSadar,ChapaiNababganjPaurashava,2479584316496ddc1f1fb9f9ef92b872
78,5134950836,893cf4ba5cbffff,24.6599272,88.1572882,Tatbipura markaja Market তত্বিপুর মার্কাজ বাজার,"Tatbipura markaja Market, Shibganj Nawabganj, Chapai Nawabganj District, Rajshahi Division, Bangladesh","তত্বিপুর মার্কাজ বাজার, চাঁপাইনবাবগঞ্জ জেলা, রাজশাহী বিভাগ, বাংলাদেশ",,,,Shibganj (Nawabganj),বাংলাদেশ,রাজশাহী বিভাগ,local_admin,boundaries,['marketplace'],[],Bangladesh,Rajshahi,Nawabganj,Shibganj,ShibganjPaurashava,402f86392ffb613b96ba1f9e5b530405
79,5156450171,893c1b4db7bffff,24.8218012,88.3252067,তালহা গিফট কর্নার,"Gomastapur, Chapai Nawabganj District, Rajshahi Division, Bangladesh","তালহা গিফট কর্নার, চাঁপাইনবাবগঞ্জ জেলা, রাজশাহী বিভাগ, বাংলাদেশ",,"তালহা গিফট কর্নার, ",,Gomastapur,বাংলাদেশ,রাজশাহী বিভাগ,local_admin,boundaries,['gift'],[],Bangladesh,Rajshahi,Nawabganj,Gomastapur,RahanpurPaurashava,d5120a537d32f4219f99a593aeec21b5
