,osm_id,h3level9,lat,lon,name,name_en,name_bn,need_translate_en2bn,need_translate_bn2en,alt_names,local_admin_name,admin0_name,admin2_name,addr_level,poi_addr_match,poi_class,poi_keywords,country,division,district,thana,union,region_hash
657,367887016,893cf190bd7ffff,24.3394869,89.924802,,"Kalihati, Tangail District, Dhaka Division, Bangladesh","টাঙ্গাইল জেলা, ঢাকা বিভাগ, বাংলাদেশ",,,,Kalihati,বাংলাদেশ,ঢাকা বিভাগ,local_admin,boundaries,['bump'],[],Bangladesh,Dhaka,Tangail,Kalihati,Elenga,031435dfacd83bf4bcccaea80ee4f539
658,367887050,893cf1962b3ffff,24.4386075,89.9857172,,"Ghatail, Tangail District, Dhaka Division, Bangladesh","টাঙ্গাইল জেলা, ঢাকা বিভাগ, বাংলাদেশ",,,,Ghatail,বাংলাদেশ,ঢাকা বিভাগ,local_admin,boundaries,['bump'],[],Bangladesh,Dhaka,Tangail,Ghatail,Digar,ae67cd148d77ef7ce0492964c113b525
659,835158789,893cf18160bffff,24.184346,89.911331,Atiya Masjid,"Atiya Masjid, Delduar, Tangail District, Dhaka Division, Bangladesh","টাঙ্গাইল জেলা, ঢাকা বিভাগ, বাংলাদেশ","Atiya Masjid, ",,,Delduar,বাংলাদেশ,ঢাকা বিভাগ,local_admin,boundaries,['place_of_worship_muslim'],[],Bangladesh,Dhaka,Tangail,Delduar,Pathrail,e91c421529926c3e5c69d41b8a482fe2
791,2305804517,893ce2c92bbffff,24.745597,89.936509,,"Madhupur Upazila, Tangail District, Dhaka Division, Bangladesh","মধুপুর উপজেলা, টাঙ্গাইল জেলা, ঢাকা বিভাগ, বাংলাদেশ",,,,মধুপুর উপজেলা,বাংলাদেশ,ঢাকা বিভাগ,local_admin,boundaries,['kiosk'],[],Bangladesh,Dhaka,Tangail,Dhanbari,Baniajan,27fc685e162e383ef3e6ccb355b060dd
792,2305807520,893cf526cd3ffff,24.727821,89.941205,,"Madhupur Upazila, Tangail District, Dhaka Division, Bangladesh","মধুপুর উপজেলা, টাঙ্গাইল জেলা, ঢাকা বিভাগ, বাংলাদেশ",,,,মধুপুর উপজেলা,বাংলাদেশ,ঢাকা বিভাগ,local_admin,boundaries,['fast_food'],[],Bangladesh,Dhaka,Tangail,Dhanbari,Dhanbari,973595076810fd94e48f62d3a3346b19
794,2305808025,893cf526c43ffff,24.718641,89.946632,,"Madhupur Upazila, Tangail District, Dhaka Division, Bangladesh","মধুপুর উপজেলা, টাঙ্গাইল জেলা, ঢাকা বিভাগ, বাংলাদেশ",,,,মধুপুর উপজেলা,বাংলাদেশ,ঢাকা বিভাগ,local_admin,boundaries,['kiosk'],[],Bangladesh,Dhaka,Tangail,Dhanbari,Dhanbari,973595076810fd94e48f62d3a3346b19
796,2305809717,893cf526e77ffff,24.700515,89.951473,,"Madhupur Upazila, Tangail District, Dhaka Division, Bangladesh","মধুপুর উপজেলা, টাঙ্গাইল জেলা, ঢাকা বিভাগ, বাংলাদেশ",,,,মধুপুর উপজেলা,বাংলাদেশ,ঢাকা বিভাগ,local_admin,boundaries,['kiosk'],[],Bangladesh,Dhaka,Tangail,Dhanbari,DhanbariPaurashava,b6b52b67d81c1f7cacfd02fc5bf00806
798,2305811655,893cf524193ffff,24.676714,89.951922,,"Madhupur Upazila, Tangail District, Dhaka Division, Bangladesh","মধুপুর উপজেলা, টাঙ্গাইল জেলা, ঢাকা বিভাগ, বাংলাদেশ",,,,মধুপুর উপজেলা,বাংলাদেশ,ঢাকা বিভাগ,local_admin,boundaries,['kiosk'],[],Bangladesh,Dhaka,Tangail,Dhanbari,DhanbariPaurashava,b6b52b67d81c1f7cacfd02fc5bf00806
803,2305811730,893cf524117ffff,24.6684,89.959151,,"Madhupur Upazila, Tangail District, Dhaka Division, Bangladesh","মধুপুর উপজেলা, টাঙ্গাইল জেলা, ঢাকা বিভাগ, বাংলাদেশ",,,,মধুপুর উপজেলা,বাংলাদেশ,ঢাকা বিভাগ,local_admin,boundaries,['kiosk'],[],Bangladesh,Dhaka,Tangail,Dhanbari,DhanbariPaurashava,b6b52b67d81c1f7cacfd02fc5bf00806
805,2305811731,893cf524117ffff,24.668132,89.959275,,"Madhupur Upazila, Tangail District, Dhaka Division, Bangladesh","মধুপুর উপজেলা, টাঙ্গাইল জেলা, ঢাকা বিভাগ, বাংলাদেশ",,,,মধুপুর উপজেলা,বাংলাদেশ,ঢাকা বিভাগ,local_admin,boundaries,['kiosk'],[],Bangladesh,Dhaka,Tangail,Dhanbari,DhanbariPaurashava,b6b52b67d81c1f7cacfd02fc5bf00806
807,2305812066,893cf524e53ffff,24.645065,89.968221,,"Madhupur Upazila, Tangail District, Dhaka Division, Bangladesh","মধুপুর উপজেলা, টাঙ্গাইল জেলা, ঢাকা বিভাগ, বাংলাদেশ",,,,মধুপুর উপজেলা,বাংলাদেশ,ঢাকা বিভাগ,local_admin,boundaries,['monument'],[],Bangladesh,Dhaka,Tangail,Dhanbari,Dhopakhali,075e16b816796f77467c78aefad78194
809,2305812213,893cf525dbbffff,24.636037,89.973011,,"Madhupur Upazila, Tangail District, Dhaka Division, Bangladesh","মধুপুর উপজেলা, টাঙ্গাইল জেলা, ঢাকা বিভাগ, বাংলাদেশ",,,,মধুপুর উপজেলা,বাংলাদেশ,ঢাকা বিভাগ,local_admin,boundaries,['kiosk'],[],Bangladesh,Dhaka,Tangail,Dhanbari,Dhopakhali,075e16b816796f77467c78aefad78194
811,2305812342,893cf525dabffff,24.632811,89.974609,,"Madhupur Upazila, Tangail District, Dhaka Division, Bangladesh","মধুপুর উপজেলা, টাঙ্গাইল জেলা, ঢাকা বিভাগ, বাংলাদেশ",,,,মধুপুর উপজেলা,বাংলাদেশ,ঢাকা বিভাগ,local_admin,boundaries,['kiosk'],[],Bangladesh,Dhaka,Tangail,Dhanbari,Dhopakhali,075e16b816796f77467c78aefad78194
813,2305812453,893cf525d23ffff,24.627459,89.979606,,"Madhupur Upazila, Tangail District, Dhaka Division, Bangladesh","মধুপুর উপজেলা, টাঙ্গাইল জেলা, ঢাকা বিভাগ, বাংলাদেশ",,,,মধুপুর উপজেলা,বাংলাদেশ,ঢাকা বিভাগ,local_admin,boundaries,['kiosk'],[],Bangladesh,Dhaka,Tangail,Dhanbari,Dhopakhali,075e16b816796f77467c78aefad78194
815,2305812483,893cf525997ffff,24.624169,89.986393,,"Madhupur Upazila, Tangail District, Dhaka Division, Bangladesh","মধুপুর উপজেলা, টাঙ্গাইল জেলা, ঢাকা বিভাগ, বাংলাদেশ",,,,মধুপুর উপজেলা,বাংলাদেশ,ঢাকা বিভাগ,local_admin,boundaries,['monument'],[],Bangladesh,Dhaka,Tangail,Dhanbari,Dhopakhali,075e16b816796f77467c78aefad78194
817,2305812561,893cf5259b3ffff,24.622143,89.989972,,"Madhupur Upazila, Tangail District, Dhaka Division, Bangladesh","মধুপুর উপজেলা, টাঙ্গাইল জেলা, ঢাকা বিভাগ, বাংলাদেশ",,,,মধুপুর উপজেলা,বাংলাদেশ,ঢাকা বিভাগ,local_admin,boundaries,['kiosk'],[],Bangladesh,Dhaka,Tangail,Madhupur,Golabari,7341739b91bacaedd1c32bd74fb463e9
818,2305813398,893cf525937ffff,24.616561,89.998652,,"Madhupur Upazila, Tangail District, Dhaka Division, Bangladesh","মধুপুর উপজেলা, টাঙ্গাইল জেলা, ঢাকা বিভাগ, বাংলাদেশ",,,,মধুপুর উপজেলা,বাংলাদেশ,ঢাকা বিভাগ,local_admin,boundaries,['fast_food'],[],Bangladesh,Dhaka,Tangail,Madhupur,Golabari,7341739b91bacaedd1c32bd74fb463e9
819,2305814937,893ce25b003ffff,24.554558,89.996312,,"Ghatail, Tangail District, Dhaka Division, Bangladesh","টাঙ্গাইল জেলা, ঢাকা বিভাগ, বাংলাদেশ",,,,Ghatail,বাংলাদেশ,ঢাকা বিভাগ,local_admin,boundaries,['kiosk'],[],Bangladesh,Dhaka,Tangail,Ghatail,Deulabari,21357c528eb4fe753ff196d2e229ac88
820,2305816284,893ce25b04bffff,24.544215,89.987152,,"Ghatail, Tangail District, Dhaka Division, Bangladesh","টাঙ্গাইল জেলা, ঢাকা বিভাগ, বাংলাদেশ",,,,Ghatail,বাংলাদেশ,ঢাকা বিভাগ,local_admin,boundaries,['kiosk'],[],Bangladesh,Dhaka,Tangail,Ghatail,Deulabari,21357c528eb4fe753ff196d2e229ac88
821,2305816285,893ce25b283ffff,24.539299,89.984126,,"Ghatail, Tangail District, Dhaka Division, Bangladesh","টাঙ্গাইল জেলা, ঢাকা বিভাগ, বাংলাদেশ",,,,Ghatail,বাংলাদেশ,ঢাকা বিভাগ,local_admin,boundaries,['monument'],[],Bangladesh,Dhaka,Tangail,Ghatail,Deulabari,21357c528eb4fe753ff196d2e229ac88
822,2305816853,893ce25b213ffff,24.535495,89.985092,,"Ghatail, Tangail District, Dhaka Division, Bangladesh","টাঙ্গাইল জেলা, ঢাকা বিভাগ, বাংলাদেশ",,,,Ghatail,বাংলাদেশ,ঢাকা বিভাগ,local_admin,boundaries,['kiosk'],[],Bangladesh,Dhaka,Tangail,Ghatail,Deulabari,21357c528eb4fe753ff196d2e229ac88
824,2305817286,893cf52c913ffff,24.513716,89.97797,,"Ghatail, Tangail District, Dhaka Division, Bangladesh","টাঙ্গাইল জেলা, ঢাকা বিভাগ, বাংলাদেশ",,,,Ghatail,বাংলাদেশ,ঢাকা বিভাগ,local_admin,boundaries,['kiosk'],[],Bangladesh,Dhaka,Tangail,Ghatail,Ghatail,348a03be477895ce33741b6807b86714
827,2305817479,893cf52c943ffff,24.505161,89.977325,,"Ghatail, Tangail District, Dhaka Division, Bangladesh","টাঙ্গাইল জেলা, ঢাকা বিভাগ, বাংলাদেশ",,,,Ghatail,বাংলাদেশ,ঢাকা বিভাগ,local_admin,boundaries,['kiosk'],[],Bangladesh,Dhaka,Tangail,Ghatail,Ghatail,348a03be477895ce33741b6807b86714
829,2305818537,893cf52cb0bffff,24.485691,89.974064,,"Ghatail, Tangail District, Dhaka Division, Bangladesh","টাঙ্গাইল জেলা, ঢাকা বিভাগ, বাংলাদেশ",,,,Ghatail,বাংলাদেশ,ঢাকা বিভাগ,local_admin,boundaries,['kiosk'],[],Bangladesh,Dhaka,Tangail,Ghatail,GhatailPaurashava,a26109375fb8a5ba9386c725d4c747c7
842,2305818760,893cf52cb47ffff,24.483636,89.972714,,"Ghatail, Tangail District, Dhaka Division, Bangladesh","টাঙ্গাইল জেলা, ঢাকা বিভাগ, বাংলাদেশ",,,,Ghatail,বাংলাদেশ,ঢাকা বিভাগ,local_admin,boundaries,['school'],[],Bangladesh,Dhaka,Tangail,Ghatail,GhatailPaurashava,a26109375fb8a5ba9386c725d4c747c7
843,2305819008,893cf1964b3ffff,24.475614,89.973384,,"Ghatail, Tangail District, Dhaka Division, Bangladesh","টাঙ্গাইল জেলা, ঢাকা বিভাগ, বাংলাদেশ",,,,Ghatail,বাংলাদেশ,ঢাকা বিভাগ,local_admin,boundaries,['fast_food'],[],Bangladesh,Dhaka,Tangail,Ghatail,GhatailPaurashava,a26109375fb8a5ba9386c725d4c747c7
844,2305819269,893cf1960d7ffff,24.454839,89.97925,,"Ghatail, Tangail District, Dhaka Division, Bangladesh","টাঙ্গাইল জেলা, ঢাকা বিভাগ, বাংলাদেশ",,,,Ghatail,বাংলাদেশ,ঢাকা বিভাগ,local_admin,boundaries,['fast_food'],[],Bangladesh,Dhaka,Tangail,Ghatail,Jamuria,c5a4084c41a3f2ebfe8706dd2c80eed2
845,2305819595,893cf1962a3ffff,24.4376952,89.9864119,,"Ghatail, Tangail District, Dhaka Division, Bangladesh","টাঙ্গাইল জেলা, ঢাকা বিভাগ, বাংলাদেশ",,,,Ghatail,বাংলাদেশ,ঢাকা বিভাগ,local_admin,boundaries,['bump'],[],Bangladesh,Dhaka,Tangail,Ghatail,Digar,ae67cd148d77ef7ce0492964c113b525
846,2305819721,893cf19623bffff,24.427558,89.988677,,"Ghatail, Tangail District, Dhaka Division, Bangladesh","টাঙ্গাইল জেলা, ঢাকা বিভাগ, বাংলাদেশ",,,,Ghatail,বাংলাদেশ,ঢাকা বিভাগ,local_admin,boundaries,['fast_food'],[],Bangladesh,Dhaka,Tangail,Ghatail,Digar,ae67cd148d77ef7ce0492964c113b525
847,2305821800,893cf19460fffff,24.390189,89.997813,,"Kalihati, Tangail District, Dhaka Division, Bangladesh","টাঙ্গাইল জেলা, ঢাকা বিভাগ, বাংলাদেশ",,,,Kalihati,বাংলাদেশ,ঢাকা বিভাগ,local_admin,boundaries,['fast_food'],[],Bangladesh,Dhaka,Tangail,Kalihati,KalihatiPaurashava,b3d75023431747bf9af8dd2f15d9e3fe
848,2305821895,893cf194673ffff,24.387797,89.996191,,"Kalihati, Tangail District, Dhaka Division, Bangladesh","টাঙ্গাইল জেলা, ঢাকা বিভাগ, বাংলাদেশ",,,,Kalihati,বাংলাদেশ,ঢাকা বিভাগ,local_admin,boundaries,['fast_food'],[],Bangladesh,Dhaka,Tangail,Kalihati,KalihatiPaurashava,b3d75023431747bf9af8dd2f15d9e3fe
850,2305821896,893cf194673ffff,24.387836,89.993848,,"Kalihati, Tangail District, Dhaka Division, Bangladesh","টাঙ্গাইল জেলা, ঢাকা বিভাগ, বাংলাদেশ",,,,Kalihati,বাংলাদেশ,ঢাকা বিভাগ,local_admin,boundaries,['organic'],[],Bangladesh,Dhaka,Tangail,Kalihati,KalihatiPaurashava,b3d75023431747bf9af8dd2f15d9e3fe
852,2305821901,893cf194673ffff,24.387568,89.99583,,"Kalihati, Tangail District, Dhaka Division, Bangladesh","টাঙ্গাইল জেলা, ঢাকা বিভাগ, বাংলাদেশ",,,,Kalihati,বাংলাদেশ,ঢাকা বিভাগ,local_admin,boundaries,['fast_food'],[],Bangladesh,Dhaka,Tangail,Kalihati,KalihatiPaurashava,b3d75023431747bf9af8dd2f15d9e3fe
854,2305822120,893cf194643ffff,24.385501,89.987223,mobile,"mobile, Kalihati, Tangail District, Dhaka Division, Bangladesh","টাঙ্গাইল জেলা, ঢাকা বিভাগ, বাংলাদেশ","mobile, ",,,Kalihati,বাংলাদেশ,ঢাকা বিভাগ,local_admin,boundaries,['fuel'],[],Bangladesh,Dhaka,Tangail,Kalihati,KalihatiPaurashava,b3d75023431747bf9af8dd2f15d9e3fe
856,2305825449,893cf19090bffff,24.353341,89.938592,,"Kalihati, Tangail District, Dhaka Division, Bangladesh","টাঙ্গাইল জেলা, ঢাকা বিভাগ, বাংলাদেশ",,,,Kalihati,বাংলাদেশ,ঢাকা বিভাগ,local_admin,boundaries,['kiosk'],[],Bangladesh,Dhaka,Tangail,Kalihati,Bangra,0b6e38d3ad2e7c9c6e450bbf281db14c
858,2305826194,893cf190b93ffff,24.345833,89.926801,,"Kalihati, Tangail District, Dhaka Division, Bangladesh","টাঙ্গাইল জেলা, ঢাকা বিভাগ, বাংলাদেশ",,,,Kalihati,বাংলাদেশ,ঢাকা বিভাগ,local_admin,boundaries,['kiosk'],[],Bangladesh,Dhaka,Tangail,Kalihati,Bangra,0b6e38d3ad2e7c9c6e450bbf281db14c
860,2305826519,893cf190b9bffff,24.340715,89.924826,,"Kalihati, Tangail District, Dhaka Division, Bangladesh","টাঙ্গাইল জেলা, ঢাকা বিভাগ, বাংলাদেশ",,,,Kalihati,বাংলাদেশ,ঢাকা বিভাগ,local_admin,boundaries,['kiosk'],[],Bangladesh,Dhaka,Tangail,Kalihati,Elenga,031435dfacd83bf4bcccaea80ee4f539
862,2305826862,893cf190bc3ffff,24.335336,89.924438,,"Kalihati, Tangail District, Dhaka Division, Bangladesh","টাঙ্গাইল জেলা, ঢাকা বিভাগ, বাংলাদেশ",,,,Kalihati,বাংলাদেশ,ঢাকা বিভাগ,local_admin,boundaries,['fast_food'],[],Bangladesh,Dhaka,Tangail,Kalihati,Elenga,031435dfacd83bf4bcccaea80ee4f539
864,2305842408,893cf18244bffff,24.303178,89.91906,,"Kalihati, Tangail District, Dhaka Division, Bangladesh","টাঙ্গাইল জেলা, ঢাকা বিভাগ, বাংলাদেশ",,,,Kalihati,বাংলাদেশ,ঢাকা বিভাগ,local_admin,boundaries,['fuel'],[],Bangladesh,Dhaka,Tangail,TangailSadar,Gala,e9479d9498d15c0ace73fde0f2b184c7
866,2305842556,893cf18268fffff,24.2952712,89.9182005,Unicom CNG Filling Station,"Unicom CNG Filling Station, Tangail, Tangail District, Dhaka Division, Bangladesh","টাঙ্গাইল জেলা, ঢাকা বিভাগ, বাংলাদেশ","Unicom CNG Filling Station, ",,,Tangail,বাংলাদেশ,ঢাকা বিভাগ,local_admin,boundaries,['fuel'],[],Bangladesh,Dhaka,Tangail,TangailSadar,Gala,e9479d9498d15c0ace73fde0f2b184c7
867,2305844948,893cf180613ffff,24.240002,89.948216,,"Tangail, Tangail District, Dhaka Division, Bangladesh","টাঙ্গাইল জেলা, ঢাকা বিভাগ, বাংলাদেশ",,,,Tangail,বাংলাদেশ,ঢাকা বিভাগ,local_admin,boundaries,['bump'],[],Bangladesh,Dhaka,Tangail,TangailSadar,Karatia,2bc6dc7744494612ce6e24e2de51e66e
869,2305845019,893cf180603ffff,24.239745,89.948962,,"Tangail, Tangail District, Dhaka Division, Bangladesh","টাঙ্গাইল জেলা, ঢাকা বিভাগ, বাংলাদেশ",,,,Tangail,বাংলাদেশ,ঢাকা বিভাগ,local_admin,boundaries,['bump'],[],Bangladesh,Dhaka,Tangail,TangailSadar,Karatia,2bc6dc7744494612ce6e24e2de51e66e
870,2305845023,893cf180603ffff,24.238074,89.950492,,"Tangail, Tangail District, Dhaka Division, Bangladesh","টাঙ্গাইল জেলা, ঢাকা বিভাগ, বাংলাদেশ",,,,Tangail,বাংলাদেশ,ঢাকা বিভাগ,local_admin,boundaries,['fuel'],[],Bangladesh,Dhaka,Tangail,TangailSadar,Karatia,2bc6dc7744494612ce6e24e2de51e66e
872,2305845243,893cf18021bffff,24.221666,89.965523,,"Tangail, Tangail District, Dhaka Division, Bangladesh","টাঙ্গাইল জেলা, ঢাকা বিভাগ, বাংলাদেশ",,,,Tangail,বাংলাদেশ,ঢাকা বিভাগ,local_admin,boundaries,['fuel'],[],Bangladesh,Dhaka,Tangail,TangailSadar,Karatia,2bc6dc7744494612ce6e24e2de51e66e
874,2305848942,893cf181c6bffff,24.197364,89.988958,,"Basail, Tangail District, Dhaka Division, Bangladesh","টাঙ্গাইল জেলা, ঢাকা বিভাগ, বাংলাদেশ",,,,Basail,বাংলাদেশ,ঢাকা বিভাগ,local_admin,boundaries,['fuel'],[],Bangladesh,Dhaka,Tangail,Basail,Habla,487e2d3e64e8a609e3d21fb5fea8a821
876,2332679845,893cf194657ffff,24.3896744,89.990275,Kalihati Upazilla Health Complex,"Kalihati Upazilla Health Complex, Ghatail, Tangail District, Dhaka Division, Bangladesh","টাঙ্গাইল জেলা, ঢাকা বিভাগ, বাংলাদেশ","Kalihati Upazilla Health Complex, ",,,Ghatail,বাংলাদেশ,ঢাকা বিভাগ,local_admin,boundaries,['hospital'],[],Bangladesh,Dhaka,Tangail,Kalihati,KalihatiPaurashava,b3d75023431747bf9af8dd2f15d9e3fe
882,2381383999,893cf18adcfffff,24.163777,89.966907,Delduar Upazila Health Complex,"Delduar Upazila Health Complex, Delduar, Tangail District, Dhaka Division, Bangladesh","টাঙ্গাইল জেলা, ঢাকা বিভাগ, বাংলাদেশ","Delduar Upazila Health Complex, ",,,Delduar,বাংলাদেশ,ঢাকা বিভাগ,local_admin,boundaries,['hospital'],[],Bangladesh,Dhaka,Tangail,Delduar,Delduar,60bc538030586471fafe508bc35091eb
883,2381384473,893cf194657ffff,24.3899051,89.9905506,Kalihati Upazila Health Complex,"Kalihati Upazila Health Complex, Ghatail, Tangail District, Dhaka Division, Bangladesh","টাঙ্গাইল জেলা, ঢাকা বিভাগ, বাংলাদেশ","Kalihati Upazila Health Complex, ",,,Ghatail,বাংলাদেশ,ঢাকা বিভাগ,local_admin,boundaries,['hospital'],[],Bangladesh,Dhaka,Tangail,Kalihati,KalihatiPaurashava,b3d75023431747bf9af8dd2f15d9e3fe
890,2419809177,893cf1830abffff,24.2516373,89.9110186,Central Eidgah,"Central Eidgah, Tangail, Tangail District, Dhaka Division, Bangladesh","টাঙ্গাইল জেলা, ঢাকা বিভাগ, বাংলাদেশ","Central Eidgah, ",,,Tangail,বাংলাদেশ,ঢাকা বিভাগ,local_admin,boundaries,['place_of_worship_muslim'],[],Bangladesh,Dhaka,Tangail,TangailSadar,TangailPaurashava,d3a53e2688067c7b18e5dcf57ba6e184
891,2419812910,893cf183033ffff,24.2501352,89.9138816,Tangail New Market,"Tangail New Market, Tangail, Tangail District, Dhaka Division, Bangladesh","টাঙ্গাইল জেলা, ঢাকা বিভাগ, বাংলাদেশ","Tangail New Market, ",,,Tangail,বাংলাদেশ,ঢাকা বিভাগ,local_admin,boundaries,['mall'],[],Bangladesh,Dhaka,Tangail,TangailSadar,TangailPaurashava,d3a53e2688067c7b18e5dcf57ba6e184
894,2419821267,893cf1830afffff,24.2534353,89.9151371,Seikh Fazilatunnesa Girl's College,"Seikh Fazilatunnesa Girl's College, Tangail, Tangail District, Dhaka Division, Bangladesh","টাঙ্গাইল জেলা, ঢাকা বিভাগ, বাংলাদেশ","Seikh Fazilatunnesa Girl's College, ",,,Tangail,বাংলাদেশ,ঢাকা বিভাগ,local_admin,boundaries,['college'],[],Bangladesh,Dhaka,Tangail,TangailSadar,TangailPaurashava,d3a53e2688067c7b18e5dcf57ba6e184
896,2419825312,893cf183007ffff,24.2479649,89.9116098,Water Tank,"Water Tank, Tangail, Tangail District, Dhaka Division, Bangladesh","টাঙ্গাইল জেলা, ঢাকা বিভাগ, বাংলাদেশ","Water Tank, ",,,Tangail,বাংলাদেশ,ঢাকা বিভাগ,local_admin,boundaries,['water_tower'],[],Bangladesh,Dhaka,Tangail,TangailSadar,TangailPaurashava,d3a53e2688067c7b18e5dcf57ba6e184
906,2545364919,893cf18220bffff,24.2738464,89.9377198,টাঙ্গাইল,"Tangail, Tangail District, Dhaka Division, Bangladesh","টাঙ্গাইল, টাঙ্গাইল জেলা, ঢাকা বিভাগ, বাংলাদেশ",,"টাঙ্গাইল, ",['Tangail'],Tangail,বাংলাদেশ,ঢাকা বিভাগ,local_admin,boundaries,['railway_station'],[],Bangladesh,Dhaka,Tangail,TangailSadar,Gharinda,319915a7c3139962f7d596db562808be
908,2551998440,893cf18020fffff,24.2208201,89.971616,Karatia Haat,"Karatia Haat, Tangail, Tangail District, Dhaka Division, Bangladesh","টাঙ্গাইল জেলা, ঢাকা বিভাগ, বাংলাদেশ","Karatia Haat, ",,['করটিয়া হাট'],Tangail,বাংলাদেশ,ঢাকা বিভাগ,local_admin,boundaries,['marketplace'],[],Bangladesh,Dhaka,Tangail,TangailSadar,Karatia,2bc6dc7744494612ce6e24e2de51e66e
910,2552002768,893cf1806d7ffff,24.2424648,89.9405744,Tangail Bypass Bus Stop,"Tangail Bypass Bus Stop, Tangail Bypass Bus, Tangail, Tangail District, Dhaka Division, Bangladesh","Stop, টাঙ্গাইল জেলা, ঢাকা বিভাগ, বাংলাদেশ","Tangail Bypass Bus Stop, ",,,Tangail,বাংলাদেশ,ঢাকা বিভাগ,street,boundaries,['bus_stop'],[],Bangladesh,Dhaka,Tangail,TangailSadar,Karatia,2bc6dc7744494612ce6e24e2de51e66e
919,2798151804,893cf183163ffff,24.2457514,89.9355386,Tangail Technical Institute,"Tangail Technical Institute, Tangail, Tangail District, Dhaka Division, Bangladesh","টাঙ্গাইল জেলা, ঢাকা বিভাগ, বাংলাদেশ","Tangail Technical Institute, ",,,Tangail,বাংলাদেশ,ঢাকা বিভাগ,local_admin,boundaries,['college'],[],Bangladesh,Dhaka,Tangail,TangailSadar,Karatia,2bc6dc7744494612ce6e24e2de51e66e
920,2798151804,893cf183163ffff,24.2457514,89.9355386,Tangail Technical Institute,"Tangail Technical Institute, Tangail, Tangail District, Dhaka Division, Bangladesh","টাঙ্গাইল জেলা, ঢাকা বিভাগ, বাংলাদেশ","Tangail Technical Institute, ",,,Tangail,বাংলাদেশ,ঢাকা বিভাগ,local_admin,boundaries,['college'],[],Bangladesh,Dhaka,Tangail,TangailSadar,TangailPaurashava,d3a53e2688067c7b18e5dcf57ba6e184
922,2798152374,893cf183037ffff,24.25061,89.9197565,Fire Service and Civil Defence,"Fire Service and Civil Defence, Tangail, Tangail District, Dhaka Division, Bangladesh","টাঙ্গাইল জেলা, ঢাকা বিভাগ, বাংলাদেশ","Fire Service and Civil Defence, ",,,Tangail,বাংলাদেশ,ঢাকা বিভাগ,local_admin,boundaries,['fire_station'],[],Bangladesh,Dhaka,Tangail,TangailSadar,TangailPaurashava,d3a53e2688067c7b18e5dcf57ba6e184
924,2798250881,893cf18352fffff,24.2671897,89.9277898,Kudalia Govt. Primary School,"Kudalia Govt. Primary School, Tangail, Tangail District, Dhaka Division, Bangladesh","টাঙ্গাইল জেলা, ঢাকা বিভাগ, বাংলাদেশ","Kudalia Govt. Primary School, ",,,Tangail,বাংলাদেশ,ঢাকা বিভাগ,local_admin,boundaries,['school'],[],Bangladesh,Dhaka,Tangail,TangailSadar,TangailPaurashava,d3a53e2688067c7b18e5dcf57ba6e184
940,2799212222,893cf183033ffff,24.2510391,89.9146603,সোনালী ব্যাংক লিমিটেড,"Tangail, Tangail District, Dhaka Division, Bangladesh","সোনালী ব্যাংক লিমিটেড, টাঙ্গাইল জেলা, ঢাকা বিভাগ, বাংলাদেশ",,"সোনালী ব্যাংক লিমিটেড, ","['সোনালী ব্যাংক লিমিটেড', 'Sonali Bank Limited']",Tangail,বাংলাদেশ,ঢাকা বিভাগ,local_admin,boundaries,['bank'],[],Bangladesh,Dhaka,Tangail,TangailSadar,TangailPaurashava,d3a53e2688067c7b18e5dcf57ba6e184
942,2799212594,893cf18303bffff,24.246758,89.9137336,Tangail Police Station,"Tangail Police Station, Tangail, Tangail District, Dhaka Division, Bangladesh","টাঙ্গাইল জেলা, ঢাকা বিভাগ, বাংলাদেশ","Tangail Police Station, ",,,Tangail,বাংলাদেশ,ঢাকা বিভাগ,local_admin,boundaries,['police'],[],Bangladesh,Dhaka,Tangail,TangailSadar,TangailPaurashava,d3a53e2688067c7b18e5dcf57ba6e184
943,2799215439,893cf183033ffff,24.248693,89.9136664,CDC Shopping Complex,"CDC Shopping Complex, Tangail, Tangail District, Dhaka Division, Bangladesh","টাঙ্গাইল জেলা, ঢাকা বিভাগ, বাংলাদেশ","CDC Shopping Complex, ",,,Tangail,বাংলাদেশ,ঢাকা বিভাগ,local_admin,boundaries,['variety_store'],[],Bangladesh,Dhaka,Tangail,TangailSadar,TangailPaurashava,d3a53e2688067c7b18e5dcf57ba6e184
944,2799217303,893cf183033ffff,24.2488935,89.9135149,Islami Bank Bangladesh Limited,"Islami Bank Bangladesh Limited, Tangail, Tangail District, Dhaka Division, Bangladesh","টাঙ্গাইল জেলা, ঢাকা বিভাগ, বাংলাদেশ","Islami Bank Bangladesh Limited, ",,,Tangail,বাংলাদেশ,ঢাকা বিভাগ,local_admin,boundaries,['bank'],[],Bangladesh,Dhaka,Tangail,TangailSadar,TangailPaurashava,d3a53e2688067c7b18e5dcf57ba6e184
946,2799229931,893cf1831dbffff,24.2537174,89.91719259999999,Doctors Clinic,"Doctors Clinic, Tangail, Tangail District, Dhaka Division, Bangladesh","টাঙ্গাইল জেলা, ঢাকা বিভাগ, বাংলাদেশ","Doctors Clinic, ",,,Tangail,বাংলাদেশ,ঢাকা বিভাগ,local_admin,boundaries,['hospital'],[],Bangladesh,Dhaka,Tangail,TangailSadar,TangailPaurashava,d3a53e2688067c7b18e5dcf57ba6e184
