,osm_id,h3level9,lat,lon,name,name_en,name_bn,need_translate_en2bn,need_translate_bn2en,alt_names,local_admin_name,admin0_name,admin2_name,addr_level,poi_addr_match,poi_class,poi_keywords,country,division,district,thana,union,region_hash
3537,5548621500,893ce260e1bffff,24.5761289,90.7400027,Nandail Chourasta Bus Stop,"Nandail Chourasta Bus Stop, Nandail, Mymensingh District, Mymensingh Division, Bangladesh","ময়মনসিংহ জেলা, ময়মনসিংহ বিভাগ, বাংলাদেশ",Nandail Chourasta Bus Stop,,,Nandail,বাংলাদেশ,ময়মনসিংহ বিভাগ,street,boundaries,['bus_stop'],[],Bangladesh,Mymensingh,Mymensingh,Nandail,Gangail,b6009ca5ded5369f40f886705b6df950
3618,5627089257,893ce261e7bffff,24.5205486,90.708354,Shiyaldhora Bazar,"Shiyaldhora Bazar, Nandail, Mymensingh District, Mymensingh Division, Bangladesh","ময়মনসিংহ জেলা, ময়মনসিংহ বিভাগ, বাংলাদেশ","Shiyaldhora Bazar, ",,,Nandail,বাংলাদেশ,ময়মনসিংহ বিভাগ,local_admin,boundaries,['marketplace'],[],Bangladesh,Mymensingh,Mymensingh,Nandail,Singrail,915d7fdfd956c432ebbdd04359ef3a2b
3624,5627089270,893ce2618cbffff,24.5309073,90.7204252,Singroil Bazar,"Singroil Bazar, Nandail, Mymensingh District, Mymensingh Division, Bangladesh","ময়মনসিংহ জেলা, ময়মনসিংহ বিভাগ, বাংলাদেশ","Singroil Bazar, ",,,Nandail,বাংলাদেশ,ময়মনসিংহ বিভাগ,local_admin,boundaries,['marketplace'],[],Bangladesh,Mymensingh,Mymensingh,Nandail,Singrail,915d7fdfd956c432ebbdd04359ef3a2b
4563,231234287,893ce250c6fffff,24.70966536,90.16045351,Gabtali High School,"Gabtali High School, Muktagacha, Mymensingh District, Mymensingh Division, Bangladesh","ময়মনসিংহ জেলা, ময়মনসিংহ বিভাগ, বাংলাদেশ","Gabtali High School, ",,,Muktagacha,বাংলাদেশ,ময়মনসিংহ বিভাগ,local_admin,boundaries,['school'],[],Bangladesh,Mymensingh,Mymensingh,Muktagachha,Ghoga,b1ccb4138fb32abb3375c510d6f7ce2d
2173,4388826037,893ce255c2bffff,24.7134238,90.294617,Bashna Community Clinic,"Bashna Community Clinic, Phulbari Mymensingh, Mymensingh District, Mymensingh Division, Bangladesh","ময়মনসিংহ জেলা, ময়মনসিংহ বিভাগ, বাংলাদেশ","Bashna Community Clinic, ",,,Phulbari (Mymensingh),বাংলাদেশ,ময়মনসিংহ বিভাগ,local_admin,boundaries,['clinic'],[],Bangladesh,Mymensingh,Mymensingh,Fulbaria,Balian,e72885f555e25c18fbc861a9837f0438
2179,4388859702,893ce255c73ffff,24.7105951,90.290255,Hutkhula Bazar,"Hutkhula Bazar, Phulbari Mymensingh, Mymensingh District, Mymensingh Division, Bangladesh","ময়মনসিংহ জেলা, ময়মনসিংহ বিভাগ, বাংলাদেশ","Hutkhula Bazar, ",,,Phulbari (Mymensingh),বাংলাদেশ,ময়মনসিংহ বিভাগ,local_admin,boundaries,['marketplace'],[],Bangladesh,Mymensingh,Mymensingh,Fulbaria,Balian,e72885f555e25c18fbc861a9837f0438
2205,4450037167,893ce255c2bffff,24.7125007,90.2979499,Bashna Bazar,"Bashna Bazar, Phulbari Mymensingh, Mymensingh District, Mymensingh Division, Bangladesh","ময়মনসিংহ জেলা, ময়মনসিংহ বিভাগ, বাংলাদেশ","Bashna Bazar, ",,,Phulbari (Mymensingh),বাংলাদেশ,ময়মনসিংহ বিভাগ,local_admin,boundaries,['marketplace'],[],Bangladesh,Mymensingh,Mymensingh,Fulbaria,Balian,e72885f555e25c18fbc861a9837f0438
2261,229541727,893ce2414bbffff,24.570583229862688,90.17974024501575,Garobazar-Fulbaria Road,"Garobazar-Fulbaria Road, Phulbari Mymensingh, Mymensingh District, Mymensingh Division, Bangladesh","ময়মনসিংহ জেলা, ময়মনসিংহ বিভাগ, বাংলাদেশ",Garobazar-Fulbaria Road,,,Phulbari (Mymensingh),বাংলাদেশ,ময়মনসিংহ বিভাগ,street,,,,Bangladesh,Mymensingh,Mymensingh,Fulbaria,Rangamatia,409bba1704ebed33d382a407b50f8541
2497,278921558,893ce250e07ffff,24.70000215,90.1505518,Mymensingh - Tangail Highway,"Mymensingh - Tangail Highway, Muktagacha, Mymensingh District, Mymensingh Division, Bangladesh","ময়মনসিংহ জেলা, ময়মনসিংহ বিভাগ, বাংলাদেশ",Mymensingh - Tangail Highway,,,Muktagacha,বাংলাদেশ,ময়মনসিংহ বিভাগ,street,,,,Bangladesh,Mymensingh,Mymensingh,Muktagachha,Ghoga,b1ccb4138fb32abb3375c510d6f7ce2d
2761,229541534,893ce24336fffff,24.5769963,90.19019735,Garobazar-Fulbaria Road,"Garobazar-Fulbaria Road, Phulbari Mymensingh, Mymensingh District, Mymensingh Division, Bangladesh","ময়মনসিংহ জেলা, ময়মনসিংহ বিভাগ, বাংলাদেশ",Garobazar-Fulbaria Road,,,Phulbari (Mymensingh),বাংলাদেশ,ময়মনসিংহ বিভাগ,street,,,,Bangladesh,Mymensingh,Mymensingh,Fulbaria,Naogaon,f0458cbce42633228088e02256c47fff
3395,278921561,893ce250e0bffff,24.69491024948526,90.14690539646276,ময়মনসিংহ - টাঙ্গাইল মহাসড়ক,"-, Mymensingh - Tangail Highway, Muktagacha, Mymensingh District, Mymensingh Division, Bangladesh","ময়মনসিংহ টাঙ্গাইল মহাসড়ক, ময়মনসিংহ জেলা, ময়মনসিংহ বিভাগ, বাংলাদেশ",,"ময়মনসিংহ - টাঙ্গাইল মহাসড়ক, ",['Mymensingh - Tangail Highway'],Muktagacha,বাংলাদেশ,ময়মনসিংহ বিভাগ,street,,,,Bangladesh,Mymensingh,Mymensingh,Muktagachha,Ghoga,b1ccb4138fb32abb3375c510d6f7ce2d
3723,5227739738,893ce2c58b7ffff,24.9702364,90.2277957,Hatpagla Bazar,"Hatpagla Bazar, Nakla Upazila, Sherpur District, Mymensingh Division, Bangladesh","নকলা উপজেলা, শেরপুর জেলা, ময়মনসিংহ বিভাগ, বাংলাদেশ","Hatpagla Bazar, ",,,নকলা উপজেলা,বাংলাদেশ,ময়মনসিংহ বিভাগ,local_admin,boundaries,['marketplace'],[],Bangladesh,Mymensingh,Mymensingh,Phulpur,Sandhara,d24ea4e332080c532bf0466afd59a2d7
3732,5227766533,893ce21a633ffff,24.9550318,90.2708884,Hosenpur Bus Stop,"Hosenpur Bus Stop, Phulpur, Mymensingh District, Mymensingh Division, Bangladesh","ময়মনসিংহ জেলা, ময়মনসিংহ বিভাগ, বাংলাদেশ",Hosenpur Bus Stop,,,Phulpur,বাংলাদেশ,ময়মনসিংহ বিভাগ,street,boundaries,['bus_stop'],[],Bangladesh,Mymensingh,Mymensingh,Phulpur,Rambhadrapur,096fdcf8538bdf4435c0fb4ecbaf5cb9
3738,5227776122,893ce21a043ffff,24.952921,90.2834113,"Vaitkandi Bus Station ভাইটকান্দি বাসস্ট্যান্ড, ফুলপুর","Vaitkandi Bus Station, Phulpur, Mymensingh District, Mymensingh Division, Bangladesh","ভাইটকান্দি বাসস্ট্যান্ড ফুলপুর, ময়মনসিংহ জেলা, ময়মনসিংহ বিভাগ, বাংলাদেশ",,,,Phulpur,বাংলাদেশ,ময়মনসিংহ বিভাগ,street,boundaries,['bus_stop'],[],Bangladesh,Mymensingh,Mymensingh,Phulpur,Bhaitkandi,e1ee3a7e5fa3cf4db2177c83c54c7a77
3744,5227789933,893ce21a297ffff,24.9470473,90.2809191,"Bhaitkandi Bazar, Phulpur ভাইটকান্দি বাজার, ফুলপুর","Bhaitkandi Bazar Phulpur, Phulpur, Mymensingh District, Mymensingh Division, Bangladesh","ভাইটকান্দি বাজার ফুলপুর, ময়মনসিংহ জেলা, ময়মনসিংহ বিভাগ, বাংলাদেশ",,,,Phulpur,বাংলাদেশ,ময়মনসিংহ বিভাগ,local_admin,boundaries,['marketplace'],[],Bangladesh,Mymensingh,Mymensingh,Phulpur,Rambhadrapur,096fdcf8538bdf4435c0fb4ecbaf5cb9
3844,6149518818,893ce260ecfffff,24.5760905,90.7398451,Nandail Chourasta Bus Stop,"Nandail Chourasta Bus Stop, Nandail, Mymensingh District, Mymensingh Division, Bangladesh","ময়মনসিংহ জেলা, ময়মনসিংহ বিভাগ, বাংলাদেশ",Nandail Chourasta Bus Stop,,,Nandail,বাংলাদেশ,ময়মনসিংহ বিভাগ,street,boundaries,['bus_stop'],[],Bangladesh,Mymensingh,Mymensingh,Nandail,Chandipasha,7058fa8026ac9760c1d024737eb2212a
3989,229541720,893ce24336fffff,24.576465883264817,90.1894811953974,Garobazar-Fulbaria Road,"Garobazar-Fulbaria Road, Phulbari Mymensingh, Mymensingh District, Mymensingh Division, Bangladesh","ময়মনসিংহ জেলা, ময়মনসিংহ বিভাগ, বাংলাদেশ",Garobazar-Fulbaria Road,,,Phulbari (Mymensingh),বাংলাদেশ,ময়মনসিংহ বিভাগ,street,,,,Bangladesh,Mymensingh,Mymensingh,Fulbaria,Naogaon,f0458cbce42633228088e02256c47fff
4107,278921553,893ce250d7bffff,24.71941924184957,90.1779965905824,ময়মনসিংহ - টাঙ্গাইল মহাসড়ক,"-, Mymensingh - Tangail Highway, Muktagacha, Mymensingh District, Mymensingh Division, Bangladesh","ময়মনসিংহ টাঙ্গাইল মহাসড়ক, ময়মনসিংহ জেলা, ময়মনসিংহ বিভাগ, বাংলাদেশ",,"ময়মনসিংহ - টাঙ্গাইল মহাসড়ক, ",['Mymensingh - Tangail Highway'],Muktagacha,বাংলাদেশ,ময়মনসিংহ বিভাগ,street,,,,Bangladesh,Mymensingh,Mymensingh,Muktagachha,Ghoga,b1ccb4138fb32abb3375c510d6f7ce2d
4532,278921559,893ce250e43ffff,24.69037985,90.14245525,Mymensingh - Tangail Highway,"Mymensingh - Tangail Highway, Muktagacha, Mymensingh District, Mymensingh Division, Bangladesh","ময়মনসিংহ জেলা, ময়মনসিংহ বিভাগ, বাংলাদেশ",Mymensingh - Tangail Highway,,,Muktagacha,বাংলাদেশ,ময়মনসিংহ বিভাগ,street,,,,Bangladesh,Mymensingh,Mymensingh,Muktagachha,Ghoga,b1ccb4138fb32abb3375c510d6f7ce2d
4746,229541514,893ce24065bffff,24.584545245129856,90.20007407263208,Garobazar-Fulbaria Road,"Garobazar-Fulbaria Road, Phulbari Mymensingh, Mymensingh District, Mymensingh Division, Bangladesh","ময়মনসিংহ জেলা, ময়মনসিংহ বিভাগ, বাংলাদেশ",Garobazar-Fulbaria Road,,,Phulbari (Mymensingh),বাংলাদেশ,ময়মনসিংহ বিভাগ,street,,,,Bangladesh,Mymensingh,Mymensingh,Fulbaria,Naogaon,f0458cbce42633228088e02256c47fff
4955,2815723735,893ce2426c7ffff,24.6485899,90.1711536,Daogaon,"Daogaon, Muktagacha, Mymensingh District, Mymensingh Division, Bangladesh","ময়মনসিংহ জেলা, ময়মনসিংহ বিভাগ, বাংলাদেশ","Daogaon, ",,,Muktagacha,বাংলাদেশ,ময়মনসিংহ বিভাগ,locality,,,,Bangladesh,Mymensingh,Mymensingh,Muktagachha,Daogaon,435b7ce595097dbced733b3ee06d319d
5007,2815723717,893ce2cd86fffff,24.7971676,90.1869034,Baragram,"Baragram, Muktagacha, Mymensingh District, Mymensingh Division, Bangladesh","ময়মনসিংহ জেলা, ময়মনসিংহ বিভাগ, বাংলাদেশ","Baragram, ",,,Muktagacha,বাংলাদেশ,ময়মনসিংহ বিভাগ,locality,,,,Bangladesh,Mymensingh,Mymensingh,Muktagachha,Baragram,65e06449e834892abed0a288795f1833
123,2815723779,893ce257637ffff,24.7523717,90.1960117,মানকোন,"Mankon, Muktagacha, Mymensingh District, Mymensingh Division, Bangladesh","মানকোন, ময়মনসিংহ জেলা, ময়মনসিংহ বিভাগ, বাংলাদেশ",,"মানকোন, ","['মানকোন', 'Mankon']",Muktagacha,বাংলাদেশ,ময়মনসিংহ বিভাগ,locality,,,,Bangladesh,Mymensingh,Mymensingh,Muktagachha,Mankon,4934d8e65ef646e40e3d815d8ecf0fab
129,2815723752,893ce250c0fffff,24.7173852,90.1578706,Ghoga,"Ghoga, Muktagacha, Mymensingh District, Mymensingh Division, Bangladesh","ময়মনসিংহ জেলা, ময়মনসিংহ বিভাগ, বাংলাদেশ","Ghoga, ",,,Muktagacha,বাংলাদেশ,ময়মনসিংহ বিভাগ,locality,,,,Bangladesh,Mymensingh,Mymensingh,Muktagachha,Ghoga,b1ccb4138fb32abb3375c510d6f7ce2d
222,2815723745,893ce25288bffff,24.7615045,90.1350997,Dulia,"Dulia, Muktagacha, Mymensingh District, Mymensingh Division, Bangladesh","ময়মনসিংহ জেলা, ময়মনসিংহ বিভাগ, বাংলাদেশ","Dulia, ",,,Muktagacha,বাংলাদেশ,ময়মনসিংহ বিভাগ,locality,,,,Bangladesh,Mymensingh,Mymensingh,Muktagachha,Dulla,8c08aaf3bc65e5793751ef86f79c3cc1
233,2815723800,893ce24108bffff,24.5531794,90.191078,Rangamatia,"Rangamatia, Phulbari Mymensingh, Mymensingh District, Mymensingh Division, Bangladesh","ময়মনসিংহ জেলা, ময়মনসিংহ বিভাগ, বাংলাদেশ","Rangamatia, ",,,Phulbari (Mymensingh),বাংলাদেশ,ময়মনসিংহ বিভাগ,locality,,,,Bangladesh,Mymensingh,Mymensingh,Fulbaria,Rangamatia,409bba1704ebed33d382a407b50f8541
253,2396427282,893ce250e4bffff,24.6893952,90.1411675,রসুলপুর,"Rasulpur, Muktagacha, Mymensingh District, Mymensingh Division, Bangladesh","রসুলপুর, ময়মনসিংহ জেলা, ময়মনসিংহ বিভাগ, বাংলাদেশ",,"রসুলপুর, ","['রসুলপুর', 'Rasulpur']",Muktagacha,বাংলাদেশ,ময়মনসিংহ বিভাগ,locality,,,,Bangladesh,Mymensingh,Mymensingh,Muktagachha,Ghoga,b1ccb4138fb32abb3375c510d6f7ce2d
334,2815723767,893ce250bb7ffff,24.7001468,90.196581,কাশিমপুর,"Kashimpur, Muktagacha, Mymensingh District, Mymensingh Division, Bangladesh","কাশিমপুর, ময়মনসিংহ জেলা, ময়মনসিংহ বিভাগ, বাংলাদেশ",,"কাশিমপুর, ","['কাশিমপুর', 'Kashimpur']",Muktagacha,বাংলাদেশ,ময়মনসিংহ বিভাগ,locality,,,,Bangladesh,Mymensingh,Mymensingh,Muktagachha,Kashimpur,552914890b22539109700dc1456322e2
1193,576032390,893ce26018fffff,24.5997296,90.72540017,,"Nandail, Mymensingh District, Mymensingh Division, Bangladesh","ময়মনসিংহ জেলা, ময়মনসিংহ বিভাগ, বাংলাদেশ",,,,Nandail,বাংলাদেশ,ময়মনসিংহ বিভাগ,local_admin,boundaries,['playground'],[],Bangladesh,Mymensingh,Mymensingh,Nandail,Chandipasha,7058fa8026ac9760c1d024737eb2212a
2035,7394246654,893ce24f2a3ffff,24.4808044,90.292101,Borovita Jame Masjid,"Borovita Jame Masjid, Phulbari Mymensingh, Mymensingh District, Mymensingh Division, Bangladesh","ময়মনসিংহ জেলা, ময়মনসিংহ বিভাগ, বাংলাদেশ","Borovita Jame Masjid, ",,['বড়ভিটা জামে মসজিদ'],Phulbari (Mymensingh),বাংলাদেশ,ময়মনসিংহ বিভাগ,local_admin,boundaries,['place_of_worship_muslim'],[],Bangladesh,Mymensingh,Mymensingh,Fulbaria,Bhabanipur,7e909dd8e25fb2e0c219573159d9b3ee
2040,7394311659,893ce24f2a3ffff,24.4812054,90.2925814,Borovita Islamia Dakhi Madrasah,"Borovita Islamia Dakhi Madrasah, Phulbari Mymensingh, Mymensingh District, Mymensingh Division, Bangladesh","ময়মনসিংহ জেলা, ময়মনসিংহ বিভাগ, বাংলাদেশ","Borovita Islamia Dakhi Madrasah, ",,['বড়ভিটা ইসলামিয়া দাখিল মাদ্রাসা'],Phulbari (Mymensingh),বাংলাদেশ,ময়মনসিংহ বিভাগ,local_admin,boundaries,['educational_institution'],[],Bangladesh,Mymensingh,Mymensingh,Fulbaria,Bhabanipur,7e909dd8e25fb2e0c219573159d9b3ee
2045,7394397856,893ce24f3d3ffff,24.4835908,90.2975324,Barajoyna Jame Masjid,"Barajoyna Jame Masjid, Phulbari Mymensingh, Mymensingh District, Mymensingh Division, Bangladesh","ময়মনসিংহ জেলা, ময়মনসিংহ বিভাগ, বাংলাদেশ","Barajoyna Jame Masjid, ",,['বড়জয়না জামে মসজিদ'],Phulbari (Mymensingh),বাংলাদেশ,ময়মনসিংহ বিভাগ,local_admin,boundaries,['place_of_worship_muslim'],[],Bangladesh,Mymensingh,Mymensingh,Fulbaria,Bhabanipur,7e909dd8e25fb2e0c219573159d9b3ee
2053,7394415243,893ce24f3d3ffff,24.4833655,90.2975977,Barajona High School,"Barajona High School, Phulbari Mymensingh, Mymensingh District, Mymensingh Division, Bangladesh","ময়মনসিংহ জেলা, ময়মনসিংহ বিভাগ, বাংলাদেশ","Barajona High School, ",,['বড়জয়না উচ্চ বিদ্যালয়'],Phulbari (Mymensingh),বাংলাদেশ,ময়মনসিংহ বিভাগ,local_admin,boundaries,['educational_institution'],[],Bangladesh,Mymensingh,Mymensingh,Fulbaria,Bhabanipur,7e909dd8e25fb2e0c219573159d9b3ee
2054,7394423930,893ce24f3d3ffff,24.4834941,90.2979497,Barajoyna Govt. Primary School,"Barajoyna Govt. Primary School, Phulbari Mymensingh, Mymensingh District, Mymensingh Division, Bangladesh","ময়মনসিংহ জেলা, ময়মনসিংহ বিভাগ, বাংলাদেশ","Barajoyna Govt. Primary School, ",,['বড়জয়না সরকারি প্রাথমিক বিদ্যালয়'],Phulbari (Mymensingh),বাংলাদেশ,ময়মনসিংহ বিভাগ,local_admin,boundaries,['educational_institution'],[],Bangladesh,Mymensingh,Mymensingh,Fulbaria,Bhabanipur,7e909dd8e25fb2e0c219573159d9b3ee
2082,7401184586,893ce21b5cfffff,24.9290928,90.252673,আরিফ ফার্মেসি,,"আরিফ ফার্মেসি, ",,"আরিফ ফার্মেসি, ",,Phulpur,বাংলাদেশ,ময়মনসিংহ বিভাগ,housenumber,sameSource,['pharmacy'],[],Bangladesh,Mymensingh,Mymensingh,Phulpur,Rambhadrapur,096fdcf8538bdf4435c0fb4ecbaf5cb9
2087,7413346843,893ce21b037ffff,24.9105113,90.2623623,চরনিয়ামত সরকারি প্রাথমিক বিদ্যালয়,"Phulpur, Mymensingh District, Mymensingh Division, Bangladesh","চরনিয়ামত সরকারি প্রাথমিক বিদ্যালয়, ময়মনসিংহ জেলা, ময়মনসিংহ বিভাগ, বাংলাদেশ",,"চরনিয়ামত সরকারি প্রাথমিক বিদ্যালয়, ",,Phulpur,বাংলাদেশ,ময়মনসিংহ বিভাগ,local_admin,boundaries,['school'],[],Bangladesh,Mymensingh,Mymensingh,Phulpur,Rambhadrapur,096fdcf8538bdf4435c0fb4ecbaf5cb9
2294,9136016887,893ce24f2afffff,24.4773073,90.2930907,Raw Canvas,"Raw Canvas, ",,"Raw Canvas, ",,,Phulbari (Mymensingh),বাংলাদেশ,ময়মনসিংহ বিভাগ,housenumber,sameSource,['restaurant'],[],Bangladesh,Mymensingh,Mymensingh,Fulbaria,Bhabanipur,7e909dd8e25fb2e0c219573159d9b3ee
2324,579660038,893ce261d3bffff,24.553680889971027,90.74367683528897,Mymensingh - Kishoreganj-Bhairav highway,"Mymensingh - Kishoreganj-Bhairav highway, Nandail, Mymensingh District, Mymensingh Division, Bangladesh","ময়মনসিংহ জেলা, ময়মনসিংহ বিভাগ, বাংলাদেশ",Mymensingh - Kishoreganj-Bhairav highway,,,Nandail,বাংলাদেশ,ময়মনসিংহ বিভাগ,street,,,,Bangladesh,Mymensingh,Mymensingh,Nandail,Musuli,f6b547ec7e7549b6d6042b93e15897d7
2981,589270699,893ce26ad3bffff,24.504732089873762,90.70908474997768,Nandail - Hossainpur Road,"Nandail - Hossainpur Road, Nandail, Mymensingh District, Mymensingh Division, Bangladesh","ময়মনসিংহ জেলা, ময়মনসিংহ বিভাগ, বাংলাদেশ",Nandail - Hossainpur Road,,,Nandail,বাংলাদেশ,ময়মনসিংহ বিভাগ,street,,,,Bangladesh,Mymensingh,Mymensingh,Nandail,Singrail,915d7fdfd956c432ebbdd04359ef3a2b
2982,589270699,893ce26ad3bffff,24.504732089873762,90.70908474997768,Nandail - Hossainpur Road,"Nandail - Hossainpur Road, Hossainpur, Bangladesh",বাংলাদেশ,Nandail - Hossainpur Road,,,Hossainpur,বাংলাদেশ,,street,,,,Bangladesh,Mymensingh,Mymensingh,Nandail,Singrail,915d7fdfd956c432ebbdd04359ef3a2b
2986,589270699,893ce26ad3bffff,24.504732089873762,90.70908474997768,Nandail - Hossainpur Road,"Nandail - Hossainpur Road, Nandail, Kishoreganj District, Bangladesh","কিশোরগঞ্জ জেলা, বাংলাদেশ",Nandail - Hossainpur Road,,,Nandail,বাংলাদেশ,,street,,,,Bangladesh,Mymensingh,Mymensingh,Nandail,Singrail,915d7fdfd956c432ebbdd04359ef3a2b
2989,589270699,893ce26ad3bffff,24.504732089873762,90.70908474997768,Nandail - Hossainpur Road,"Nandail - Hossainpur Road, Nandail, Mymensingh District, Dhaka Division, Bangladesh","ময়মনসিংহ জেলা, ঢাকা বিভাগ, বাংলাদেশ",Nandail - Hossainpur Road,,,Nandail,বাংলাদেশ,ঢাকা বিভাগ,street,,,,Bangladesh,Mymensingh,Mymensingh,Nandail,Singrail,915d7fdfd956c432ebbdd04359ef3a2b
3103,579660037,893ce261943ffff,24.532224499999998,90.7516707,Mymensingh - Kishoreganj-Bhairav highway,"Mymensingh - Kishoreganj-Bhairav highway, Nandail, Mymensingh District, Mymensingh Division, Bangladesh","ময়মনসিংহ জেলা, ময়মনসিংহ বিভাগ, বাংলাদেশ",Mymensingh - Kishoreganj-Bhairav highway,,,Nandail,বাংলাদেশ,ময়মনসিংহ বিভাগ,street,,,,Bangladesh,Mymensingh,Mymensingh,Nandail,Musuli,f6b547ec7e7549b6d6042b93e15897d7
3188,232498304,893ce261e93ffff,24.538166325401072,90.70057528049871,Nandail - Hossainpur Road,"Nandail - Hossainpur Road, Nandail, Mymensingh District, Mymensingh Division, Bangladesh","ময়মনসিংহ জেলা, ময়মনসিংহ বিভাগ, বাংলাদেশ",Nandail - Hossainpur Road,,,Nandail,বাংলাদেশ,ময়মনসিংহ বিভাগ,street,,,,Bangladesh,Mymensingh,Mymensingh,Nandail,Achargaon,3f14222fe449d7864983cae67f9e073e
3243,232498497,893ce2603c7ffff,24.572940913113083,90.7133693470142,Mymensingh - Kishoreganj-Bhairav highway,"Mymensingh - Kishoreganj-Bhairav highway, Nandail, Mymensingh District, Mymensingh Division, Bangladesh","ময়মনসিংহ জেলা, ময়মনসিংহ বিভাগ, বাংলাদেশ",Mymensingh - Kishoreganj-Bhairav highway,,,Nandail,বাংলাদেশ,ময়মনসিংহ বিভাগ,street,,,,Bangladesh,Mymensingh,Mymensingh,Nandail,Chandipasha,7058fa8026ac9760c1d024737eb2212a
3386,257358430,893ce26563bffff,24.57360873102309,90.81870343568676,Tarail-Nandail Chourasta Road,"Tarail-Nandail Chourasta Road, Nandail, Mymensingh District, Mymensingh Division, Bangladesh","ময়মনসিংহ জেলা, ময়মনসিংহ বিভাগ, বাংলাদেশ",Tarail-Nandail Chourasta Road,,,Nandail,বাংলাদেশ,ময়মনসিংহ বিভাগ,street,,,,Bangladesh,Mymensingh,Mymensingh,Nandail,Rajgati,b4d1213a3e0bcf99eaa6595c2edd5daf
3388,257358430,893ce26563bffff,24.57360873102309,90.81870343568676,Tarail-Nandail Chourasta Road,"Tarail-Nandail Chourasta Road, Netrokona District, Mymensingh Division, Bangladesh","নেত্রকোনা জেলা, ময়মনসিংহ বিভাগ, বাংলাদেশ",Tarail-Nandail Chourasta Road,,,,বাংলাদেশ,ময়মনসিংহ বিভাগ,street,,,,Bangladesh,Mymensingh,Mymensingh,Nandail,Rajgati,b4d1213a3e0bcf99eaa6595c2edd5daf
3390,257358430,893ce26563bffff,24.57360873102309,90.81870343568676,Tarail-Nandail Chourasta Road,"Tarail-Nandail Chourasta Road, Mymensingh District, Mymensingh Division, Bangladesh","ময়মনসিংহ জেলা, ময়মনসিংহ বিভাগ, বাংলাদেশ",Tarail-Nandail Chourasta Road,,,,বাংলাদেশ,ময়মনসিংহ বিভাগ,street,,,,Bangladesh,Mymensingh,Mymensingh,Nandail,Rajgati,b4d1213a3e0bcf99eaa6595c2edd5daf
4100,576421585,893ce262e77ffff,24.625386197303747,90.72007573679416,Kendua-Atharobari-Nandail Road,"Kendua-Atharobari-Nandail Road, Iswarganj, Mymensingh District, Mymensingh Division, Bangladesh","ময়মনসিংহ জেলা, ময়মনসিংহ বিভাগ, বাংলাদেশ",Kendua-Atharobari-Nandail Road,,,Iswarganj,বাংলাদেশ,ময়মনসিংহ বিভাগ,street,,,,Bangladesh,Mymensingh,Mymensingh,Ishwarganj,Atharabari,3a66e373dc235c144cc613b95ed2f67b
4102,576421585,893ce262e77ffff,24.625386197303747,90.72007573679416,Kendua-Atharobari-Nandail Road,"Kendua-Atharobari-Nandail Road, Nandail, Mymensingh District, Mymensingh Division, Bangladesh","ময়মনসিংহ জেলা, ময়মনসিংহ বিভাগ, বাংলাদেশ",Kendua-Atharobari-Nandail Road,,,Nandail,বাংলাদেশ,ময়মনসিংহ বিভাগ,street,,,,Bangladesh,Mymensingh,Mymensingh,Ishwarganj,Atharabari,3a66e373dc235c144cc613b95ed2f67b
4104,576421585,893ce262e77ffff,24.625386197303747,90.72007573679416,Kendua-Atharobari-Nandail Road,"Kendua-Atharobari-Nandail Road, Netrokona District, Mymensingh Division, Bangladesh","নেত্রকোনা জেলা, ময়মনসিংহ বিভাগ, বাংলাদেশ",Kendua-Atharobari-Nandail Road,,,,বাংলাদেশ,ময়মনসিংহ বিভাগ,street,,,,Bangladesh,Mymensingh,Mymensingh,Ishwarganj,Atharabari,3a66e373dc235c144cc613b95ed2f67b
4107,576421585,893ce262e77ffff,24.625386197303747,90.72007573679416,Kendua-Atharobari-Nandail Road,"Kendua-Atharobari-Nandail Road, Mymensingh District, Mymensingh Division, Bangladesh","ময়মনসিংহ জেলা, ময়মনসিংহ বিভাগ, বাংলাদেশ",Kendua-Atharobari-Nandail Road,,,,বাংলাদেশ,ময়মনসিংহ বিভাগ,street,,,,Bangladesh,Mymensingh,Mymensingh,Ishwarganj,Atharabari,3a66e373dc235c144cc613b95ed2f67b
4216,576421584,893ce260e1bffff,24.576597008560974,90.73992150463764,Nandail Chourasta Circle,"Nandail Chourasta Circle, Nandail, Mymensingh District, Mymensingh Division, Bangladesh","ময়মনসিংহ জেলা, ময়মনসিংহ বিভাগ, বাংলাদেশ",Nandail Chourasta Circle,,,Nandail,বাংলাদেশ,ময়মনসিংহ বিভাগ,street,,,,Bangladesh,Mymensingh,Mymensingh,Nandail,Gangail,b6009ca5ded5369f40f886705b6df950
4417,441120963,893ce255cafffff,24.72073233,90.29464974,Bashna Eidgah Math,"Bashna Eidgah Math, Phulbari Mymensingh, Mymensingh District, Mymensingh Division, Bangladesh","ময়মনসিংহ জেলা, ময়মনসিংহ বিভাগ, বাংলাদেশ","Bashna Eidgah Math, ",,,Phulbari (Mymensingh),বাংলাদেশ,ময়মনসিংহ বিভাগ,local_admin,boundaries,['place_of_worship_muslim'],[],Bangladesh,Mymensingh,Mymensingh,Muktagachha,Kheruajani,42739d1fc9a757de14e04d364b4f87a9
