,osm_id,h3level9,lat,lon,name,name_en,name_bn,need_translate_en2bn,need_translate_bn2en,alt_names,local_admin_name,admin0_name,admin2_name,addr_level,poi_addr_match,poi_class,poi_keywords,country,division,district,thana,union,region_hash
2421,970520350,893cf3a0c37ffff,23.16718353301595,90.19983523065869,Dhaka - Madaripur Highway,"Dhaka - Madaripur Highway, Madaripur, Madaripur District, Dhaka Division, Bangladesh","মাদারীপুর জেলা, ঢাকা বিভাগ, বাংলাদেশ",Dhaka - Madaripur Highway,,,Madaripur,বাংলাদেশ,ঢাকা বিভাগ,street,,,,Bangladesh,Dhaka,Madaripur,MadaripurSadar,MadaripurPaurashava,41c884ad101a72d70817972baa5833bb
2433,995215864,893cf1796c3ffff,23.402443803443237,90.15647494499437,মাওয়া-ভাঙ্গা এক্সপ্রেসওয়ে,"Mawa-Bhanga Expressway, Shibchar, Madaripur District, Dhaka Division, Bangladesh","মাওয়া-ভাঙ্গা এক্সপ্রেসওয়ে, মাদারীপুর জেলা, ঢাকা বিভাগ, বাংলাদেশ",,"মাওয়া-ভাঙ্গা এক্সপ্রেসওয়ে, ","['মাওয়া-ভাঙ্গা এক্সপ্রেসওয়ে', 'Mawa-Bhanga Expressway']",Shibchar,বাংলাদেশ,ঢাকা বিভাগ,street,,,,Bangladesh,Dhaka,Madaripur,ShibChar,MatbarerChar,b2688f358f6ac79a0fdcd5d60460edc0
2439,449516680,893cf3a0c33ffff,23.1672181,90.1951016,Dhaka - Madaripur Highway,"Dhaka - Madaripur Highway, Madaripur, Madaripur District, Dhaka Division, Bangladesh","মাদারীপুর জেলা, ঢাকা বিভাগ, বাংলাদেশ",Dhaka - Madaripur Highway,,,Madaripur,বাংলাদেশ,ঢাকা বিভাগ,street,,,,Bangladesh,Dhaka,Madaripur,MadaripurSadar,MadaripurPaurashava,41c884ad101a72d70817972baa5833bb
2460,450201946,893cf14d913ffff,23.368471013459505,90.10676117758945,DATTAPARA,"DATTAPARA, Shibchar, Madaripur District, Dhaka Division, Bangladesh","মাদারীপুর জেলা, ঢাকা বিভাগ, বাংলাদেশ",DATTAPARA,,,Shibchar,বাংলাদেশ,ঢাকা বিভাগ,street,,,,Bangladesh,Dhaka,Madaripur,ShibChar,DattaPara,892488d96b3fd3382a7219b5e1009212
2514,550513473,893cf14ca23ffff,23.39060119771779,90.12531034332716,মাওয়া-ভাঙ্গা এক্সপ্রেসওয়ে,"Mawa-Bhanga Expressway, Shibchar, Madaripur District, Dhaka Division, Bangladesh","মাওয়া-ভাঙ্গা এক্সপ্রেসওয়ে, মাদারীপুর জেলা, ঢাকা বিভাগ, বাংলাদেশ",,"মাওয়া-ভাঙ্গা এক্সপ্রেসওয়ে, ","['মাওয়া-ভাঙ্গা এক্সপ্রেসওয়ে', 'Mawa-Bhanga Expressway']",Shibchar,বাংলাদেশ,ঢাকা বিভাগ,street,,,,Bangladesh,Dhaka,Madaripur,ShibChar,SannyasirChar,1111847d0496870d76c7c7ef3efbecea
2529,550513435,893cf1792b7ffff,23.39901905,90.1880973,মাওয়া-ভাঙ্গা এক্সপ্রেসওয়ে,"Mawa-Bhanga Expressway, Shibchar, Madaripur District, Dhaka Division, Bangladesh","মাওয়া-ভাঙ্গা এক্সপ্রেসওয়ে, মাদারীপুর জেলা, ঢাকা বিভাগ, বাংলাদেশ",,"মাওয়া-ভাঙ্গা এক্সপ্রেসওয়ে, ","['মাওয়া-ভাঙ্গা এক্সপ্রেসওয়ে', 'Mawa-Bhanga Expressway']",Shibchar,বাংলাদেশ,ঢাকা বিভাগ,street,,,,Bangladesh,Dhaka,Madaripur,ShibChar,Kanthalbari,5797b65badc618d9ba7826156b896118
2629,550513464,893cf17960fffff,23.401639743191602,90.16676404863011,মাওয়া-ভাঙ্গা এক্সপ্রেসওয়ে,"Mawa-Bhanga Expressway, Shibchar, Madaripur District, Dhaka Division, Bangladesh","মাওয়া-ভাঙ্গা এক্সপ্রেসওয়ে, মাদারীপুর জেলা, ঢাকা বিভাগ, বাংলাদেশ",,"মাওয়া-ভাঙ্গা এক্সপ্রেসওয়ে, ","['মাওয়া-ভাঙ্গা এক্সপ্রেসওয়ে', 'Mawa-Bhanga Expressway']",Shibchar,বাংলাদেশ,ঢাকা বিভাগ,street,,,,Bangladesh,Dhaka,Madaripur,ShibChar,MatbarerChar,b2688f358f6ac79a0fdcd5d60460edc0
2660,550513467,893cf17961bffff,23.402028309851293,90.16188786938957,মাওয়া-ভাঙ্গা এক্সপ্রেসওয়ে,"Mawa-Bhanga Expressway, Shibchar, Madaripur District, Dhaka Division, Bangladesh","মাওয়া-ভাঙ্গা এক্সপ্রেসওয়ে, মাদারীপুর জেলা, ঢাকা বিভাগ, বাংলাদেশ",,"মাওয়া-ভাঙ্গা এক্সপ্রেসওয়ে, ","['মাওয়া-ভাঙ্গা এক্সপ্রেসওয়ে', 'Mawa-Bhanga Expressway']",Shibchar,বাংলাদেশ,ঢাকা বিভাগ,street,,,,Bangladesh,Dhaka,Madaripur,ShibChar,MatbarerChar,b2688f358f6ac79a0fdcd5d60460edc0
2715,1039250256,893cf14cbd7ffff,23.4008058,90.1336646,মাওয়া-ভাঙ্গা এক্সপ্রেসওয়ে,"Mawa-Bhanga Expressway, Shibchar, Madaripur District, Dhaka Division, Bangladesh","মাওয়া-ভাঙ্গা এক্সপ্রেসওয়ে, মাদারীপুর জেলা, ঢাকা বিভাগ, বাংলাদেশ",,"মাওয়া-ভাঙ্গা এক্সপ্রেসওয়ে, ","['মাওয়া-ভাঙ্গা এক্সপ্রেসওয়ে', 'Mawa-Bhanga Expressway']",Shibchar,বাংলাদেশ,ঢাকা বিভাগ,street,,,,Bangladesh,Dhaka,Madaripur,ShibChar,SannyasirChar,1111847d0496870d76c7c7ef3efbecea
2857,6453781429,893cf14dd7bffff,23.3727495,90.0933479,,"Shibchar, Madaripur District, Dhaka Division, Bangladesh","মাদারীপুর জেলা, ঢাকা বিভাগ, বাংলাদেশ",,,,Shibchar,বাংলাদেশ,ঢাকা বিভাগ,local_admin,boundaries,['communication_tower'],[],Bangladesh,Dhaka,Madaripur,ShibChar,DattaPara,892488d96b3fd3382a7219b5e1009212
2862,6457161740,893cf14dd6bffff,23.3717558,90.0950497,,"Shibchar, Madaripur District, Dhaka Division, Bangladesh","মাদারীপুর জেলা, ঢাকা বিভাগ, বাংলাদেশ",,,,Shibchar,বাংলাদেশ,ঢাকা বিভাগ,local_admin,boundaries,['communication_tower'],[],Bangladesh,Dhaka,Madaripur,ShibChar,DattaPara,892488d96b3fd3382a7219b5e1009212
2863,1022843097,893cf14d9b7ffff,23.378822800000002,90.117246,হাজী শরীয়তউল্লাহ সেতু,"Hazi shariyatullah bridge, Shibchar, Madaripur District, Dhaka Division, Bangladesh","হাজী শরীয়তউল্লাহ সেতু, মাদারীপুর জেলা, ঢাকা বিভাগ, বাংলাদেশ",,"হাজী শরীয়তউল্লাহ সেতু, ","['হাজী শরীয়তউল্লাহ সেতু', 'Hazi shariyatullah bridge']",Shibchar,বাংলাদেশ,ঢাকা বিভাগ,street,,,,Bangladesh,Dhaka,Madaripur,ShibChar,DattaPara,892488d96b3fd3382a7219b5e1009212
2870,6533347541,893cf14dd67ffff,23.3765456,90.0988287,Gupter Kandi Jame Mosque,"Gupter Kandi Jame Mosque, Shibchar, Madaripur District, Dhaka Division, Bangladesh","মাদারীপুর জেলা, ঢাকা বিভাগ, বাংলাদেশ","Gupter Kandi Jame Mosque, ",,['গুপ্তের কান্দি জামে মসজিদ'],Shibchar,বাংলাদেশ,ঢাকা বিভাগ,local_admin,boundaries,['place_of_worship_muslim'],[],Bangladesh,Dhaka,Madaripur,ShibChar,SannyasirChar,1111847d0496870d76c7c7ef3efbecea
2920,1039250257,893cf14cbbbffff,23.402573696941353,90.14298562504031,মাওয়া-ভাঙ্গা এক্সপ্রেসওয়ে,"Mawa-Bhanga Expressway, Shibchar, Madaripur District, Dhaka Division, Bangladesh","মাওয়া-ভাঙ্গা এক্সপ্রেসওয়ে, মাদারীপুর জেলা, ঢাকা বিভাগ, বাংলাদেশ",,"মাওয়া-ভাঙ্গা এক্সপ্রেসওয়ে, ","['মাওয়া-ভাঙ্গা এক্সপ্রেসওয়ে', 'Mawa-Bhanga Expressway']",Shibchar,বাংলাদেশ,ঢাকা বিভাগ,street,,,,Bangladesh,Dhaka,Madaripur,ShibChar,MatbarerChar,b2688f358f6ac79a0fdcd5d60460edc0
2926,550513434,893cf17961bffff,23.40192055,90.16323925,মাওয়া-ভাঙ্গা এক্সপ্রেসওয়ে,"Mawa-Bhanga Expressway, Shibchar, Madaripur District, Dhaka Division, Bangladesh","মাওয়া-ভাঙ্গা এক্সপ্রেসওয়ে, মাদারীপুর জেলা, ঢাকা বিভাগ, বাংলাদেশ",,"মাওয়া-ভাঙ্গা এক্সপ্রেসওয়ে, ","['মাওয়া-ভাঙ্গা এক্সপ্রেসওয়ে', 'Mawa-Bhanga Expressway']",Shibchar,বাংলাদেশ,ঢাকা বিভাগ,street,,,,Bangladesh,Dhaka,Madaripur,ShibChar,MatbarerChar,b2688f358f6ac79a0fdcd5d60460edc0
2968,550513441,893cf17906fffff,23.399270700000002,90.19653815000001,মাওয়া-ভাঙ্গা এক্সপ্রেসওয়ে,"Mawa-Bhanga Expressway, Shibchar, Madaripur District, Dhaka Division, Bangladesh","মাওয়া-ভাঙ্গা এক্সপ্রেসওয়ে, মাদারীপুর জেলা, ঢাকা বিভাগ, বাংলাদেশ",,"মাওয়া-ভাঙ্গা এক্সপ্রেসওয়ে, ","['মাওয়া-ভাঙ্গা এক্সপ্রেসওয়ে', 'Mawa-Bhanga Expressway']",Shibchar,বাংলাদেশ,ঢাকা বিভাগ,street,,,,Bangladesh,Dhaka,Madaripur,ShibChar,Kutubpur,5db61a37d7392fd001ed4fe89e8b89ea
3024,276486685,893cf3a04bbffff,23.1725261,90.1236485,ঢাকা-বরিশাল মহাসড়ক,"Dhaka-Barishal Highway, Madaripur, Madaripur District, Dhaka Division, Bangladesh","ঢাকা-বরিশাল মহাসড়ক, মাদারীপুর জেলা, ঢাকা বিভাগ, বাংলাদেশ",,"ঢাকা-বরিশাল মহাসড়ক, ",['Dhaka-Barishal Highway'],Madaripur,বাংলাদেশ,ঢাকা বিভাগ,street,,,,Bangladesh,Dhaka,Madaripur,MadaripurSadar,Kendua,80f2ad1b89a978356cbd47897bb2b9a2
3039,1039250259,893cf14cbd7ffff,23.401001649999998,90.1336047,মাওয়া-ভাঙ্গা এক্সপ্রেসওয়ে,"Mawa-Bhanga Expressway, Shibchar, Madaripur District, Dhaka Division, Bangladesh","মাওয়া-ভাঙ্গা এক্সপ্রেসওয়ে, মাদারীপুর জেলা, ঢাকা বিভাগ, বাংলাদেশ",,"মাওয়া-ভাঙ্গা এক্সপ্রেসওয়ে, ","['মাওয়া-ভাঙ্গা এক্সপ্রেসওয়ে', 'Mawa-Bhanga Expressway']",Shibchar,বাংলাদেশ,ঢাকা বিভাগ,street,,,,Bangladesh,Dhaka,Madaripur,ShibChar,SannyasirChar,1111847d0496870d76c7c7ef3efbecea
3109,640967146,893cf3a1a07ffff,23.077231445148986,90.16802283384693,মাইজপাড়া রোড,"Kalkini, Madaripur District, Dhaka Division, Bangladesh","মাইজপাড়া রোড, মাদারীপুর জেলা, ঢাকা বিভাগ, বাংলাদেশ",,মাইজপাড়া রোড,,Kalkini,বাংলাদেশ,ঢাকা বিভাগ,street,,,,Bangladesh,Dhaka,Madaripur,Kalkini,Kazibakai,f50bc3fad30f2e052d0561ac04f3d375
3197,550513438,893cf1792b7ffff,23.398908900000002,90.18811405,মাওয়া-ভাঙ্গা এক্সপ্রেসওয়ে,"Mawa-Bhanga Expressway, Shibchar, Madaripur District, Dhaka Division, Bangladesh","মাওয়া-ভাঙ্গা এক্সপ্রেসওয়ে, মাদারীপুর জেলা, ঢাকা বিভাগ, বাংলাদেশ",,"মাওয়া-ভাঙ্গা এক্সপ্রেসওয়ে, ","['মাওয়া-ভাঙ্গা এক্সপ্রেসওয়ে', 'Mawa-Bhanga Expressway']",Shibchar,বাংলাদেশ,ঢাকা বিভাগ,street,,,,Bangladesh,Dhaka,Madaripur,ShibChar,Kanthalbari,5797b65badc618d9ba7826156b896118
3217,276486690,893cf3a221bffff,23.179454149999998,90.10016325,ঢাকা-বরিশাল মহাসড়ক,"Dhaka-Barishal Highway, Madaripur, Madaripur District, Dhaka Division, Bangladesh","ঢাকা-বরিশাল মহাসড়ক, মাদারীপুর জেলা, ঢাকা বিভাগ, বাংলাদেশ",,"ঢাকা-বরিশাল মহাসড়ক, ",['Dhaka-Barishal Highway'],Madaripur,বাংলাদেশ,ঢাকা বিভাগ,street,,,,Bangladesh,Dhaka,Madaripur,MadaripurSadar,Kendua,80f2ad1b89a978356cbd47897bb2b9a2
3327,550513454,893cf17963bffff,23.40129725,90.17026855,মাওয়া-ভাঙ্গা এক্সপ্রেসওয়ে,"Mawa-Bhanga Expressway, Shibchar, Madaripur District, Dhaka Division, Bangladesh","মাওয়া-ভাঙ্গা এক্সপ্রেসওয়ে, মাদারীপুর জেলা, ঢাকা বিভাগ, বাংলাদেশ",,"মাওয়া-ভাঙ্গা এক্সপ্রেসওয়ে, ","['মাওয়া-ভাঙ্গা এক্সপ্রেসওয়ে', 'Mawa-Bhanga Expressway']",Shibchar,বাংলাদেশ,ঢাকা বিভাগ,street,,,,Bangladesh,Dhaka,Madaripur,ShibChar,MatbarerChar,b2688f358f6ac79a0fdcd5d60460edc0
3444,5181319260,893cf179107ffff,23.4169409,90.2191209,শিবচর জামে মসজিদ,"Shibchar, Madaripur District, Dhaka Division, Bangladesh","শিবচর জামে মসজিদ, মাদারীপুর জেলা, ঢাকা বিভাগ, বাংলাদেশ",,"শিবচর জামে মসজিদ, ",['shibchar jame masjid'],Shibchar,বাংলাদেশ,ঢাকা বিভাগ,local_admin,boundaries,['place_of_worship_muslim'],[],Bangladesh,Dhaka,Madaripur,ShibChar,Kanthalbari,5797b65badc618d9ba7826156b896118
3449,550513465,893cf17960fffff,23.401785203001804,90.16670799579069,মাওয়া-ভাঙ্গা এক্সপ্রেসওয়ে,"Mawa-Bhanga Expressway, Shibchar, Madaripur District, Dhaka Division, Bangladesh","মাওয়া-ভাঙ্গা এক্সপ্রেসওয়ে, মাদারীপুর জেলা, ঢাকা বিভাগ, বাংলাদেশ",,"মাওয়া-ভাঙ্গা এক্সপ্রেসওয়ে, ","['মাওয়া-ভাঙ্গা এক্সপ্রেসওয়ে', 'Mawa-Bhanga Expressway']",Shibchar,বাংলাদেশ,ঢাকা বিভাগ,street,,,,Bangladesh,Dhaka,Madaripur,ShibChar,MatbarerChar,b2688f358f6ac79a0fdcd5d60460edc0
3538,275498606,893cf3a1dc3ffff,23.12117165546565,90.16727471640723,ঢাকা-বরিশাল মহাসড়ক,"Dhaka-Barishal Highway, Kalkini, Madaripur District, Dhaka Division, Bangladesh","ঢাকা-বরিশাল মহাসড়ক, মাদারীপুর জেলা, ঢাকা বিভাগ, বাংলাদেশ",,"ঢাকা-বরিশাল মহাসড়ক, ",['Dhaka-Barishal Highway'],Kalkini,বাংলাদেশ,ঢাকা বিভাগ,street,,,,Bangladesh,Dhaka,Madaripur,Kalkini,Baligram,6893d9c52f51459af6373465006fbded
3577,885869156,893cf3a1993ffff,23.11560425,90.18690475,Sahid Sattar Road,"Sahid Sattar Road, Kalkini, Madaripur District, Dhaka Division, Bangladesh","শহিদ সাত্তার সড়ক, মাদারীপুর জেলা, ঢাকা বিভাগ, বাংলাদেশ","Sahid Sattar Road, ",,['শহিদ সাত্তার সড়ক'],Kalkini,বাংলাদেশ,ঢাকা বিভাগ,street,,,,Bangladesh,Dhaka,Madaripur,Kalkini,Baligram,6893d9c52f51459af6373465006fbded
3667,688294814,893cf14db1bffff,23.343526668050462,90.10192326252263,Shulla Magra,"Shulla Magra, Shibchar, Madaripur District, Dhaka Division, Bangladesh","মাদারীপুর জেলা, ঢাকা বিভাগ, বাংলাদেশ",Shulla Magra,,,Shibchar,বাংলাদেশ,ঢাকা বিভাগ,street,,,,Bangladesh,Dhaka,Madaripur,ShibChar,DattaPara,892488d96b3fd3382a7219b5e1009212
3674,885869159,893cf3a1943ffff,23.09787375836041,90.18751032607305,Sahid Sattar Road,"Sahid Sattar Road, Kalkini, Madaripur District, Dhaka Division, Bangladesh","শহিদ সাত্তার সড়ক, মাদারীপুর জেলা, ঢাকা বিভাগ, বাংলাদেশ","Sahid Sattar Road, ",,['শহিদ সাত্তার সড়ক'],Kalkini,বাংলাদেশ,ঢাকা বিভাগ,street,,,,Bangladesh,Dhaka,Madaripur,Kalkini,Baligram,6893d9c52f51459af6373465006fbded
3693,550513461,893cf1792b7ffff,23.398895250735812,90.19001311271332,মাওয়া-ভাঙ্গা এক্সপ্রেসওয়ে,"Mawa-Bhanga Expressway, Shibchar, Madaripur District, Dhaka Division, Bangladesh","মাওয়া-ভাঙ্গা এক্সপ্রেসওয়ে, মাদারীপুর জেলা, ঢাকা বিভাগ, বাংলাদেশ",,"মাওয়া-ভাঙ্গা এক্সপ্রেসওয়ে, ","['মাওয়া-ভাঙ্গা এক্সপ্রেসওয়ে', 'Mawa-Bhanga Expressway']",Shibchar,বাংলাদেশ,ঢাকা বিভাগ,street,,,,Bangladesh,Dhaka,Madaripur,ShibChar,Kanthalbari,5797b65badc618d9ba7826156b896118
3712,550513443,893cf17961bffff,23.402039350000003,90.1632017,মাওয়া-ভাঙ্গা এক্সপ্রেসওয়ে,"Mawa-Bhanga Expressway, Shibchar, Madaripur District, Dhaka Division, Bangladesh","মাওয়া-ভাঙ্গা এক্সপ্রেসওয়ে, মাদারীপুর জেলা, ঢাকা বিভাগ, বাংলাদেশ",,"মাওয়া-ভাঙ্গা এক্সপ্রেসওয়ে, ","['মাওয়া-ভাঙ্গা এক্সপ্রেসওয়ে', 'Mawa-Bhanga Expressway']",Shibchar,বাংলাদেশ,ঢাকা বিভাগ,street,,,,Bangladesh,Dhaka,Madaripur,ShibChar,MatbarerChar,b2688f358f6ac79a0fdcd5d60460edc0
3719,276486683,893cf3a0423ffff,23.166920339547534,90.1299350790521,ঢাকা-বরিশাল মহাসড়ক,"Dhaka-Barishal Highway, Madaripur, Madaripur District, Dhaka Division, Bangladesh","ঢাকা-বরিশাল মহাসড়ক, মাদারীপুর জেলা, ঢাকা বিভাগ, বাংলাদেশ",,"ঢাকা-বরিশাল মহাসড়ক, ",['Dhaka-Barishal Highway'],Madaripur,বাংলাদেশ,ঢাকা বিভাগ,street,,,,Bangladesh,Dhaka,Madaripur,MadaripurSadar,Kendua,80f2ad1b89a978356cbd47897bb2b9a2
3745,640967143,893cf3a1b9bffff,23.089839113611156,90.18079770955393,মাইজপাড়া রোড,"Kalkini, Madaripur District, Dhaka Division, Bangladesh","মাইজপাড়া রোড, মাদারীপুর জেলা, ঢাকা বিভাগ, বাংলাদেশ",,মাইজপাড়া রোড,,Kalkini,বাংলাদেশ,ঢাকা বিভাগ,street,,,,Bangladesh,Dhaka,Madaripur,Kalkini,Kazibakai,f50bc3fad30f2e052d0561ac04f3d375
3752,60516403,893cf3a187bffff,23.08998008427465,90.1695429911367,মাইজপাড়া রোড,"Kalkini, Madaripur District, Dhaka Division, Bangladesh","মাইজপাড়া রোড, মাদারীপুর জেলা, ঢাকা বিভাগ, বাংলাদেশ",,মাইজপাড়া রোড,,Kalkini,বাংলাদেশ,ঢাকা বিভাগ,street,,,,Bangladesh,Dhaka,Madaripur,Kalkini,Kazibakai,f50bc3fad30f2e052d0561ac04f3d375
3812,1084559137,893cf3a0107ffff,23.15888163862382,90.16752337407672,Dhaka - Madaripur Highway,"Dhaka - Madaripur Highway, Madaripur, Madaripur District, Dhaka Division, Bangladesh","মাদারীপুর জেলা, ঢাকা বিভাগ, বাংলাদেশ",Dhaka - Madaripur Highway,,,Madaripur,বাংলাদেশ,ঢাকা বিভাগ,street,,,,Bangladesh,Dhaka,Madaripur,MadaripurSadar,Ghatmajhi,b5f791b936a500ad972e4af898001022
3823,276486692,893cf3a2267ffff,23.175970281081995,90.11192655296101,ঢাকা-বরিশাল মহাসড়ক,"Dhaka-Barishal Highway, Madaripur, Madaripur District, Dhaka Division, Bangladesh","ঢাকা-বরিশাল মহাসড়ক, মাদারীপুর জেলা, ঢাকা বিভাগ, বাংলাদেশ",,"ঢাকা-বরিশাল মহাসড়ক, ",['Dhaka-Barishal Highway'],Madaripur,বাংলাদেশ,ঢাকা বিভাগ,street,,,,Bangladesh,Dhaka,Madaripur,MadaripurSadar,Kendua,80f2ad1b89a978356cbd47897bb2b9a2
3842,449516681,893cf3a0107ffff,23.15895987521316,90.1674803255062,Dhaka - Madaripur Highway,"Dhaka - Madaripur Highway, Madaripur, Madaripur District, Dhaka Division, Bangladesh","মাদারীপুর জেলা, ঢাকা বিভাগ, বাংলাদেশ",Dhaka - Madaripur Highway,,,Madaripur,বাংলাদেশ,ঢাকা বিভাগ,street,,,,Bangladesh,Dhaka,Madaripur,MadaripurSadar,Ghatmajhi,b5f791b936a500ad972e4af898001022
3861,550513433,893cf1793d7ffff,23.399475600000002,90.19897025,মাওয়া-ভাঙ্গা এক্সপ্রেসওয়ে,"Mawa-Bhanga Expressway, Shibchar, Madaripur District, Dhaka Division, Bangladesh","মাওয়া-ভাঙ্গা এক্সপ্রেসওয়ে, মাদারীপুর জেলা, ঢাকা বিভাগ, বাংলাদেশ",,"মাওয়া-ভাঙ্গা এক্সপ্রেসওয়ে, ","['মাওয়া-ভাঙ্গা এক্সপ্রেসওয়ে', 'Mawa-Bhanga Expressway']",Shibchar,বাংলাদেশ,ঢাকা বিভাগ,street,,,,Bangladesh,Dhaka,Madaripur,ShibChar,Kutubpur,5db61a37d7392fd001ed4fe89e8b89ea
3866,550513456,893cf17906bffff,23.399037950428813,90.19356932932341,মাওয়া-ভাঙ্গা এক্সপ্রেসওয়ে,"Mawa-Bhanga Expressway, Shibchar, Madaripur District, Dhaka Division, Bangladesh","মাওয়া-ভাঙ্গা এক্সপ্রেসওয়ে, মাদারীপুর জেলা, ঢাকা বিভাগ, বাংলাদেশ",,"মাওয়া-ভাঙ্গা এক্সপ্রেসওয়ে, ","['মাওয়া-ভাঙ্গা এক্সপ্রেসওয়ে', 'Mawa-Bhanga Expressway']",Shibchar,বাংলাদেশ,ঢাকা বিভাগ,street,,,,Bangladesh,Dhaka,Madaripur,ShibChar,Kanthalbari,5797b65badc618d9ba7826156b896118
3920,550513439,893cf17963bffff,23.40141515,90.17023065000001,মাওয়া-ভাঙ্গা এক্সপ্রেসওয়ে,"Mawa-Bhanga Expressway, Shibchar, Madaripur District, Dhaka Division, Bangladesh","মাওয়া-ভাঙ্গা এক্সপ্রেসওয়ে, মাদারীপুর জেলা, ঢাকা বিভাগ, বাংলাদেশ",,"মাওয়া-ভাঙ্গা এক্সপ্রেসওয়ে, ","['মাওয়া-ভাঙ্গা এক্সপ্রেসওয়ে', 'Mawa-Bhanga Expressway']",Shibchar,বাংলাদেশ,ঢাকা বিভাগ,street,,,,Bangladesh,Dhaka,Madaripur,ShibChar,MatbarerChar,b2688f358f6ac79a0fdcd5d60460edc0
3934,550513448,893cf17906fffff,23.39936855,90.19653149999999,মাওয়া-ভাঙ্গা এক্সপ্রেসওয়ে,"Mawa-Bhanga Expressway, Shibchar, Madaripur District, Dhaka Division, Bangladesh","মাওয়া-ভাঙ্গা এক্সপ্রেসওয়ে, মাদারীপুর জেলা, ঢাকা বিভাগ, বাংলাদেশ",,"মাওয়া-ভাঙ্গা এক্সপ্রেসওয়ে, ","['মাওয়া-ভাঙ্গা এক্সপ্রেসওয়ে', 'Mawa-Bhanga Expressway']",Shibchar,বাংলাদেশ,ঢাকা বিভাগ,street,,,,Bangladesh,Dhaka,Madaripur,ShibChar,Kutubpur,5db61a37d7392fd001ed4fe89e8b89ea
3942,275498596,893cf3a197bffff,23.094530184880433,90.19586805371837,ঢাকা-বরিশাল মহাসড়ক,"Dhaka-Barishal Highway, Kalkini, Madaripur District, Dhaka Division, Bangladesh","ঢাকা-বরিশাল মহাসড়ক, মাদারীপুর জেলা, ঢাকা বিভাগ, বাংলাদেশ",,"ঢাকা-বরিশাল মহাসড়ক, ",['Dhaka-Barishal Highway'],Kalkini,বাংলাদেশ,ঢাকা বিভাগ,street,,,,Bangladesh,Dhaka,Madaripur,Kalkini,Baligram,6893d9c52f51459af6373465006fbded
4016,995215865,893cf1796dbffff,23.402988200000003,90.1523813,মাওয়া-ভাঙ্গা এক্সপ্রেসওয়ে,"Mawa-Bhanga Expressway, Shibchar, Madaripur District, Dhaka Division, Bangladesh","মাওয়া-ভাঙ্গা এক্সপ্রেসওয়ে, মাদারীপুর জেলা, ঢাকা বিভাগ, বাংলাদেশ",,"মাওয়া-ভাঙ্গা এক্সপ্রেসওয়ে, ","['মাওয়া-ভাঙ্গা এক্সপ্রেসওয়ে', 'Mawa-Bhanga Expressway']",Shibchar,বাংলাদেশ,ঢাকা বিভাগ,street,,,,Bangladesh,Dhaka,Madaripur,ShibChar,PanchChar,fac6971a88410314290542af1d057288
4033,276294660,893cf179613ffff,23.405022393292647,90.16429269447171,ঢাকা-বরিশাল মহাসড়ক,"Dhaka-Barishal Highway, Shibchar, Madaripur District, Dhaka Division, Bangladesh","ঢাকা-বরিশাল মহাসড়ক, মাদারীপুর জেলা, ঢাকা বিভাগ, বাংলাদেশ",,"ঢাকা-বরিশাল মহাসড়ক, ",['Dhaka-Barishal Highway'],Shibchar,বাংলাদেশ,ঢাকা বিভাগ,street,,,,Bangladesh,Dhaka,Madaripur,ShibChar,MatbarerChar,b2688f358f6ac79a0fdcd5d60460edc0
4047,885869158,893cf3a19c7ffff,23.106213099999998,90.18850295,Sahid Sattar Road,"Sahid Sattar Road, Kalkini, Madaripur District, Dhaka Division, Bangladesh","শহিদ সাত্তার সড়ক, মাদারীপুর জেলা, ঢাকা বিভাগ, বাংলাদেশ","Sahid Sattar Road, ",,['শহিদ সাত্তার সড়ক'],Kalkini,বাংলাদেশ,ঢাকা বিভাগ,street,,,,Bangladesh,Dhaka,Madaripur,Kalkini,Baligram,6893d9c52f51459af6373465006fbded
4128,276486688,893cf3a0373ffff,23.12896545,90.1586905,ঢাকা-বরিশাল মহাসড়ক,"Dhaka-Barishal Highway, Kalkini, Madaripur District, Dhaka Division, Bangladesh","ঢাকা-বরিশাল মহাসড়ক, মাদারীপুর জেলা, ঢাকা বিভাগ, বাংলাদেশ",,"ঢাকা-বরিশাল মহাসড়ক, ",['Dhaka-Barishal Highway'],Kalkini,বাংলাদেশ,ঢাকা বিভাগ,street,,,,Bangladesh,Dhaka,Madaripur,MadaripurSadar,Ghatmajhi,b5f791b936a500ad972e4af898001022
4222,550513462,893cf17961bffff,23.402138361226047,90.1618830394762,মাওয়া-ভাঙ্গা এক্সপ্রেসওয়ে,"Mawa-Bhanga Expressway, Shibchar, Madaripur District, Dhaka Division, Bangladesh","মাওয়া-ভাঙ্গা এক্সপ্রেসওয়ে, মাদারীপুর জেলা, ঢাকা বিভাগ, বাংলাদেশ",,"মাওয়া-ভাঙ্গা এক্সপ্রেসওয়ে, ","['মাওয়া-ভাঙ্গা এক্সপ্রেসওয়ে', 'Mawa-Bhanga Expressway']",Shibchar,বাংলাদেশ,ঢাকা বিভাগ,street,,,,Bangladesh,Dhaka,Madaripur,ShibChar,MatbarerChar,b2688f358f6ac79a0fdcd5d60460edc0
