,osm_id,h3level9,lat,lon,name,name_en,name_bn,need_translate_en2bn,need_translate_bn2en,alt_names,local_admin_name,admin0_name,admin2_name,addr_level,poi_addr_match,poi_class,poi_keywords,country,division,district,thana,union,region_hash
726,262299853,893cc401043ffff,24.145354,91.3395131,,"Madhabpur, Habiganj District, Sylhet Division, Bangladesh","হবিগঞ্জ জেলা, সিলেট বিভাগ, বাংলাদেশ",,,,Madhabpur,বাংলাদেশ,সিলেট বিভাগ,local_admin,boundaries,['fuel'],[],Bangladesh,Sylhet,Habiganj,Madhabpur,Jagadishpur,c10a9877236a626684fd53fde0fa9fe2
728,399602847,893cc40850bffff,24.0685724,91.344457,মনতলা,"Madhabpur, Habiganj District, Sylhet Division, Bangladesh","মনতলা, হবিগঞ্জ জেলা, সিলেট বিভাগ, বাংলাদেশ",,"মনতলা, ",['Mantala'],Madhabpur,বাংলাদেশ,সিলেট বিভাগ,local_admin,boundaries,['railway_station'],[],Bangladesh,Sylhet,Habiganj,Madhabpur,Bahara,d0e7b7e437c3341aa62ef5986ced7126
730,399602849,893cc40950fffff,24.0166274,91.3098775,হরষপুর,"Madhabpur, Habiganj District, Sylhet Division, Bangladesh","হরষপুর, হবিগঞ্জ জেলা, সিলেট বিভাগ, বাংলাদেশ",,"হরষপুর, ",['Harashpur'],Madhabpur,বাংলাদেশ,সিলেট বিভাগ,local_admin,boundaries,['railway_station'],[],Bangladesh,Sylhet,Habiganj,Madhabpur,Dharmaghar,fbadc62572e6a427060bd1b45cb14cd2
740,2332892995,893cc48ebafffff,24.5043956,91.363971,বানিয়াচং ঊপজেলা স্বাস্থ্য কমপ্লেক্স,"Baniachong Upazila, Habiganj District, Sylhet Division, Bangladesh","বানিয়াচং ঊপজেলা স্বাস্থ্য কমপ্লেক্স, বানিয়াচং উপজেলা, হবিগঞ্জ জেলা, সিলেট বিভাগ, বাংলাদেশ",,"বানিয়াচং ঊপজেলা স্বাস্থ্য কমপ্লেক্স, ",['Baniachang Upazila Health Complex'],বানিয়াচং উপজেলা,বাংলাদেশ,সিলেট বিভাগ,local_admin,boundaries,['hospital'],[],Bangladesh,Sylhet,Habiganj,Baniachong,DakshinPurbaBaniyachang,ad82841f89bf4c8ebae051f0670aced9
746,2571998660,893cc40216bffff,24.2527846,91.3819186,শাহজি বাজার,"Habiganj, Habiganj District, Sylhet Division, Bangladesh","শাহজি বাজার, হবিগঞ্জ জেলা, সিলেট বিভাগ, বাংলাদেশ",,"শাহজি বাজার, ",['Shahaji Bazar'],Habiganj,বাংলাদেশ,সিলেট বিভাগ,local_admin,boundaries,['railway_station'],[],Bangladesh,Sylhet,Habiganj,Chunarughat,Sankhola,d5634f2df0bff51203871ab16f6c7912
747,2571998660,893cc40216bffff,24.2527846,91.3819186,শাহজি বাজার,"Habiganj, Habiganj District, Sylhet Division, Bangladesh","শাহজি বাজার, হবিগঞ্জ জেলা, সিলেট বিভাগ, বাংলাদেশ",,"শাহজি বাজার, ",['Shahaji Bazar'],Habiganj,বাংলাদেশ,সিলেট বিভাগ,local_admin,boundaries,['railway_station'],[],Bangladesh,Sylhet,Habiganj,Madhabpur,Bagasura,47c3bbcfe3be6d62a6b66977bb765c08
781,4009557506,893cc48ebd7ffff,24.5040359,91.3459536,Baniachong Shahi Eidgah,"Baniachong Shahi Eidgah, Baniachong Upazila, Habiganj District, Sylhet Division, Bangladesh","বানিয়াচং উপজেলা, হবিগঞ্জ জেলা, সিলেট বিভাগ, বাংলাদেশ","Baniachong Shahi Eidgah, ",,,বানিয়াচং উপজেলা,বাংলাদেশ,সিলেট বিভাগ,local_admin,boundaries,['place_of_worship_muslim'],[],Bangladesh,Sylhet,Habiganj,Baniachong,DakshinPaschimBaniyachang,49aea7b15c00f7fd206bb64b4b4d38d7
786,4009560129,893cc48e9abffff,24.5248147,91.368326,Bibir Muqam Masjid,"Bibir Muqam Masjid, Baniachong Upazila, Habiganj District, Sylhet Division, Bangladesh","বানিয়াচং উপজেলা, হবিগঞ্জ জেলা, সিলেট বিভাগ, বাংলাদেশ","Bibir Muqam Masjid, ",,,বানিয়াচং উপজেলা,বাংলাদেশ,সিলেট বিভাগ,local_admin,boundaries,['place_of_worship_muslim'],[],Bangladesh,Sylhet,Habiganj,Baniachong,UttarPurbaBaniachang,869d787c4ce792973a2f72d9e884fc4e
787,4547001589,893cc400453ffff,24.2113065,91.3577367,,"Madhabpur, Habiganj District, Sylhet Division, Bangladesh","হবিগঞ্জ জেলা, সিলেট বিভাগ, বাংলাদেশ",,,['Shahjibazar Power Company Residential Area'],Madhabpur,বাংলাদেশ,সিলেট বিভাগ,local_admin,boundaries,['guest_house'],[],Bangladesh,Sylhet,Habiganj,Madhabpur,Noapara,c1294ee7242abafc638b6fcf9f9f0a93
931,2332892994,893cc480a17ffff,24.5515794,91.2355889,Ajmiriganj Upazila Health Complex,"Ajmiriganj Upazila Health Complex, Ajmiriganj Upazila, Habiganj District, Sylhet Division, Bangladesh","আজমিরীগঞ্জ উপজেলা, হবিগঞ্জ জেলা, সিলেট বিভাগ, বাংলাদেশ","Ajmiriganj Upazila Health Complex, ",,,আজমিরীগঞ্জ উপজেলা,বাংলাদেশ,সিলেট বিভাগ,local_admin,boundaries,['hospital'],[],Bangladesh,Sylhet,Habiganj,Ajmiriganj,AjmiriganjPaurashava,003122ff653cc2a083956c1cfb7fa831
936,2333151684,893cc40a607ffff,24.0971494,91.2875089,Madhabpur Upazila Health Complex,"Madhabpur Upazila Health Complex, Madhabpur, Habiganj District, Sylhet Division, Bangladesh","হবিগঞ্জ জেলা, সিলেট বিভাগ, বাংলাদেশ","Madhabpur Upazila Health Complex, ",,,Madhabpur,বাংলাদেশ,সিলেট বিভাগ,local_admin,boundaries,['hospital'],[],Bangladesh,Sylhet,Habiganj,Madhabpur,MadhabpurPaurashava,129ead5c89bd8b1dadee581772c98697
971,5172371140,893cc4021b7ffff,24.2706936,91.3840687,ডাচ-বাংলা ব্যাংক লিমিটেড এটিএম,"Habiganj, Habiganj District, Sylhet Division, Bangladesh","ডাচ-বাংলা ব্যাংক লিমিটেড এটিএম, হবিগঞ্জ জেলা, সিলেট বিভাগ, বাংলাদেশ",,"ডাচ-বাংলা ব্যাংক লিমিটেড এটিএম, ",['Dutch-Bangla Bank Limited ATM'],Habiganj,বাংলাদেশ,সিলেট বিভাগ,local_admin,boundaries,['bank'],[],Bangladesh,Sylhet,Habiganj,HabiganjSadar,Nurpur,e172b842a1fa274c649c2bbb4e3296a3
975,5172371769,893cc402103ffff,24.2623653,91.3794684,Pubali Bank Limited,"Pubali Bank Limited, Habiganj, Habiganj District, Sylhet Division, Bangladesh","হবিগঞ্জ জেলা, সিলেট বিভাগ, বাংলাদেশ","Pubali Bank Limited, ",,,Habiganj,বাংলাদেশ,সিলেট বিভাগ,local_admin,boundaries,['bank'],[],Bangladesh,Sylhet,Habiganj,HabiganjSadar,Nurpur,e172b842a1fa274c649c2bbb4e3296a3
977,5172378019,893cc40214bffff,24.25146,91.3734887,M/s Foteh Gazi Filling Station,"M/s Foteh Gazi Filling Station, Madhabpur, Habiganj District, Sylhet Division, Bangladesh","হবিগঞ্জ জেলা, সিলেট বিভাগ, বাংলাদেশ","M/s Foteh Gazi Filling Station, ",,,Madhabpur,বাংলাদেশ,সিলেট বিভাগ,local_admin,boundaries,['fuel'],[],Bangladesh,Sylhet,Habiganj,Madhabpur,Bagasura,47c3bbcfe3be6d62a6b66977bb765c08
981,5172378258,893cc402147ffff,24.2545898,91.3757104,Farid tea stall,"Farid tea stall, Madhabpur, Habiganj District, Sylhet Division, Bangladesh","হবিগঞ্জ জেলা, সিলেট বিভাগ, বাংলাদেশ","Farid tea stall, ",,,Madhabpur,বাংলাদেশ,সিলেট বিভাগ,local_admin,boundaries,['cafe'],[],Bangladesh,Sylhet,Habiganj,Madhabpur,Bagasura,47c3bbcfe3be6d62a6b66977bb765c08
985,5172379896,893cc402307ffff,24.241936,91.3737171,Bikash Hair Style,"Bikash Hair Style, Madhabpur, Habiganj District, Sylhet Division, Bangladesh","হবিগঞ্জ জেলা, সিলেট বিভাগ, বাংলাদেশ","Bikash Hair Style, ",,,Madhabpur,বাংলাদেশ,সিলেট বিভাগ,local_admin,boundaries,['hairdresser'],[],Bangladesh,Sylhet,Habiganj,Madhabpur,Bagasura,47c3bbcfe3be6d62a6b66977bb765c08
987,5172383425,893cc400487ffff,24.2251504,91.3654282,এম আর অনু মোবাইল শপ,"Madhabpur, Habiganj District, Sylhet Division, Bangladesh","এম আর অনু মোবাইল শপ, হবিগঞ্জ জেলা, সিলেট বিভাগ, বাংলাদেশ",,"এম আর অনু মোবাইল শপ, ",,Madhabpur,বাংলাদেশ,সিলেট বিভাগ,local_admin,boundaries,['clothes'],[],Bangladesh,Sylhet,Habiganj,Madhabpur,Bagasura,47c3bbcfe3be6d62a6b66977bb765c08
993,5172389714,893cc400453ffff,24.2142952,91.3586824,Sahpur Bus Stop,"Sahpur Bus Stop, Madhabpur, Habiganj District, Sylhet Division, Bangladesh","হবিগঞ্জ জেলা, সিলেট বিভাগ, বাংলাদেশ",Sahpur Bus Stop,,,Madhabpur,বাংলাদেশ,সিলেট বিভাগ,street,boundaries,['bus_stop'],[],Bangladesh,Sylhet,Habiganj,Madhabpur,Noapara,c1294ee7242abafc638b6fcf9f9f0a93
996,5172392814,893cc4006d7ffff,24.1983636,91.3511575,Ratanpur Bus Stand,"Ratanpur Bus Stand, Madhabpur, Habiganj District, Sylhet Division, Bangladesh","হবিগঞ্জ জেলা, সিলেট বিভাগ, বাংলাদেশ","Ratanpur Bus Stand, ",,,Madhabpur,বাংলাদেশ,সিলেট বিভাগ,local_admin,boundaries,['bus_station'],[],Bangladesh,Sylhet,Habiganj,Madhabpur,Noapara,c1294ee7242abafc638b6fcf9f9f0a93
999,5172393867,893cc401587ffff,24.1832589,91.3511146,Noapara Union Parishad Complex,"Noapara Union Parishad Complex, Madhabpur, Habiganj District, Sylhet Division, Bangladesh","হবিগঞ্জ জেলা, সিলেট বিভাগ, বাংলাদেশ","Noapara Union Parishad Complex, ",,,Madhabpur,বাংলাদেশ,সিলেট বিভাগ,local_admin,boundaries,['government'],[],Bangladesh,Sylhet,Habiganj,Madhabpur,Noapara,c1294ee7242abafc638b6fcf9f9f0a93
1005,5172396659,893cc40065bffff,24.1880075,91.3508541,ডাচ-বাংলা ব্যাংক লিমিটেড এটিএম,"Madhabpur, Habiganj District, Sylhet Division, Bangladesh","ডাচ-বাংলা ব্যাংক লিমিটেড এটিএম, হবিগঞ্জ জেলা, সিলেট বিভাগ, বাংলাদেশ",,"ডাচ-বাংলা ব্যাংক লিমিটেড এটিএম, ",['Dutch-Bangla Bank Limited ATM'],Madhabpur,বাংলাদেশ,সিলেট বিভাগ,local_admin,boundaries,['atm'],[],Bangladesh,Sylhet,Habiganj,Madhabpur,Noapara,c1294ee7242abafc638b6fcf9f9f0a93
1008,5172398736,893cc40151bffff,24.1745085,91.3492596,Saheb bari sp,"Saheb bari sp, Madhabpur, Habiganj District, Sylhet Division, Bangladesh","হবিগঞ্জ জেলা, সিলেট বিভাগ, বাংলাদেশ","Saheb bari sp, ",,,Madhabpur,বাংলাদেশ,সিলেট বিভাগ,local_admin,boundaries,['cafe'],[],Bangladesh,Sylhet,Habiganj,Madhabpur,Noapara,c1294ee7242abafc638b6fcf9f9f0a93
1012,5172404957,893cc40a5abffff,24.1282872,91.3198317,Andiura Union Parishad Complex,"Andiura Union Parishad Complex, Madhabpur, Habiganj District, Sylhet Division, Bangladesh","হবিগঞ্জ জেলা, সিলেট বিভাগ, বাংলাদেশ","Andiura Union Parishad Complex, ",,,Madhabpur,বাংলাদেশ,সিলেট বিভাগ,local_admin,boundaries,['government'],[],Bangladesh,Sylhet,Habiganj,Madhabpur,Andiurauk,69c4d6639def19e8103c7d7a417bc630
1018,5172407067,893cc40100bffff,24.1485942,91.3470593,Hotel Kismat,"Hotel Kismat, Madhabpur, Habiganj District, Sylhet Division, Bangladesh","হবিগঞ্জ জেলা, সিলেট বিভাগ, বাংলাদেশ","Hotel Kismat, ",,,Madhabpur,বাংলাদেশ,সিলেট বিভাগ,local_admin,boundaries,['restaurant'],[],Bangladesh,Sylhet,Habiganj,Madhabpur,Jagadishpur,c10a9877236a626684fd53fde0fa9fe2
1023,5172407929,893cc401047ffff,24.1470425,91.34407,Pansi Restaurant,"Pansi Restaurant, Madhabpur, Habiganj District, Sylhet Division, Bangladesh","হবিগঞ্জ জেলা, সিলেট বিভাগ, বাংলাদেশ","Pansi Restaurant, ",,,Madhabpur,বাংলাদেশ,সিলেট বিভাগ,local_admin,boundaries,['restaurant'],[],Bangladesh,Sylhet,Habiganj,Madhabpur,Jagadishpur,c10a9877236a626684fd53fde0fa9fe2
1027,5172409543,893cc401667ffff,24.1389878,91.3310765,"Milon Mondir, Bejura","Milon Mondir Bejura, Madhabpur, Habiganj District, Sylhet Division, Bangladesh","হবিগঞ্জ জেলা, সিলেট বিভাগ, বাংলাদেশ","Milon Mondir Bejura, ",,,Madhabpur,বাংলাদেশ,সিলেট বিভাগ,local_admin,boundaries,['place_of_worship'],[],Bangladesh,Sylhet,Habiganj,Madhabpur,Jagadishpur,c10a9877236a626684fd53fde0fa9fe2
1030,5172411119,893cc40a5b7ffff,24.1341008,91.3232438,"Andiura, Madhobpur, Habigonj","Andiura Madhobpur Habigonj, Madhabpur, Habiganj District, Sylhet Division, Bangladesh","হবিগঞ্জ জেলা, সিলেট বিভাগ, বাংলাদেশ","Andiura Madhobpur Habigonj, ",,,Madhabpur,বাংলাদেশ,সিলেট বিভাগ,local_admin,boundaries,['fuel'],[],Bangladesh,Sylhet,Habiganj,Madhabpur,Jagadishpur,c10a9877236a626684fd53fde0fa9fe2
1035,5172413991,893cc40a5abffff,24.1278313,91.3198517,High School Masjid,"High School Masjid, Madhabpur, Habiganj District, Sylhet Division, Bangladesh","হবিগঞ্জ জেলা, সিলেট বিভাগ, বাংলাদেশ","High School Masjid, ",,,Madhabpur,বাংলাদেশ,সিলেট বিভাগ,local_admin,boundaries,['place_of_worship_muslim'],[],Bangladesh,Sylhet,Habiganj,Madhabpur,Andiurauk,69c4d6639def19e8103c7d7a417bc630
1039,5172414441,893cc40a503ffff,24.1227976,91.3152337,Baksair Bus Stand,"Baksair Bus Stand, Madhabpur, Habiganj District, Sylhet Division, Bangladesh","হবিগঞ্জ জেলা, সিলেট বিভাগ, বাংলাদেশ","Baksair Bus Stand, ",,,Madhabpur,বাংলাদেশ,সিলেট বিভাগ,local_admin,boundaries,['bus_station'],[],Bangladesh,Sylhet,Habiganj,Madhabpur,Andiurauk,69c4d6639def19e8103c7d7a417bc630
1041,5172417927,893cc40a503ffff,24.1226641,91.3141389,Hotel Highway Inn,"Hotel Highway Inn, Madhabpur, Habiganj District, Sylhet Division, Bangladesh","হবিগঞ্জ জেলা, সিলেট বিভাগ, বাংলাদেশ","Hotel Highway Inn, ",,,Madhabpur,বাংলাদেশ,সিলেট বিভাগ,local_admin,boundaries,['restaurant'],[],Bangladesh,Sylhet,Habiganj,Madhabpur,Andiurauk,69c4d6639def19e8103c7d7a417bc630
1045,5172418925,893cc40a093ffff,24.1106634,91.3026818,College Masjid,"College Masjid, Madhabpur, Habiganj District, Sylhet Division, Bangladesh","হবিগঞ্জ জেলা, সিলেট বিভাগ, বাংলাদেশ","College Masjid, ",,,Madhabpur,বাংলাদেশ,সিলেট বিভাগ,local_admin,boundaries,['place_of_worship_muslim'],[],Bangladesh,Sylhet,Habiganj,Madhabpur,MadhabpurPaurashava,129ead5c89bd8b1dadee581772c98697
1102,4770915329,893cc40a633ffff,24.0965789,91.2904649,Madhabpur Bus Stand,"Madhabpur Bus Stand, Madhabpur, Habiganj District, Sylhet Division, Bangladesh","হবিগঞ্জ জেলা, সিলেট বিভাগ, বাংলাদেশ",Madhabpur Bus Stand,,,Madhabpur,বাংলাদেশ,সিলেট বিভাগ,street,boundaries,['bus_stop'],[],Bangladesh,Sylhet,Habiganj,Madhabpur,MadhabpurPaurashava,129ead5c89bd8b1dadee581772c98697
1137,5730090442,893cc4021b3ffff,24.2718981,91.3799022,,"Habiganj, Habiganj District, Sylhet Division, Bangladesh","হবিগঞ্জ জেলা, সিলেট বিভাগ, বাংলাদেশ",,,,Habiganj,বাংলাদেশ,সিলেট বিভাগ,local_admin,boundaries,['hospital'],[],Bangladesh,Sylhet,Habiganj,HabiganjSadar,Nurpur,e172b842a1fa274c649c2bbb4e3296a3
1140,5876122517,893cc4015a3ffff,24.1807988,91.3567044,নোয়াপাড়া,"Madhabpur, Habiganj District, Sylhet Division, Bangladesh","নোয়াপাড়া, হবিগঞ্জ জেলা, সিলেট বিভাগ, বাংলাদেশ",,"নোয়াপাড়া, ",['Noapara Train Station'],Madhabpur,বাংলাদেশ,সিলেট বিভাগ,local_admin,boundaries,['railway_station'],[],Bangladesh,Sylhet,Habiganj,Madhabpur,Noapara,c1294ee7242abafc638b6fcf9f9f0a93
1144,5876288566,893cc4015abffff,24.1788446,91.3560557,Noapara Bazar,"Noapara Bazar, Madhabpur, Habiganj District, Sylhet Division, Bangladesh","হবিগঞ্জ জেলা, সিলেট বিভাগ, বাংলাদেশ","Noapara Bazar, ",,,Madhabpur,বাংলাদেশ,সিলেট বিভাগ,local_admin,boundaries,['marketplace'],[],Bangladesh,Sylhet,Habiganj,Madhabpur,Noapara,c1294ee7242abafc638b6fcf9f9f0a93
1162,5114603823,893cc40a633ffff,24.096493,91.291244,,"Madhabpur, Habiganj District, Sylhet Division, Bangladesh","হবিগঞ্জ জেলা, সিলেট বিভাগ, বাংলাদেশ",,,['Molla Market 2'],Madhabpur,বাংলাদেশ,সিলেট বিভাগ,local_admin,boundaries,['supermarket'],[],Bangladesh,Sylhet,Habiganj,Madhabpur,MadhabpurPaurashava,129ead5c89bd8b1dadee581772c98697
1163,5114646221,893cc40a633ffff,24.0963347,91.2905865,,"Madhabpur, Habiganj District, Sylhet Division, Bangladesh","হবিগঞ্জ জেলা, সিলেট বিভাগ, বাংলাদেশ",,,['Molla fast food & confectionery'],Madhabpur,বাংলাদেশ,সিলেট বিভাগ,local_admin,boundaries,['cafe'],[],Bangladesh,Sylhet,Habiganj,Madhabpur,MadhabpurPaurashava,129ead5c89bd8b1dadee581772c98697
1168,5114681121,893cc40a6afffff,24.0996707,91.2922636,,"Madhabpur, Habiganj District, Sylhet Division, Bangladesh","হবিগঞ্জ জেলা, সিলেট বিভাগ, বাংলাদেশ",,,['Krisnonog'],Madhabpur,বাংলাদেশ,সিলেট বিভাগ,local_admin,boundaries,['guest_house'],[],Bangladesh,Sylhet,Habiganj,Madhabpur,MadhabpurPaurashava,129ead5c89bd8b1dadee581772c98697
1281,5172423527,893cc40a0d3ffff,24.1052899,91.2975102,Madhabpur Central Eidgah,"Madhabpur Central Eidgah, Madhabpur, Habiganj District, Sylhet Division, Bangladesh","হবিগঞ্জ জেলা, সিলেট বিভাগ, বাংলাদেশ","Madhabpur Central Eidgah, ",,,Madhabpur,বাংলাদেশ,সিলেট বিভাগ,local_admin,boundaries,['place_of_worship_muslim'],[],Bangladesh,Sylhet,Habiganj,Madhabpur,MadhabpurPaurashava,129ead5c89bd8b1dadee581772c98697
1286,5172423871,893cc40a0d7ffff,24.1053411,91.2996012,Madhabpur Model Government Primary School,"Madhabpur Model Government Primary School, Madhabpur, Habiganj District, Sylhet Division, Bangladesh","হবিগঞ্জ জেলা, সিলেট বিভাগ, বাংলাদেশ","Madhabpur Model Government Primary School, ",,,Madhabpur,বাংলাদেশ,সিলেট বিভাগ,local_admin,boundaries,['school'],[],Bangladesh,Sylhet,Habiganj,Madhabpur,MadhabpurPaurashava,129ead5c89bd8b1dadee581772c98697
1290,5172547887,893cc40a0dbffff,24.1018008,91.2955518,Shushan Filling Station,"Shushan Filling Station, Madhabpur, Habiganj District, Sylhet Division, Bangladesh","হবিগঞ্জ জেলা, সিলেট বিভাগ, বাংলাদেশ","Shushan Filling Station, ",,,Madhabpur,বাংলাদেশ,সিলেট বিভাগ,local_admin,boundaries,['fuel'],[],Bangladesh,Sylhet,Habiganj,Madhabpur,MadhabpurPaurashava,129ead5c89bd8b1dadee581772c98697
1294,5172550373,893cc40a0dbffff,24.1011582,91.2945149,Bata Shoes,"Bata Shoes, Madhabpur, Habiganj District, Sylhet Division, Bangladesh","হবিগঞ্জ জেলা, সিলেট বিভাগ, বাংলাদেশ","Bata Shoes, ",,,Madhabpur,বাংলাদেশ,সিলেট বিভাগ,local_admin,boundaries,['shoes'],[],Bangladesh,Sylhet,Habiganj,Madhabpur,MadhabpurPaurashava,129ead5c89bd8b1dadee581772c98697
1298,5172551430,893cc40a0dbffff,24.0995081,91.2949238,Madhabpur Fire Station,"Madhabpur Fire Station, Madhabpur, Habiganj District, Sylhet Division, Bangladesh","হবিগঞ্জ জেলা, সিলেট বিভাগ, বাংলাদেশ","Madhabpur Fire Station, ",,,Madhabpur,বাংলাদেশ,সিলেট বিভাগ,local_admin,boundaries,['fire_station'],[],Bangladesh,Sylhet,Habiganj,Madhabpur,MadhabpurPaurashava,129ead5c89bd8b1dadee581772c98697
1303,5172553940,893cc40a633ffff,24.0979787,91.2923409,The Care Medicine Karnar,"The Care Medicine Karnar, Madhabpur, Habiganj District, Sylhet Division, Bangladesh","হবিগঞ্জ জেলা, সিলেট বিভাগ, বাংলাদেশ","The Care Medicine Karnar, ",,,Madhabpur,বাংলাদেশ,সিলেট বিভাগ,local_admin,boundaries,['pharmacy'],[],Bangladesh,Sylhet,Habiganj,Madhabpur,MadhabpurPaurashava,129ead5c89bd8b1dadee581772c98697
1306,5172553948,893cc40a633ffff,24.0980668,91.2923342,Rejiya Electronics,"Rejiya Electronics, Madhabpur, Habiganj District, Sylhet Division, Bangladesh","হবিগঞ্জ জেলা, সিলেট বিভাগ, বাংলাদেশ","Rejiya Electronics, ",,,Madhabpur,বাংলাদেশ,সিলেট বিভাগ,local_admin,boundaries,['electronics'],[],Bangladesh,Sylhet,Habiganj,Madhabpur,MadhabpurPaurashava,129ead5c89bd8b1dadee581772c98697
1310,5172553958,893cc40a633ffff,24.097914,91.2921677,SINGER Plus,"SINGER Plus, Madhabpur, Habiganj District, Sylhet Division, Bangladesh","হবিগঞ্জ জেলা, সিলেট বিভাগ, বাংলাদেশ","SINGER Plus, ",,,Madhabpur,বাংলাদেশ,সিলেট বিভাগ,local_admin,boundaries,['electronics'],[],Bangladesh,Sylhet,Habiganj,Madhabpur,MadhabpurPaurashava,129ead5c89bd8b1dadee581772c98697
1312,6280914092,893cc48620bffff,24.644906,91.3077807,"Protap pur's south para's Durga temple, land area- 2 decimal. length 10 feet, width- 8 feet","Protap pur's south para's Durga temple land area- 2 decimal. length 10 feet width- 8 feet, Sulla, Sunamganj District, Sylhet Division, Bangladesh","সুনামগঞ্জ জেলা, সিলেট বিভাগ, বাংলাদেশ","Protap pur's south para's Durga temple land area- 2 decimal. length 10 feet width- 8 feet, ",,['logic_undp'],Sulla,বাংলাদেশ,সিলেট বিভাগ,local_admin,boundaries,['place_of_worship'],[],Bangladesh,Sylhet,Habiganj,Ajmiriganj,Badalpur,70538e1ffed51a128828b7bcc8e4f0b5
1315,5172553980,893cc40a633ffff,24.0974648,91.2905651,Madhabpur Upazila Parishad Complex,"Madhabpur Upazila Parishad Complex, Madhabpur, Habiganj District, Sylhet Division, Bangladesh","হবিগঞ্জ জেলা, সিলেট বিভাগ, বাংলাদেশ","Madhabpur Upazila Parishad Complex, ",,,Madhabpur,বাংলাদেশ,সিলেট বিভাগ,local_admin,boundaries,['government'],[],Bangladesh,Sylhet,Habiganj,Madhabpur,MadhabpurPaurashava,129ead5c89bd8b1dadee581772c98697
1317,6280914139,893cc4871a3ffff,24.6333109,91.3053238,"Loripasha govt primary school. length 100 feet, width 50 feet. , one floor pucca building with 4 room","Loripasha govt primary school. length 100 feet width 50 feet. one floor pucca building with 4 room, Sulla, Sunamganj District, Sylhet Division, Bangladesh","সুনামগঞ্জ জেলা, সিলেট বিভাগ, বাংলাদেশ","Loripasha govt primary school. length 100 feet width 50 feet. one floor pucca building with 4 room, ",,['logic_undp'],Sulla,বাংলাদেশ,সিলেট বিভাগ,local_admin,boundaries,['school'],[],Bangladesh,Sylhet,Habiganj,Ajmiriganj,Badalpur,70538e1ffed51a128828b7bcc8e4f0b5
1320,5172554957,893cc40a633ffff,24.0969595,91.2900958,জেলা পরিষদ রেস্ট হাউস,"Madhabpur, Habiganj District, Sylhet Division, Bangladesh","জেলা পরিষদ রেস্ট হাউস, হবিগঞ্জ জেলা, সিলেট বিভাগ, বাংলাদেশ",,"জেলা পরিষদ রেস্ট হাউস, ",,Madhabpur,বাংলাদেশ,সিলেট বিভাগ,local_admin,boundaries,['guest_house'],[],Bangladesh,Sylhet,Habiganj,Madhabpur,MadhabpurPaurashava,129ead5c89bd8b1dadee581772c98697
1324,5172556102,893cc40a633ffff,24.0969747,91.2899813,আনসার-ভিডিপি উন্নয়ন ব্যাংক,"Madhabpur, Habiganj District, Sylhet Division, Bangladesh","আনসার-ভিডিপি উন্নয়ন ব্যাংক, হবিগঞ্জ জেলা, সিলেট বিভাগ, বাংলাদেশ",,"আনসার-ভিডিপি উন্নয়ন ব্যাংক, ",,Madhabpur,বাংলাদেশ,সিলেট বিভাগ,local_admin,boundaries,['bank'],[],Bangladesh,Sylhet,Habiganj,Madhabpur,MadhabpurPaurashava,129ead5c89bd8b1dadee581772c98697
1328,5172556736,893cc40a633ffff,24.0963576,91.2911267,মোল্লা বিদ্যুৎ অটো জেনারেটর সার্ভিস,"Madhabpur, Habiganj District, Sylhet Division, Bangladesh","মোল্লা বিদ্যুৎ অটো জেনারেটর সার্ভিস, হবিগঞ্জ জেলা, সিলেট বিভাগ, বাংলাদেশ",,"মোল্লা বিদ্যুৎ অটো জেনারেটর সার্ভিস, ",,Madhabpur,বাংলাদেশ,সিলেট বিভাগ,local_admin,boundaries,['electronics'],[],Bangladesh,Sylhet,Habiganj,Madhabpur,MadhabpurPaurashava,129ead5c89bd8b1dadee581772c98697
1330,5172559577,893cc40a633ffff,24.0961826,91.290285,Madhabpur Bus Stand,"Madhabpur Bus Stand, Madhabpur, Habiganj District, Sylhet Division, Bangladesh","হবিগঞ্জ জেলা, সিলেট বিভাগ, বাংলাদেশ","Madhabpur Bus Stand, ",,,Madhabpur,বাংলাদেশ,সিলেট বিভাগ,local_admin,boundaries,['bus_station'],[],Bangladesh,Sylhet,Habiganj,Madhabpur,MadhabpurPaurashava,129ead5c89bd8b1dadee581772c98697
1334,5172562521,893cc40a607ffff,24.0963843,91.2899196,Like Fashion,"Like Fashion, Madhabpur, Habiganj District, Sylhet Division, Bangladesh","হবিগঞ্জ জেলা, সিলেট বিভাগ, বাংলাদেশ","Like Fashion, ",,,Madhabpur,বাংলাদেশ,সিলেট বিভাগ,local_admin,boundaries,['clothes'],[],Bangladesh,Sylhet,Habiganj,Madhabpur,MadhabpurPaurashava,129ead5c89bd8b1dadee581772c98697
1336,6622356353,893cc48ed27ffff,24.5362902,91.3553524,আদর্শ বাজার,"Baniachong Upazila, Habiganj District, Sylhet Division, Bangladesh","আদর্শ বাজার, বানিয়াচং উপজেলা, হবিগঞ্জ জেলা, সিলেট বিভাগ, বাংলাদেশ",,"আদর্শ বাজার, ",,বানিয়াচং উপজেলা,বাংলাদেশ,সিলেট বিভাগ,local_admin,boundaries,['marketplace'],[],Bangladesh,Sylhet,Habiganj,Baniachong,UttarPurbaBaniachang,869d787c4ce792973a2f72d9e884fc4e
