,osm_id,h3level9,lat,lon,name,name_en,name_bn,need_translate_en2bn,need_translate_bn2en,alt_names,local_admin_name,admin0_name,admin2_name,addr_level,poi_addr_match,poi_class,poi_keywords,country,division,district,thana,union,region_hash
2254,2545059305,893cf122987ffff,23.9308715,90.7159738,নরসিংদী,"Narsingdi, Narsingdi District, Dhaka Division, Bangladesh","নরসিংদী, নরসিংদী জেলা, ঢাকা বিভাগ, বাংলাদেশ",,"নরসিংদী, ",['Narsingdi'],Narsingdi,বাংলাদেশ,ঢাকা বিভাগ,local_admin,boundaries,['railway_station'],[],Bangladesh,Dhaka,Narsingdi,NarsingdiSadar,NarsingdiPaurashava,d5a802fccf45a1e1e99f0fdd536114bb
2632,3745226225,893cc4d9233ffff,24.1012447,90.7043926,Hatirdia Bazar,"Hatirdia Bazar, Monohardi, Narsingdi District, Dhaka Division, Bangladesh","নরসিংদী জেলা, ঢাকা বিভাগ, বাংলাদেশ","Hatirdia Bazar, ",,,Monohardi,বাংলাদেশ,ঢাকা বিভাগ,local_admin,boundaries,['marketplace'],[],Bangladesh,Dhaka,Narsingdi,Manohardi,Ekduaria,f46dec658c66c42a851d71480e45a768
2637,3745258351,893cc4d92afffff,24.1042328,90.7086956,Hatirdia Bus Stand,"Hatirdia Bus Stand, Monohardi, Narsingdi District, Dhaka Division, Bangladesh","নরসিংদী জেলা, ঢাকা বিভাগ, বাংলাদেশ","Hatirdia Bus Stand, ",,,Monohardi,বাংলাদেশ,ঢাকা বিভাগ,local_admin,boundaries,['bus_station'],[],Bangladesh,Dhaka,Narsingdi,Manohardi,Ekduaria,f46dec658c66c42a851d71480e45a768
2642,3745263329,893cc4d9057ffff,24.1166683,90.7019145,Narandi Bus Stand,"Narandi Bus Stand, Monohardi, Narsingdi District, Dhaka Division, Bangladesh","নরসিংদী জেলা, ঢাকা বিভাগ, বাংলাদেশ","Narandi Bus Stand, ",,,Monohardi,বাংলাদেশ,ঢাকা বিভাগ,local_admin,boundaries,['bus_station'],[],Bangladesh,Dhaka,Narsingdi,Manohardi,Shukundi,06482b859693bb669f1f3103206311d3
2684,4390814390,893cf12294bffff,23.9092729,90.7100855,,"Narsingdi, Narsingdi District, Dhaka Division, Bangladesh","নরসিংদী জেলা, ঢাকা বিভাগ, বাংলাদেশ",,,"['এ,টি,এম হাউস']",Narsingdi,বাংলাদেশ,ঢাকা বিভাগ,local_admin,boundaries,['guest_house'],[],Bangladesh,Dhaka,Narsingdi,NarsingdiSadar,NarsingdiPaurashava,d5a802fccf45a1e1e99f0fdd536114bb
2689,4391479789,893cf122933ffff,23.9227901,90.7227836,,"Narsingdi, Narsingdi District, Dhaka Division, Bangladesh","নরসিংদী জেলা, ঢাকা বিভাগ, বাংলাদেশ",,,"['মেসার্সঃ- এ,টি,এম ষ্টোর']",Narsingdi,বাংলাদেশ,ঢাকা বিভাগ,local_admin,boundaries,['sports'],[],Bangladesh,Dhaka,Narsingdi,NarsingdiSadar,Hajipur,8f1491e887603d7ec40b7a31404e4667
2769,4761651221,893cc4d933bffff,24.1049415,90.7297248,,"Monohardi, Narsingdi District, Dhaka Division, Bangladesh","নরসিংদী জেলা, ঢাকা বিভাগ, বাংলাদেশ",,,"[""Anik's House (অনিকের বাসা)""]",Monohardi,বাংলাদেশ,ঢাকা বিভাগ,local_admin,boundaries,['guest_house'],[],Bangladesh,Dhaka,Narsingdi,Manohardi,Ekduaria,f46dec658c66c42a851d71480e45a768
2786,5057921584,893cf127103ffff,23.9189424,90.7836222,ROBIDAS BARI SNAN GHAT,"ROBIDAS BARI SNAN GHAT, Raipur Narsingdi, Narsingdi District, Dhaka Division, Bangladesh","নরসিংদী জেলা, ঢাকা বিভাগ, বাংলাদেশ","ROBIDAS BARI SNAN GHAT, ",,,Raipur (Narsingdi),বাংলাদেশ,ঢাকা বিভাগ,local_admin,boundaries,['place_of_worship'],[],Bangladesh,Dhaka,Narsingdi,Roypura,Amirganj,f722b2d0129a1d6fcc35b7c6f054c239
2896,5176159426,893cf13496fffff,24.0125867,90.7973948,Sritigor Bazar,"Sritigor Bazar, Shibpur Upazila, Narsingdi District, Dhaka Division, Bangladesh","শিবপুর উপজেলা, নরসিংদী জেলা, ঢাকা বিভাগ, বাংলাদেশ","Sritigor Bazar, ",,,শিবপুর উপজেলা,বাংলাদেশ,ঢাকা বিভাগ,local_admin,boundaries,['supermarket'],[],Bangladesh,Dhaka,Narsingdi,Shibpur,Josar,0fd3d83dee44e4313bdfeed3d498e634
2906,5176159584,893cf13496fffff,24.0115154,90.7969166,সৃষ্টিগড় বাজার জামে মসজিদ।,"Shibpur Upazila, Narsingdi District, Dhaka Division, Bangladesh","সৃষ্টিগড় বাজার জামে মসজিদ।, শিবপুর উপজেলা, নরসিংদী জেলা, ঢাকা বিভাগ, বাংলাদেশ",,"সৃষ্টিগড় বাজার জামে মসজিদ।, ",,শিবপুর উপজেলা,বাংলাদেশ,ঢাকা বিভাগ,local_admin,boundaries,['place_of_worship_muslim'],[],Bangladesh,Dhaka,Narsingdi,Shibpur,Josar,0fd3d83dee44e4313bdfeed3d498e634
2911,5176162496,893cf13496fffff,24.0113301,90.7961362,Sristigor Bus Station,"Sristigor Bus Station, Shibpur Upazila, Narsingdi District, Dhaka Division, Bangladesh","শিবপুর উপজেলা, নরসিংদী জেলা, ঢাকা বিভাগ, বাংলাদেশ","Sristigor Bus Station, ",,,শিবপুর উপজেলা,বাংলাদেশ,ঢাকা বিভাগ,local_admin,boundaries,['bus_station'],[],Bangladesh,Dhaka,Narsingdi,Shibpur,Josar,0fd3d83dee44e4313bdfeed3d498e634
2917,5179288586,893cf134b17ffff,24.0040213,90.785402,Srifulia Baitul Mamur Masjid,"Srifulia Baitul Mamur Masjid, Shibpur Upazila, Narsingdi District, Dhaka Division, Bangladesh","শিবপুর উপজেলা, নরসিংদী জেলা, ঢাকা বিভাগ, বাংলাদেশ","Srifulia Baitul Mamur Masjid, ",,,শিবপুর উপজেলা,বাংলাদেশ,ঢাকা বিভাগ,local_admin,boundaries,['place_of_worship_muslim'],[],Bangladesh,Dhaka,Narsingdi,Shibpur,Josar,0fd3d83dee44e4313bdfeed3d498e634
2925,5179289536,893cf134bbbffff,24.007173,90.786238,Hazi Bagan Kazi Bari Jame Masjid,"Hazi Bagan Kazi Bari Jame Masjid, Shibpur Upazila, Narsingdi District, Dhaka Division, Bangladesh","শিবপুর উপজেলা, নরসিংদী জেলা, ঢাকা বিভাগ, বাংলাদেশ","Hazi Bagan Kazi Bari Jame Masjid, ",,,শিবপুর উপজেলা,বাংলাদেশ,ঢাকা বিভাগ,local_admin,boundaries,['place_of_worship_muslim'],[],Bangladesh,Dhaka,Narsingdi,Shibpur,Josar,0fd3d83dee44e4313bdfeed3d498e634
2931,5179289567,893cf134bc7ffff,24.0023543,90.7781597,Srifulia Bus Stop,"Srifulia Bus Stop, Shibpur Upazila, Narsingdi District, Dhaka Division, Bangladesh","শিবপুর উপজেলা, নরসিংদী জেলা, ঢাকা বিভাগ, বাংলাদেশ","Srifulia Bus Stop, ",,,শিবপুর উপজেলা,বাংলাদেশ,ঢাকা বিভাগ,local_admin,boundaries,['bus_station'],[],Bangladesh,Dhaka,Narsingdi,Shibpur,Baghaba,271d1cfe0dc498d64cb2eaede55d3cf0
2939,5179290837,893cf134bd3ffff,24.0024889,90.7726746,Tan Kunderpara Jame Mosjid,"Tan Kunderpara Jame Mosjid, Shibpur Upazila, Narsingdi District, Dhaka Division, Bangladesh","শিবপুর উপজেলা, নরসিংদী জেলা, ঢাকা বিভাগ, বাংলাদেশ","Tan Kunderpara Jame Mosjid, ",,,শিবপুর উপজেলা,বাংলাদেশ,ঢাকা বিভাগ,local_admin,boundaries,['place_of_worship_muslim'],[],Bangladesh,Dhaka,Narsingdi,Shibpur,Baghaba,271d1cfe0dc498d64cb2eaede55d3cf0
2945,5179296106,893cf134aafffff,23.9982778,90.7672667,Kunderpara Bazar,"Kunderpara Bazar, Shibpur Upazila, Narsingdi District, Dhaka Division, Bangladesh","শিবপুর উপজেলা, নরসিংদী জেলা, ঢাকা বিভাগ, বাংলাদেশ","Kunderpara Bazar, ",,,শিবপুর উপজেলা,বাংলাদেশ,ঢাকা বিভাগ,local_admin,boundaries,['marketplace'],[],Bangladesh,Dhaka,Narsingdi,Shibpur,Baghaba,271d1cfe0dc498d64cb2eaede55d3cf0
2951,5179297770,893cf134aafffff,23.9980812,90.7675036,Kundarpara Bus Stand,"Kundarpara Bus Stand, Shibpur Upazila, Narsingdi District, Dhaka Division, Bangladesh","শিবপুর উপজেলা, নরসিংদী জেলা, ঢাকা বিভাগ, বাংলাদেশ","Kundarpara Bus Stand, ",,,শিবপুর উপজেলা,বাংলাদেশ,ঢাকা বিভাগ,local_admin,boundaries,['bus_station'],[],Bangladesh,Dhaka,Narsingdi,Shibpur,Baghaba,271d1cfe0dc498d64cb2eaede55d3cf0
2957,5179309714,893cf134a03ffff,23.9947387,90.7601447,C & B Bazar,"C & B Bazar, Shibpur Upazila, Narsingdi District, Dhaka Division, Bangladesh","শিবপুর উপজেলা, নরসিংদী জেলা, ঢাকা বিভাগ, বাংলাদেশ","C & B Bazar, ",,['সি এন্ড বি বাজার'],শিবপুর উপজেলা,বাংলাদেশ,ঢাকা বিভাগ,local_admin,boundaries,['marketplace'],[],Bangladesh,Dhaka,Narsingdi,Shibpur,Baghaba,271d1cfe0dc498d64cb2eaede55d3cf0
2963,5179312203,893cf135d63ffff,23.9808984,90.7380625,Hotel Grameen,"Hotel Grameen, Shibpur Upazila, Narsingdi District, Dhaka Division, Bangladesh","শিবপুর উপজেলা, নরসিংদী জেলা, ঢাকা বিভাগ, বাংলাদেশ","Hotel Grameen, ",,,শিবপুর উপজেলা,বাংলাদেশ,ঢাকা বিভাগ,local_admin,boundaries,['restaurant'],[],Bangladesh,Dhaka,Narsingdi,Shibpur,Putia,a77d194d42b8807cf32646fe40e30ea6
2970,5179314729,893cf135d73ffff,23.980428,90.7362707,Petrol Pump পেট্রোল পাম্প,"Petrol Pump, Shibpur Upazila, Narsingdi District, Dhaka Division, Bangladesh","পেট্রোল পাম্প, শিবপুর উপজেলা, নরসিংদী জেলা, ঢাকা বিভাগ, বাংলাদেশ",,,,শিবপুর উপজেলা,বাংলাদেশ,ঢাকা বিভাগ,local_admin,boundaries,['fuel'],[],Bangladesh,Dhaka,Narsingdi,Shibpur,Putia,a77d194d42b8807cf32646fe40e30ea6
2974,5179315722,893cf135d2bffff,23.9831003,90.7435258,Shaspur Darul Ulom Hosainiya Madrasah,"Shaspur Darul Ulom Hosainiya Madrasah, Shibpur Upazila, Narsingdi District, Dhaka Division, Bangladesh","শিবপুর উপজেলা, নরসিংদী জেলা, ঢাকা বিভাগ, বাংলাদেশ","Shaspur Darul Ulom Hosainiya Madrasah, ",,,শিবপুর উপজেলা,বাংলাদেশ,ঢাকা বিভাগ,local_admin,boundaries,['school'],[],Bangladesh,Dhaka,Narsingdi,Shibpur,Ayubpur,9d474cc9ee60a8b64f968cfd55eb351c
2980,5179318951,893cf135d47ffff,23.979991300000002,90.7335248,Itakhola Bus Stand,"Itakhola Bus Stand, Shibpur Upazila, Narsingdi District, Dhaka Division, Bangladesh","শিবপুর উপজেলা, নরসিংদী জেলা, ঢাকা বিভাগ, বাংলাদেশ","Itakhola Bus Stand, ",,,শিবপুর উপজেলা,বাংলাদেশ,ঢাকা বিভাগ,local_admin,boundaries,['bus_station'],[],Bangladesh,Dhaka,Narsingdi,Shibpur,Putia,a77d194d42b8807cf32646fe40e30ea6
2986,5179336046,893cf135d47ffff,23.9801536,90.7326485,RFL Exclusive Showroom আরএফএল এক্সক্লুসিভ শোরুম,"RFL Exclusive Showroom, Shibpur Upazila, Narsingdi District, Dhaka Division, Bangladesh","আরএফএল এক্সক্লুসিভ শোরুম, শিবপুর উপজেলা, নরসিংদী জেলা, ঢাকা বিভাগ, বাংলাদেশ",,,,শিবপুর উপজেলা,বাংলাদেশ,ঢাকা বিভাগ,local_admin,boundaries,['mall'],[],Bangladesh,Dhaka,Narsingdi,Shibpur,Putia,a77d194d42b8807cf32646fe40e30ea6
2990,5179336763,893cf135d47ffff,23.9799279,90.7331019,Mamun dot com,"Mamun dot com, Shibpur Upazila, Narsingdi District, Dhaka Division, Bangladesh","শিবপুর উপজেলা, নরসিংদী জেলা, ঢাকা বিভাগ, বাংলাদেশ","Mamun dot com, ",,,শিবপুর উপজেলা,বাংলাদেশ,ঢাকা বিভাগ,local_admin,boundaries,['mall'],[],Bangladesh,Dhaka,Narsingdi,Shibpur,Putia,a77d194d42b8807cf32646fe40e30ea6
2996,5179338031,893cf135d47ffff,23.979743,90.7335891,Itakhola Bazar,"Itakhola Bazar, Shibpur Upazila, Narsingdi District, Dhaka Division, Bangladesh","শিবপুর উপজেলা, নরসিংদী জেলা, ঢাকা বিভাগ, বাংলাদেশ","Itakhola Bazar, ",,,শিবপুর উপজেলা,বাংলাদেশ,ঢাকা বিভাগ,local_admin,boundaries,['marketplace'],[],Bangladesh,Dhaka,Narsingdi,Shibpur,Putia,a77d194d42b8807cf32646fe40e30ea6
3003,5179401055,893cf135d4fffff,23.9780989,90.7318967,Bhuiyan CNG Filling Station,"Bhuiyan CNG Filling Station, Shibpur Upazila, Narsingdi District, Dhaka Division, Bangladesh","শিবপুর উপজেলা, নরসিংদী জেলা, ঢাকা বিভাগ, বাংলাদেশ","Bhuiyan CNG Filling Station, ",,,শিবপুর উপজেলা,বাংলাদেশ,ঢাকা বিভাগ,local_admin,boundaries,['fuel'],[],Bangladesh,Dhaka,Narsingdi,Shibpur,Putia,a77d194d42b8807cf32646fe40e30ea6
3009,5179403543,893cf135d4fffff,23.978537,90.7321906,Soudia Hotel and Restaurant,"Soudia Hotel and Restaurant, Shibpur Upazila, Narsingdi District, Dhaka Division, Bangladesh","শিবপুর উপজেলা, নরসিংদী জেলা, ঢাকা বিভাগ, বাংলাদেশ","Soudia Hotel and Restaurant, ",,,শিবপুর উপজেলা,বাংলাদেশ,ঢাকা বিভাগ,local_admin,boundaries,['restaurant'],[],Bangladesh,Dhaka,Narsingdi,Shibpur,Putia,a77d194d42b8807cf32646fe40e30ea6
3014,5179405527,893cf135d4fffff,23.9789267,90.7318659,Itakhola Jame Mosjid,"Itakhola Jame Mosjid, Shibpur Upazila, Narsingdi District, Dhaka Division, Bangladesh","শিবপুর উপজেলা, নরসিংদী জেলা, ঢাকা বিভাগ, বাংলাদেশ","Itakhola Jame Mosjid, ",,,শিবপুর উপজেলা,বাংলাদেশ,ঢাকা বিভাগ,local_admin,boundaries,['place_of_worship_muslim'],[],Bangladesh,Dhaka,Narsingdi,Shibpur,Putia,a77d194d42b8807cf32646fe40e30ea6
3020,5179405528,893cf135d4fffff,23.9776873,90.7309727,Samia CNG,"Samia CNG, Shibpur Upazila, Narsingdi District, Dhaka Division, Bangladesh","শিবপুর উপজেলা, নরসিংদী জেলা, ঢাকা বিভাগ, বাংলাদেশ","Samia CNG, ",,,শিবপুর উপজেলা,বাংলাদেশ,ঢাকা বিভাগ,local_admin,boundaries,['fuel'],[],Bangladesh,Dhaka,Narsingdi,Shibpur,Putia,a77d194d42b8807cf32646fe40e30ea6
3026,5179411151,893cf13588fffff,23.9716978,90.7259653,Sayad Nagor Bus Stop,"Sayad Nagor Bus Stop, Shibpur Upazila, Narsingdi District, Dhaka Division, Bangladesh","শিবপুর উপজেলা, নরসিংদী জেলা, ঢাকা বিভাগ, বাংলাদেশ","Sayad Nagor Bus Stop, ",,,শিবপুর উপজেলা,বাংলাদেশ,ঢাকা বিভাগ,local_admin,boundaries,['fuel'],[],Bangladesh,Dhaka,Narsingdi,Shibpur,Putia,a77d194d42b8807cf32646fe40e30ea6
3032,5179471759,893cf135e2fffff,23.9572931,90.7171428,STAR CNG Filling Station / Petrol Pump,"STAR CNG Filling Station / Petrol Pump, Shibpur Upazila, Narsingdi District, Dhaka Division, Bangladesh","শিবপুর উপজেলা, নরসিংদী জেলা, ঢাকা বিভাগ, বাংলাদেশ","STAR CNG Filling Station / Petrol Pump, ",,,শিবপুর উপজেলা,বাংলাদেশ,ঢাকা বিভাগ,local_admin,boundaries,['fuel'],[],Bangladesh,Dhaka,Narsingdi,Shibpur,Putia,a77d194d42b8807cf32646fe40e30ea6
3038,5179565681,893cf135e6fffff,23.9475014,90.7096156,BSCIC Jame Masjid বিসিক জামে মসজিদ,"BSCIC Jame Masjid, Shibpur Upazila, Narsingdi District, Dhaka Division, Bangladesh","বিসিক জামে মসজিদ, শিবপুর উপজেলা, নরসিংদী জেলা, ঢাকা বিভাগ, বাংলাদেশ",,,,শিবপুর উপজেলা,বাংলাদেশ,ঢাকা বিভাগ,local_admin,boundaries,['place_of_worship_muslim'],[],Bangladesh,Dhaka,Narsingdi,Shibpur,Putia,a77d194d42b8807cf32646fe40e30ea6
3044,5179566312,893cf135e6fffff,23.9481092,90.7107509,Narsingdi BSCIC,"Narsingdi BSCIC, Shibpur Upazila, Narsingdi District, Dhaka Division, Bangladesh","শিবপুর উপজেলা, নরসিংদী জেলা, ঢাকা বিভাগ, বাংলাদেশ","Narsingdi BSCIC, ",,,শিবপুর উপজেলা,বাংলাদেশ,ঢাকা বিভাগ,local_admin,boundaries,['school'],[],Bangladesh,Dhaka,Narsingdi,Shibpur,Putia,a77d194d42b8807cf32646fe40e30ea6
3050,5179570121,893cf135ad3ffff,23.9461742,90.7115879,Apace Filling Limited,"Apace Filling Limited, Shibpur Upazila, Narsingdi District, Dhaka Division, Bangladesh","শিবপুর উপজেলা, নরসিংদী জেলা, ঢাকা বিভাগ, বাংলাদেশ","Apace Filling Limited, ",,,শিবপুর উপজেলা,বাংলাদেশ,ঢাকা বিভাগ,local_admin,boundaries,['fuel'],[],Bangladesh,Dhaka,Narsingdi,Shibpur,Putia,a77d194d42b8807cf32646fe40e30ea6
3056,5179570198,893cf135ac3ffff,23.9451449,90.7125358,Kurerpar Jame Masjid কুড়েরপাড় জামে মসজিদ,"Kurerpar Jame Masjid, Shibpur Upazila, Narsingdi District, Dhaka Division, Bangladesh","কুড়েরপাড় জামে মসজিদ, শিবপুর উপজেলা, নরসিংদী জেলা, ঢাকা বিভাগ, বাংলাদেশ",,,,শিবপুর উপজেলা,বাংলাদেশ,ঢাকা বিভাগ,local_admin,boundaries,['place_of_worship_muslim'],[],Bangladesh,Dhaka,Narsingdi,Shibpur,Putia,a77d194d42b8807cf32646fe40e30ea6
3062,5179571353,893cf135ad3ffff,23.9450607,90.7102243,Sultana Filling Point,"Sultana Filling Point, Shibpur Upazila, Narsingdi District, Dhaka Division, Bangladesh","শিবপুর উপজেলা, নরসিংদী জেলা, ঢাকা বিভাগ, বাংলাদেশ","Sultana Filling Point, ",,,শিবপুর উপজেলা,বাংলাদেশ,ঢাকা বিভাগ,local_admin,boundaries,['fuel'],[],Bangladesh,Dhaka,Narsingdi,Shibpur,Putia,a77d194d42b8807cf32646fe40e30ea6
3068,5179571508,893cf135adbffff,23.941084,90.7098802,Mill Gaite Jame Masjid,"Mill Gaite Jame Masjid, Narsingdi, Narsingdi District, Dhaka Division, Bangladesh","নরসিংদী জেলা, ঢাকা বিভাগ, বাংলাদেশ","Mill Gaite Jame Masjid, ",,,Narsingdi,বাংলাদেশ,ঢাকা বিভাগ,local_admin,boundaries,['place_of_worship_muslim'],[],Bangladesh,Dhaka,Narsingdi,Shibpur,Putia,a77d194d42b8807cf32646fe40e30ea6
3074,5179572478,893cf135adbffff,23.943257,90.7086507,Kararchar Mvi.Tofazzal Hossain High School,"Kararchar Mvi.Tofazzal Hossain High School, Shibpur Upazila, Narsingdi District, Dhaka Division, Bangladesh","শিবপুর উপজেলা, নরসিংদী জেলা, ঢাকা বিভাগ, বাংলাদেশ","Kararchar Mvi.Tofazzal Hossain High School, ",,,শিবপুর উপজেলা,বাংলাদেশ,ঢাকা বিভাগ,local_admin,boundaries,['school'],[],Bangladesh,Dhaka,Narsingdi,Shibpur,Putia,a77d194d42b8807cf32646fe40e30ea6
3080,5179575352,893cf122da3ffff,23.9438437,90.7045504,Khashmohol Purbopara Jame Masjid,"Khashmohol Purbopara Jame Masjid, Shibpur Upazila, Narsingdi District, Dhaka Division, Bangladesh","শিবপুর উপজেলা, নরসিংদী জেলা, ঢাকা বিভাগ, বাংলাদেশ","Khashmohol Purbopara Jame Masjid, ",,,শিবপুর উপজেলা,বাংলাদেশ,ঢাকা বিভাগ,local_admin,boundaries,['place_of_worship_muslim'],[],Bangladesh,Dhaka,Narsingdi,Palash,Gazaria,0d092cca9c947dc361d9eba0a8c2dfc0
3086,5179602771,893cf122d27ffff,23.9378628,90.710378,Qutar International Madrasha,"Qutar International Madrasha, Narsingdi, Narsingdi District, Dhaka Division, Bangladesh","নরসিংদী জেলা, ঢাকা বিভাগ, বাংলাদেশ","Qutar International Madrasha, ",,,Narsingdi,বাংলাদেশ,ঢাকা বিভাগ,local_admin,boundaries,['place_of_worship_muslim'],[],Bangladesh,Dhaka,Narsingdi,Shibpur,Putia,a77d194d42b8807cf32646fe40e30ea6
3092,5179605548,893cf122d27ffff,23.9373711,90.7101699,Bhelanagara old bus station,"Bhelanagara old bus station, Narsingdi, Narsingdi District, Dhaka Division, Bangladesh","নরসিংদী জেলা, ঢাকা বিভাগ, বাংলাদেশ","Bhelanagara old bus station, ",,,Narsingdi,বাংলাদেশ,ঢাকা বিভাগ,local_admin,boundaries,['bus_station'],[],Bangladesh,Dhaka,Narsingdi,Shibpur,Putia,a77d194d42b8807cf32646fe40e30ea6
3098,5179605729,893cf122d27ffff,23.9369796,90.7097988,"Velanogor Micro stand, ভেলানগর মাইক্রুস্টেন্ড","Velanogor Micro stand, Narsingdi, Narsingdi District, Dhaka Division, Bangladesh","ভেলানগর মাইক্রুস্টেন্ড, নরসিংদী জেলা, ঢাকা বিভাগ, বাংলাদেশ",,,,Narsingdi,বাংলাদেশ,ঢাকা বিভাগ,local_admin,boundaries,['car_repair'],[],Bangladesh,Dhaka,Narsingdi,Shibpur,Putia,a77d194d42b8807cf32646fe40e30ea6
3101,5179605769,893cf122d27ffff,23.9361779,90.7097736,Ranjit Store,"Ranjit Store, Narsingdi, Narsingdi District, Dhaka Division, Bangladesh","নরসিংদী জেলা, ঢাকা বিভাগ, বাংলাদেশ","Ranjit Store, ",,,Narsingdi,বাংলাদেশ,ঢাকা বিভাগ,local_admin,boundaries,['department_store'],[],Bangladesh,Dhaka,Narsingdi,Shibpur,Putia,a77d194d42b8807cf32646fe40e30ea6
3107,5179606210,893cf122d27ffff,23.9367573,90.7103828,Velanagar Fish & Vegetable Market,"Velanagar Fish & Vegetable Market, Narsingdi, Narsingdi District, Dhaka Division, Bangladesh","নরসিংদী জেলা, ঢাকা বিভাগ, বাংলাদেশ","Velanagar Fish & Vegetable Market, ",,,Narsingdi,বাংলাদেশ,ঢাকা বিভাগ,local_admin,boundaries,['marketplace'],[],Bangladesh,Dhaka,Narsingdi,Shibpur,Putia,a77d194d42b8807cf32646fe40e30ea6
3112,5179608255,893cf122d27ffff,23.9366227,90.7095145,Tuinna uncle's tea stall,"Tuinna uncle's tea stall, Narsingdi, Narsingdi District, Dhaka Division, Bangladesh","নরসিংদী জেলা, ঢাকা বিভাগ, বাংলাদেশ","Tuinna uncle's tea stall, ",,,Narsingdi,বাংলাদেশ,ঢাকা বিভাগ,local_admin,boundaries,['cafe'],[],Bangladesh,Dhaka,Narsingdi,Shibpur,Putia,a77d194d42b8807cf32646fe40e30ea6
3118,5179608560,893cf122d27ffff,23.9364138,90.709455,Velanagar Bus Stand Jame Masjid,"Velanagar Bus Stand Jame Masjid, Narsingdi, Narsingdi District, Dhaka Division, Bangladesh","নরসিংদী জেলা, ঢাকা বিভাগ, বাংলাদেশ","Velanagar Bus Stand Jame Masjid, ",,,Narsingdi,বাংলাদেশ,ঢাকা বিভাগ,local_admin,boundaries,['place_of_worship_muslim'],[],Bangladesh,Dhaka,Narsingdi,Shibpur,Putia,a77d194d42b8807cf32646fe40e30ea6
3124,5179612392,893cf122d27ffff,23.9362871,90.7099862,Boishakhi Fashion,"Boishakhi Fashion, Narsingdi, Narsingdi District, Dhaka Division, Bangladesh","নরসিংদী জেলা, ঢাকা বিভাগ, বাংলাদেশ","Boishakhi Fashion, ",,,Narsingdi,বাংলাদেশ,ঢাকা বিভাগ,local_admin,boundaries,['clothes'],[],Bangladesh,Dhaka,Narsingdi,Shibpur,Putia,a77d194d42b8807cf32646fe40e30ea6
3129,5179613176,893cf122d27ffff,23.9362174,90.7098693,Nepal Ghush Sweet's,"Nepal Ghush Sweet's, Narsingdi, Narsingdi District, Dhaka Division, Bangladesh","নরসিংদী জেলা, ঢাকা বিভাগ, বাংলাদেশ","Nepal Ghush Sweet's, ",,,Narsingdi,বাংলাদেশ,ঢাকা বিভাগ,local_admin,boundaries,['restaurant'],[],Bangladesh,Dhaka,Narsingdi,Shibpur,Putia,a77d194d42b8807cf32646fe40e30ea6
3135,5179616825,893cf122d27ffff,23.9362776,90.7093509,Chachar Hotel,"Chachar Hotel, Narsingdi, Narsingdi District, Dhaka Division, Bangladesh","নরসিংদী জেলা, ঢাকা বিভাগ, বাংলাদেশ","Chachar Hotel, ",,,Narsingdi,বাংলাদেশ,ঢাকা বিভাগ,local_admin,boundaries,['restaurant'],[],Bangladesh,Dhaka,Narsingdi,Shibpur,Putia,a77d194d42b8807cf32646fe40e30ea6
3140,5179618535,893cf122d27ffff,23.9360322,90.7096034,M/S. BHAI BHAI HARDWARE STORE,"M/S. BHAI BHAI HARDWARE STORE, Narsingdi, Narsingdi District, Dhaka Division, Bangladesh","নরসিংদী জেলা, ঢাকা বিভাগ, বাংলাদেশ","M/S. BHAI BHAI HARDWARE STORE, ",,,Narsingdi,বাংলাদেশ,ঢাকা বিভাগ,local_admin,boundaries,['paint'],[],Bangladesh,Dhaka,Narsingdi,Shibpur,Putia,a77d194d42b8807cf32646fe40e30ea6
3146,5181116002,893cf122d27ffff,23.936537,90.7106573,Gold Fish Park,"Gold Fish Park, Narsingdi, Narsingdi District, Dhaka Division, Bangladesh","নরসিংদী জেলা, ঢাকা বিভাগ, বাংলাদেশ","Gold Fish Park, ",,,Narsingdi,বাংলাদেশ,ঢাকা বিভাগ,local_admin,boundaries,['marketplace'],[],Bangladesh,Dhaka,Narsingdi,Shibpur,Putia,a77d194d42b8807cf32646fe40e30ea6
3151,5181117321,893cf122d23ffff,23.9358478,90.7091271,Bhelanagara bus station,"Bhelanagara bus station, Narsingdi, Narsingdi District, Dhaka Division, Bangladesh","নরসিংদী জেলা, ঢাকা বিভাগ, বাংলাদেশ","Bhelanagara bus station, ",,,Narsingdi,বাংলাদেশ,ঢাকা বিভাগ,local_admin,boundaries,['bus_station'],[],Bangladesh,Dhaka,Narsingdi,Shibpur,Putia,a77d194d42b8807cf32646fe40e30ea6
3157,5181119342,893cf122d2fffff,23.935657,90.7093393,Velanagar Bazzar Eidgah,"Velanagar Bazzar Eidgah, Narsingdi, Narsingdi District, Dhaka Division, Bangladesh","নরসিংদী জেলা, ঢাকা বিভাগ, বাংলাদেশ","Velanagar Bazzar Eidgah, ",,,Narsingdi,বাংলাদেশ,ঢাকা বিভাগ,local_admin,boundaries,['place_of_worship'],[],Bangladesh,Dhaka,Narsingdi,NarsingdiSadar,Chinishpur,741547481989d716178ba8ec983121b4
