,osm_id,h3level9,lat,lon,name,name_en,name_bn,need_translate_en2bn,need_translate_bn2en,alt_names,local_admin_name,admin0_name,admin2_name,addr_level,poi_addr_match,poi_class,poi_keywords,country,division,district,thana,union,region_hash
60,2343344189,893cc618ab3ffff,23.0601569,90.969302,Chatkhil Upazila Health Complex,"Chatkhil Upazila Health Complex, Chatkhil, Noakhali District, Chattogram Division, Bangladesh","নোয়াখালী জেলা, চট্টগ্রাম বিভাগ, বাংলাদেশ","Chatkhil Upazila Health Complex, ",,,Chatkhil,বাংলাদেশ,চট্টগ্রাম বিভাগ,local_admin,boundaries,['hospital'],[],Bangladesh,Chittagong,Noakhali,Chatkhil,ChatkhilPaurashava,b6a76c997c917a98910a12b806c82d37
94,835165304,893cc60ab33ffff,23.004028,91.09305,Bazra masjid,"Bazra masjid, Begumganj, Noakhali District, Chattogram Division, Bangladesh","নোয়াখালী জেলা, চট্টগ্রাম বিভাগ, বাংলাদেশ","Bazra masjid, ",,,Begumganj,বাংলাদেশ,চট্টগ্রাম বিভাগ,local_admin,boundaries,['place_of_worship_muslim'],[],Bangladesh,Chittagong,Noakhali,Sonaimuri,Bazra,39e2f93186b75b5b539bdbb24a11dbd0
97,835168094,893cc6730a3ffff,22.864908,91.098666,Noakhali Zila Jama Masjid,"Noakhali Zila Jama Masjid, Noakhali, Noakhali District, Chattogram Division, Bangladesh","নোয়াখালী জেলা, চট্টগ্রাম বিভাগ, বাংলাদেশ","Noakhali Zila Jama Masjid, ",,,Noakhali,বাংলাদেশ,চট্টগ্রাম বিভাগ,local_admin,boundaries,['place_of_worship_muslim'],[],Bangladesh,Chittagong,Noakhali,NoakhaliSadar(Sudharam),KadirHanif,42ce4fc063e26947bceed975c8c3cb33
105,2343341315,893cc60ab33ffff,23.0025372,91.0952915,Begumganj Upazila Health Complex,"Begumganj Upazila Health Complex, Begumganj, Noakhali District, Chattogram Division, Bangladesh","নোয়াখালী জেলা, চট্টগ্রাম বিভাগ, বাংলাদেশ","Begumganj Upazila Health Complex, ",,,Begumganj,বাংলাদেশ,চট্টগ্রাম বিভাগ,local_admin,boundaries,['hospital'],[],Bangladesh,Chittagong,Noakhali,Sonaimuri,Bazra,39e2f93186b75b5b539bdbb24a11dbd0
110,2345800569,893cc671483ffff,22.8281912,91.0996006,সোনাপুর কলেজ,"Noakhali, Noakhali District, Chattogram Division, Bangladesh","সোনাপুর কলেজ, নোয়াখালী জেলা, চট্টগ্রাম বিভাগ, বাংলাদেশ",,"সোনাপুর কলেজ, ",['Sonapur College'],Noakhali,বাংলাদেশ,চট্টগ্রাম বিভাগ,local_admin,boundaries,['college'],[],Bangladesh,Chittagong,Noakhali,NoakhaliSadar(Sudharam),NoakhaliPaurashava,3e63313d46b19bdcf4b5d56033e480ec
119,2388373317,893cc67148bffff,22.823948,91.098423,Sonapur Bus Terminal,"Sonapur Bus Terminal, Noakhali, Noakhali District, Chattogram Division, Bangladesh","নোয়াখালী জেলা, চট্টগ্রাম বিভাগ, বাংলাদেশ",Sonapur Bus Terminal,,,Noakhali,বাংলাদেশ,চট্টগ্রাম বিভাগ,street,boundaries,['bus_stop'],[],Bangladesh,Chittagong,Noakhali,NoakhaliSadar(Sudharam),NoakhaliPaurashava,3e63313d46b19bdcf4b5d56033e480ec
123,2388381732,893cc644e4fffff,22.790180499999998,91.0260038,Cormulla Bazar,"Cormulla Bazar, Noakhali, Noakhali District, Chattogram Division, Bangladesh","নোয়াখালী জেলা, চট্টগ্রাম বিভাগ, বাংলাদেশ","Cormulla Bazar, ",,,Noakhali,বাংলাদেশ,চট্টগ্রাম বিভাগ,local_admin,boundaries,['marketplace'],[],Bangladesh,Chittagong,Noakhali,NoakhaliSadar(Sudharam),Kaladaraf,2ae4cd643e1130c5301ed7da962f9fbd
128,2559269307,893cd5af477ffff,22.2927099,91.0736132,,"Noakhali District, Chattogram Division, Bangladesh","নোয়াখালী জেলা, চট্টগ্রাম বিভাগ, বাংলাদেশ",,,,,বাংলাদেশ,চট্টগ্রাম বিভাগ,admin2,boundaries,['ferry_terminal'],[],Bangladesh,Chittagong,Noakhali,Hatiya,Tamaruddin,c7af27b3439265cb8b3ae591bf9d7ae3
138,2572038881,893cc601a03ffff,23.0440112,91.0986423,সোনাইমুড়ি,"Begumganj, Noakhali District, Chattogram Division, Bangladesh","সোনাইমুড়ি, নোয়াখালী জেলা, চট্টগ্রাম বিভাগ, বাংলাদেশ",,"সোনাইমুড়ি, ",['Sonaimuri'],Begumganj,বাংলাদেশ,চট্টগ্রাম বিভাগ,local_admin,boundaries,['railway_station'],[],Bangladesh,Chittagong,Noakhali,Sonaimuri,SonaimuriPaurashava,550217582db3212d1fa05b1d53b6864c
148,2581109999,893cd532687ffff,22.1765068,91.0557872,,"Noakhali District, Chattogram Division, Bangladesh","নোয়াখালী জেলা, চট্টগ্রাম বিভাগ, বাংলাদেশ",,,,,বাংলাদেশ,চট্টগ্রাম বিভাগ,admin2,boundaries,['ford'],[],Bangladesh,Chittagong,Noakhali,Hatiya,Jahajmara,ae112db5dd64c2f6c5d7e3a919929b55
262,3579941404,893cd504b17ffff,22.0604673,91.02711,বন্দরটিলা বাজার,"Nijhum Dip, Noakhali District, Chattogram Division, Bangladesh","বন্দরটিলা বাজার, নোয়াখালী জেলা, চট্টগ্রাম বিভাগ, বাংলাদেশ",,"বন্দরটিলা বাজার, ",['Bondortila Bazar'],,বাংলাদেশ,চট্টগ্রাম বিভাগ,admin2,boundaries,['marketplace'],[],Bangladesh,Chittagong,Noakhali,Hatiya,NijumDip,bc4430816d69609b22001941b28ed135
442,4334254937,893cd505d77ffff,22.0401174,90.9817207,Hotel Shahin,"Hotel Shahin, Nijhum Dip, Noakhali District, Chattogram Division, Bangladesh","নোয়াখালী জেলা, চট্টগ্রাম বিভাগ, বাংলাদেশ","Hotel Shahin, ",,,,বাংলাদেশ,চট্টগ্রাম বিভাগ,admin2,boundaries,['hotel'],[],Bangladesh,Chittagong,Noakhali,Hatiya,NijumDip,bc4430816d69609b22001941b28ed135
619,4936085723,893cc61887bffff,23.0634466,90.9716051,,"Chatkhil, Noakhali District, Chattogram Division, Bangladesh","নোয়াখালী জেলা, চট্টগ্রাম বিভাগ, বাংলাদেশ",,,['daroga bari'],Chatkhil,বাংলাদেশ,চট্টগ্রাম বিভাগ,local_admin,boundaries,['viewpoint'],[],Bangladesh,Chittagong,Noakhali,Chatkhil,ChatkhilPaurashava,b6a76c997c917a98910a12b806c82d37
679,4315672008,893cc67355bffff,22.87208,91.0899083,Good Heal,"Good Heal, Noakhali, Noakhali District, Chattogram Division, Bangladesh","নোয়াখালী জেলা, চট্টগ্রাম বিভাগ, বাংলাদেশ","Good Heal, ",,,Noakhali,বাংলাদেশ,চট্টগ্রাম বিভাগ,local_admin,boundaries,['hospital'],[],Bangladesh,Chittagong,Noakhali,NoakhaliSadar(Sudharam),KadirHanif,42ce4fc063e26947bceed975c8c3cb33
683,4348318005,893cc673543ffff,22.8718282,91.09171,Prime Hospital,"Prime Hospital, Noakhali, Noakhali District, Chattogram Division, Bangladesh","নোয়াখালী জেলা, চট্টগ্রাম বিভাগ, বাংলাদেশ","Prime Hospital, ",,,Noakhali,বাংলাদেশ,চট্টগ্রাম বিভাগ,local_admin,boundaries,['hospital'],[],Bangladesh,Chittagong,Noakhali,NoakhaliSadar(Sudharam),KadirHanif,42ce4fc063e26947bceed975c8c3cb33
869,4636544761,893cd5af477ffff,22.2926584,91.0742147,,"Noakhali District, Chattogram Division, Bangladesh","নোয়াখালী জেলা, চট্টগ্রাম বিভাগ, বাংলাদেশ",,,,,বাংলাদেশ,চট্টগ্রাম বিভাগ,admin2,boundaries,['ferry_terminal'],[],Bangladesh,Chittagong,Noakhali,Hatiya,Tamaruddin,c7af27b3439265cb8b3ae591bf9d7ae3
874,4636544781,893cd5b4373ffff,22.522041,91.0893213,,"Noakhali District, Chattogram Division, Bangladesh","নোয়াখালী জেলা, চট্টগ্রাম বিভাগ, বাংলাদেশ",,,,,বাংলাদেশ,চট্টগ্রাম বিভাগ,admin2,boundaries,['ferry_terminal'],[],Bangladesh,Chittagong,Noakhali,Hatiya,Chandnandi,9018337a8ed68bc8172c5c2fd2f88ba2
934,5062447119,893cd5326c3ffff,22.1709117,91.0470311,,"Noakhali District, Chattogram Division, Bangladesh","নোয়াখালী জেলা, চট্টগ্রাম বিভাগ, বাংলাদেশ",,,,,বাংলাদেশ,চট্টগ্রাম বিভাগ,admin2,boundaries,['ford'],[],Bangladesh,Chittagong,Noakhali,Hatiya,Jahajmara,ae112db5dd64c2f6c5d7e3a919929b55
936,5084551221,893cc6736d7ffff,22.8538904,91.0592417,,"Noakhali, Noakhali District, Chattogram Division, Bangladesh","নোয়াখালী জেলা, চট্টগ্রাম বিভাগ, বাংলাদেশ",,,,Noakhali,বাংলাদেশ,চট্টগ্রাম বিভাগ,local_admin,boundaries,['atm'],[],Bangladesh,Chittagong,Noakhali,NoakhaliSadar(Sudharam),Noannai,f701c5834aa2a3f8d14d905ac6126ee8
1127,5205640429,893cc6730bbffff,22.8644179,91.0929402,,"Noakhali, Noakhali District, Chattogram Division, Bangladesh","নোয়াখালী জেলা, চট্টগ্রাম বিভাগ, বাংলাদেশ",,,,Noakhali,বাংলাদেশ,চট্টগ্রাম বিভাগ,local_admin,boundaries,['park'],[],Bangladesh,Chittagong,Noakhali,NoakhaliSadar(Sudharam),KadirHanif,42ce4fc063e26947bceed975c8c3cb33
1344,6216511328,893cc67918bffff,22.66021,91.0984182,Char Jabbar Degree College,"Char Jabbar Degree College, Noakhali, Noakhali District, Chattogram Division, Bangladesh","নোয়াখালী জেলা, চট্টগ্রাম বিভাগ, বাংলাদেশ","Char Jabbar Degree College, ",,,Noakhali,বাংলাদেশ,চট্টগ্রাম বিভাগ,local_admin,boundaries,['college'],[],Bangladesh,Chittagong,Noakhali,Subarnachar,CharJubille,143a440a2210f35d17125579185de6cf
1382,6776668586,893cc6736d7ffff,22.8536264,91.0592855,,"Noakhali, Noakhali District, Chattogram Division, Bangladesh","নোয়াখালী জেলা, চট্টগ্রাম বিভাগ, বাংলাদেশ",,,,Noakhali,বাংলাদেশ,চট্টগ্রাম বিভাগ,local_admin,boundaries,['telephone'],[],Bangladesh,Chittagong,Noakhali,NoakhaliSadar(Sudharam),Noannai,f701c5834aa2a3f8d14d905ac6126ee8
1490,7036439786,893cc60146bffff,23.074174,91.0228834,,"Begumganj, Noakhali District, Chattogram Division, Bangladesh","নোয়াখালী জেলা, চট্টগ্রাম বিভাগ, বাংলাদেশ",,,['Nasir store'],Begumganj,বাংলাদেশ,চট্টগ্রাম বিভাগ,local_admin,boundaries,['variety_store'],[],Bangladesh,Chittagong,Noakhali,Sonaimuri,Jayag,b8cba2c1cb1f01824249c5f8a1af4fb0
1563,8434371300,893cd5b434bffff,22.5168992,91.0813553,,"Noakhali District, Chattogram Division, Bangladesh","নোয়াখালী জেলা, চট্টগ্রাম বিভাগ, বাংলাদেশ",,,,,বাংলাদেশ,চট্টগ্রাম বিভাগ,admin2,boundaries,['ferry_terminal'],[],Bangladesh,Chittagong,Noakhali,Hatiya,Harni,cb1e0d82e08fb9062100eb5755ab684e
1570,8487571036,893cc672657ffff,22.8995376,91.0998939,Noakhali Technical Training Institute,"Noakhali Technical Training Institute, Begumganj, Noakhali District, Chattogram Division, Bangladesh","নোয়াখালী জেলা, চট্টগ্রাম বিভাগ, বাংলাদেশ","Noakhali Technical Training Institute, ",,['নোয়াখালী কারিগরী প্রশিক্ষণ কেন্দ্র'],Begumganj,বাংলাদেশ,চট্টগ্রাম বিভাগ,local_admin,boundaries,['government'],[],Bangladesh,Chittagong,Noakhali,Begumganj,Eklashpur,adf22d722a7b0f5e23004debfd735805
1576,8487573480,893cc6735b3ffff,22.8906756,91.0988689,Noakhali Television Sub-Station,"Noakhali Television Sub-Station, Begumganj, Noakhali District, Chattogram Division, Bangladesh","নোয়াখালী জেলা, চট্টগ্রাম বিভাগ, বাংলাদেশ","Noakhali Television Sub-Station, ",,,Begumganj,বাংলাদেশ,চট্টগ্রাম বিভাগ,local_admin,boundaries,['government'],[],Bangladesh,Chittagong,Noakhali,Begumganj,Eklashpur,adf22d722a7b0f5e23004debfd735805
1581,8487585784,893cc673587ffff,22.8875859,91.0971514,Tax Office Noakhali,"Tax Office Noakhali, Begumganj, Noakhali District, Chattogram Division, Bangladesh","নোয়াখালী জেলা, চট্টগ্রাম বিভাগ, বাংলাদেশ","Tax Office Noakhali, ",,,Begumganj,বাংলাদেশ,চট্টগ্রাম বিভাগ,local_admin,boundaries,['government'],[],Bangladesh,Chittagong,Noakhali,Begumganj,Eklashpur,adf22d722a7b0f5e23004debfd735805
1586,8487598905,893cc6730b7ffff,22.869153,91.0972013,Noakhali Post Office,"Noakhali Post Office, Noakhali, Noakhali District, Chattogram Division, Bangladesh","নোয়াখালী জেলা, চট্টগ্রাম বিভাগ, বাংলাদেশ","Noakhali Post Office, ",,,Noakhali,বাংলাদেশ,চট্টগ্রাম বিভাগ,local_admin,boundaries,['post_office'],[],Bangladesh,Chittagong,Noakhali,NoakhaliSadar(Sudharam),NoakhaliPaurashava,3e63313d46b19bdcf4b5d56033e480ec
1593,8490964435,893cc609877ffff,22.9077326,91.0684549,,"Begumganj, Noakhali District, Chattogram Division, Bangladesh","নোয়াখালী জেলা, চট্টগ্রাম বিভাগ, বাংলাদেশ",,,,Begumganj,বাংলাদেশ,চট্টগ্রাম বিভাগ,local_admin,boundaries,['ford'],[],Bangladesh,Chittagong,Noakhali,Begumganj,Rajganj,fc89be65284b3484095f595280b663d2
1599,8490964436,893cc60994fffff,22.9086572,91.0836893,,"Begumganj, Noakhali District, Chattogram Division, Bangladesh","নোয়াখালী জেলা, চট্টগ্রাম বিভাগ, বাংলাদেশ",,,,Begumganj,বাংলাদেশ,চট্টগ্রাম বিভাগ,local_admin,boundaries,['ford'],[],Bangladesh,Chittagong,Noakhali,Begumganj,Jirtali,69abc747f63bbd941ced0dab92b2de64
1604,8490964437,893cc60990fffff,22.9161602,91.0895356,,"Begumganj, Noakhali District, Chattogram Division, Bangladesh","নোয়াখালী জেলা, চট্টগ্রাম বিভাগ, বাংলাদেশ",,,,Begumganj,বাংলাদেশ,চট্টগ্রাম বিভাগ,local_admin,boundaries,['ford'],[],Bangladesh,Chittagong,Noakhali,Begumganj,Begumganj,890a50ee7106252152efe58d64ba9f99
1608,8719765002,893cc60817bffff,22.9634507,91.0560685,Patwary Pharmacy,"Patwary Pharmacy, Begumganj, Noakhali District, Chattogram Division, Bangladesh","নোয়াখালী জেলা, চট্টগ্রাম বিভাগ, বাংলাদেশ","Patwary Pharmacy, ",,,Begumganj,বাংলাদেশ,চট্টগ্রাম বিভাগ,local_admin,boundaries,['pharmacy'],[],Bangladesh,Chittagong,Noakhali,Begumganj,Gopalpur,25ad15e5c9dc8bac780eeacdb0ed2788
1614,8813723871,893cc673547ffff,22.875434,91.0971362,Popular Diagnostic center,"Popular Diagnostic center, Noakhali, Noakhali District, Chattogram Division, Bangladesh","নোয়াখালী জেলা, চট্টগ্রাম বিভাগ, বাংলাদেশ","Popular Diagnostic center, ",,,Noakhali,বাংলাদেশ,চট্টগ্রাম বিভাগ,local_admin,boundaries,['hospital'],[],Bangladesh,Chittagong,Noakhali,NoakhaliSadar(Sudharam),KadirHanif,42ce4fc063e26947bceed975c8c3cb33
1628,9152839400,893cd5af20bffff,22.2562692,91.0790591,পপুলার ফার্মেসী,"Noakhali District, Chattogram Division, Bangladesh","পপুলার ফার্মেসী, নোয়াখালী জেলা, চট্টগ্রাম বিভাগ, বাংলাদেশ",,"পপুলার ফার্মেসী, ",,,বাংলাদেশ,চট্টগ্রাম বিভাগ,admin2,boundaries,['pharmacy'],[],Bangladesh,Chittagong,Noakhali,Hatiya,Tamaruddin,c7af27b3439265cb8b3ae591bf9d7ae3
1633,9152839401,893cd5ad497ffff,22.2548909,91.0957998,মাইজচরা গণিয়া ইসলামিয়া দাখিল মাদ্রাসা,"Noakhali District, Chattogram Division, Bangladesh","মাইজচরা গণিয়া ইসলামিয়া দাখিল মাদ্রাসা, নোয়াখালী জেলা, চট্টগ্রাম বিভাগ, বাংলাদেশ",,"মাইজচরা গণিয়া ইসলামিয়া দাখিল মাদ্রাসা, ",,,বাংলাদেশ,চট্টগ্রাম বিভাগ,admin2,boundaries,['school'],[],Bangladesh,Chittagong,Noakhali,Hatiya,Tamaruddin,c7af27b3439265cb8b3ae591bf9d7ae3
1637,9152869034,893cd53064fffff,22.1045485,91.0817361,BirBiri Bazar Jame Mosque,"BirBiri Bazar Jame Mosque, Noakhali District, Chattogram Division, Bangladesh","নোয়াখালী জেলা, চট্টগ্রাম বিভাগ, বাংলাদেশ","BirBiri Bazar Jame Mosque, ",,,,বাংলাদেশ,চট্টগ্রাম বিভাগ,admin2,boundaries,['place_of_worship_muslim'],[],Bangladesh,Chittagong,Noakhali,Hatiya,Jahajmara,ae112db5dd64c2f6c5d7e3a919929b55
1640,9152869035,893cd532383ffff,22.168467,91.092871,বিরবিরি বাজার,"Noakhali District, Chattogram Division, Bangladesh","বিরবিরি বাজার, নোয়াখালী জেলা, চট্টগ্রাম বিভাগ, বাংলাদেশ",,"বিরবিরি বাজার, ",,,বাংলাদেশ,চট্টগ্রাম বিভাগ,admin2,boundaries,['marketplace'],[],Bangladesh,Chittagong,Noakhali,Hatiya,Jahajmara,ae112db5dd64c2f6c5d7e3a919929b55
1645,9152869036,893cd532393ffff,22.1691904,91.0921473,মাতৃ মেডিকেল হল,"Noakhali District, Chattogram Division, Bangladesh","মাতৃ মেডিকেল হল, নোয়াখালী জেলা, চট্টগ্রাম বিভাগ, বাংলাদেশ",,"মাতৃ মেডিকেল হল, ",,,বাংলাদেশ,চট্টগ্রাম বিভাগ,admin2,boundaries,['pharmacy'],[],Bangladesh,Chittagong,Noakhali,Hatiya,Jahajmara,ae112db5dd64c2f6c5d7e3a919929b55
1650,9152869037,893cd53242fffff,22.1884251,91.0725332,কমিউনিটি ক্লিনিক,"Noakhali District, Chattogram Division, Bangladesh","কমিউনিটি ক্লিনিক, নোয়াখালী জেলা, চট্টগ্রাম বিভাগ, বাংলাদেশ",,"কমিউনিটি ক্লিনিক, ",,,বাংলাদেশ,চট্টগ্রাম বিভাগ,admin2,boundaries,['clinic'],[],Bangladesh,Chittagong,Noakhali,Hatiya,Sonadia,f8c1e07c81a5cbbc101b6ffc3832474b
1654,9152869038,893cd53242bffff,22.1881663,91.071303,Chowrasta Bazar jame Mosjid,"Chowrasta Bazar jame Mosjid, Noakhali District, Chattogram Division, Bangladesh","নোয়াখালী জেলা, চট্টগ্রাম বিভাগ, বাংলাদেশ","Chowrasta Bazar jame Mosjid, ",,,,বাংলাদেশ,চট্টগ্রাম বিভাগ,admin2,boundaries,['place_of_worship_muslim'],[],Bangladesh,Chittagong,Noakhali,Hatiya,Sonadia,f8c1e07c81a5cbbc101b6ffc3832474b
1658,9152869051,893cd530453ffff,22.1320921,91.0842605,Public Toilet,"Public Toilet, Noakhali District, Chattogram Division, Bangladesh","নোয়াখালী জেলা, চট্টগ্রাম বিভাগ, বাংলাদেশ","Public Toilet, ",,,,বাংলাদেশ,চট্টগ্রাম বিভাগ,admin2,boundaries,['toilets'],[],Bangladesh,Chittagong,Noakhali,Hatiya,Jahajmara,ae112db5dd64c2f6c5d7e3a919929b55
1664,9152869052,893cd530453ffff,22.1322536,91.0839296,Mohammad Pur Jame Masjid,"Mohammad Pur Jame Masjid, Noakhali District, Chattogram Division, Bangladesh","নোয়াখালী জেলা, চট্টগ্রাম বিভাগ, বাংলাদেশ","Mohammad Pur Jame Masjid, ",,,,বাংলাদেশ,চট্টগ্রাম বিভাগ,admin2,boundaries,['place_of_worship_muslim'],[],Bangladesh,Chittagong,Noakhali,Hatiya,Jahajmara,ae112db5dd64c2f6c5d7e3a919929b55
1671,9152869053,893cd530453ffff,22.1320629,91.0830737,শাকিব এলেক্ট্রনিকস,"Noakhali District, Chattogram Division, Bangladesh","শাকিব এলেক্ট্রনিকস, নোয়াখালী জেলা, চট্টগ্রাম বিভাগ, বাংলাদেশ",,"শাকিব এলেক্ট্রনিকস, ",,,বাংলাদেশ,চট্টগ্রাম বিভাগ,admin2,boundaries,['electronics'],[],Bangladesh,Chittagong,Noakhali,Hatiya,Jahajmara,ae112db5dd64c2f6c5d7e3a919929b55
1679,9152869054,893cd530453ffff,22.1318411,91.082501,Abdullah Hotel and Restaurant,"Abdullah Hotel and Restaurant, Noakhali District, Chattogram Division, Bangladesh","নোয়াখালী জেলা, চট্টগ্রাম বিভাগ, বাংলাদেশ","Abdullah Hotel and Restaurant, ",,,,বাংলাদেশ,চট্টগ্রাম বিভাগ,admin2,boundaries,['restaurant'],[],Bangladesh,Chittagong,Noakhali,Hatiya,Jahajmara,ae112db5dd64c2f6c5d7e3a919929b55
1683,9152869056,893cd53310bffff,22.1276238,91.0681918,Amonot market,"Amonot market, Noakhali District, Chattogram Division, Bangladesh","নোয়াখালী জেলা, চট্টগ্রাম বিভাগ, বাংলাদেশ","Amonot market, ",,,,বাংলাদেশ,চট্টগ্রাম বিভাগ,admin2,boundaries,['marketplace'],[],Bangladesh,Chittagong,Noakhali,Hatiya,Jahajmara,ae112db5dd64c2f6c5d7e3a919929b55
1688,9152869057,893cd5333afffff,22.1132726,91.0693086,হাসেম মার্কেট,"Noakhali District, Chattogram Division, Bangladesh","হাসেম মার্কেট, নোয়াখালী জেলা, চট্টগ্রাম বিভাগ, বাংলাদেশ",,"হাসেম মার্কেট, ",,,বাংলাদেশ,চট্টগ্রাম বিভাগ,admin2,boundaries,['marketplace'],[],Bangladesh,Chittagong,Noakhali,Hatiya,Jahajmara,ae112db5dd64c2f6c5d7e3a919929b55
1701,9152869092,893cd5321d3ffff,22.186536,91.0924919,দক্ষিণ সোনাদিয়া সরকারী প্রাথমিক বিদ্যালয়,"Noakhali District, Chattogram Division, Bangladesh","দক্ষিণ সোনাদিয়া সরকারী প্রাথমিক বিদ্যালয়, নোয়াখালী জেলা, চট্টগ্রাম বিভাগ, বাংলাদেশ",,"দক্ষিণ সোনাদিয়া সরকারী প্রাথমিক বিদ্যালয়, ",,,বাংলাদেশ,চট্টগ্রাম বিভাগ,admin2,boundaries,['school'],[],Bangladesh,Chittagong,Noakhali,Hatiya,Sonadia,f8c1e07c81a5cbbc101b6ffc3832474b
1707,9152869096,893cd532027ffff,22.1771241,91.0929093,মদিন নগর,"Noakhali District, Chattogram Division, Bangladesh","মদিন নগর, নোয়াখালী জেলা, চট্টগ্রাম বিভাগ, বাংলাদেশ",,"মদিন নগর, ",,,বাংলাদেশ,চট্টগ্রাম বিভাগ,admin2,boundaries,['marketplace'],[],Bangladesh,Chittagong,Noakhali,Hatiya,Sonadia,f8c1e07c81a5cbbc101b6ffc3832474b
1712,9152869097,893cd532603ffff,22.1678422,91.0557745,Char Varot Sen Primary School,"Char Varot Sen Primary School, Noakhali District, Chattogram Division, Bangladesh","নোয়াখালী জেলা, চট্টগ্রাম বিভাগ, বাংলাদেশ","Char Varot Sen Primary School, ",,,,বাংলাদেশ,চট্টগ্রাম বিভাগ,admin2,boundaries,['school'],[],Bangladesh,Chittagong,Noakhali,Hatiya,Jahajmara,ae112db5dd64c2f6c5d7e3a919929b55
1716,9152869098,893cd53263bffff,22.1692906,91.061627,উওর পশ্চিম জাহাজমারা জামে মসজিদ,"Noakhali District, Chattogram Division, Bangladesh","উওর পশ্চিম জাহাজমারা জামে মসজিদ, নোয়াখালী জেলা, চট্টগ্রাম বিভাগ, বাংলাদেশ",,"উওর পশ্চিম জাহাজমারা জামে মসজিদ, ",,,বাংলাদেশ,চট্টগ্রাম বিভাগ,admin2,boundaries,['place_of_worship_muslim'],[],Bangladesh,Chittagong,Noakhali,Hatiya,Jahajmara,ae112db5dd64c2f6c5d7e3a919929b55
1721,9152869099,893cd532047ffff,22.1681601,91.0768839,হাজী খান সফিউল আহমেদ জামে মসজিদ,"Noakhali District, Chattogram Division, Bangladesh","হাজী খান সফিউল আহমেদ জামে মসজিদ, নোয়াখালী জেলা, চট্টগ্রাম বিভাগ, বাংলাদেশ",,"হাজী খান সফিউল আহমেদ জামে মসজিদ, ",,,বাংলাদেশ,চট্টগ্রাম বিভাগ,admin2,boundaries,['place_of_worship_muslim'],[],Bangladesh,Chittagong,Noakhali,Hatiya,Jahajmara,ae112db5dd64c2f6c5d7e3a919929b55
1728,9152869100,893cd53262fffff,22.1660515,91.0691872,আলু আলাগো মসজিদ,"Noakhali District, Chattogram Division, Bangladesh","আলু আলাগো মসজিদ, নোয়াখালী জেলা, চট্টগ্রাম বিভাগ, বাংলাদেশ",,"আলু আলাগো মসজিদ, ",,,বাংলাদেশ,চট্টগ্রাম বিভাগ,admin2,boundaries,['place_of_worship_muslim'],[],Bangladesh,Chittagong,Noakhali,Hatiya,Jahajmara,ae112db5dd64c2f6c5d7e3a919929b55
1731,9152869101,893cd53228bffff,22.1588609,91.0697464,জাহাজমারা মহিলা দাখিল মাদরাসা,"Noakhali District, Chattogram Division, Bangladesh","জাহাজমারা মহিলা দাখিল মাদরাসা, নোয়াখালী জেলা, চট্টগ্রাম বিভাগ, বাংলাদেশ",,"জাহাজমারা মহিলা দাখিল মাদরাসা, ",,,বাংলাদেশ,চট্টগ্রাম বিভাগ,admin2,boundaries,['school'],[],Bangladesh,Chittagong,Noakhali,Hatiya,Jahajmara,ae112db5dd64c2f6c5d7e3a919929b55
1737,9152869106,893cd53266bffff,22.1573878,91.0595708,তালিমুস সালাত জামে মসজিদ,"Noakhali District, Chattogram Division, Bangladesh","তালিমুস সালাত জামে মসজিদ, নোয়াখালী জেলা, চট্টগ্রাম বিভাগ, বাংলাদেশ",,"তালিমুস সালাত জামে মসজিদ, ",,,বাংলাদেশ,চট্টগ্রাম বিভাগ,admin2,boundaries,['place_of_worship_muslim'],[],Bangladesh,Chittagong,Noakhali,Hatiya,Jahajmara,ae112db5dd64c2f6c5d7e3a919929b55
1742,9152869107,893cd532283ffff,22.1609978,91.0694145,তাহের মার্কেট,"Noakhali District, Chattogram Division, Bangladesh","তাহের মার্কেট, নোয়াখালী জেলা, চট্টগ্রাম বিভাগ, বাংলাদেশ",,"তাহের মার্কেট, ",,,বাংলাদেশ,চট্টগ্রাম বিভাগ,admin2,boundaries,['marketplace'],[],Bangladesh,Chittagong,Noakhali,Hatiya,Jahajmara,ae112db5dd64c2f6c5d7e3a919929b55
1745,9152869157,893cd5ad6bbffff,22.2259921,91.0931836,zaber chowdory market,"zaber chowdory market, Noakhali District, Chattogram Division, Bangladesh","নোয়াখালী জেলা, চট্টগ্রাম বিভাগ, বাংলাদেশ","zaber chowdory market, ",,,,বাংলাদেশ,চট্টগ্রাম বিভাগ,admin2,boundaries,['marketplace'],[],Bangladesh,Chittagong,Noakhali,Hatiya,Sonadia,f8c1e07c81a5cbbc101b6ffc3832474b
1750,9152869158,893cd5ad673ffff,22.2158075,91.0927658,Sonadia Bazar Jame Mosque,"Sonadia Bazar Jame Mosque, Noakhali District, Chattogram Division, Bangladesh","নোয়াখালী জেলা, চট্টগ্রাম বিভাগ, বাংলাদেশ","Sonadia Bazar Jame Mosque, ",,,,বাংলাদেশ,চট্টগ্রাম বিভাগ,admin2,boundaries,['place_of_worship_muslim'],[],Bangladesh,Chittagong,Noakhali,Hatiya,Sonadia,f8c1e07c81a5cbbc101b6ffc3832474b
