,osm_id,h3level9,lat,lon,name,name_en,name_bn,need_translate_en2bn,need_translate_bn2en,alt_names,local_admin_name,admin0_name,admin2_name,addr_level,poi_addr_match,poi_class,poi_keywords,country,division,district,thana,union,region_hash
2993,9592063265,893cc266b33ffff,22.0565198,92.4048842,Ruma Upajatiyo Residencial High School,"Ruma Upajatiyo Residencial High School, Ruma, Bandarban Hill District, Chattogram Division, Bangladesh","বান্দরবান পার্বত্য জেলা, চট্টগ্রাম বিভাগ, বাংলাদেশ","Ruma Upajatiyo Residencial High School, ",,,Ruma,বাংলাদেশ,চট্টগ্রাম বিভাগ,local_admin,boundaries,['school'],[],Bangladesh,Chittagong,Bandarban,Ruma,Ruma,336f4571b690be14a4b7ed66df30751b
2994,9592063266,893cc264d97ffff,22.0494058,92.4118676,,"Ruma, Bandarban Hill District, Chattogram Division, Bangladesh","বান্দরবান পার্বত্য জেলা, চট্টগ্রাম বিভাগ, বাংলাদেশ",,,,Ruma,বাংলাদেশ,চট্টগ্রাম বিভাগ,local_admin,boundaries,['school'],[],Bangladesh,Chittagong,Bandarban,Ruma,Ruma,336f4571b690be14a4b7ed66df30751b
3003,9737653461,893cdccf6d3ffff,21.4802243,92.4019275,,"Alikadam, Bandarban Hill District, Chattogram Division, Bangladesh","বান্দরবান পার্বত্য জেলা, চট্টগ্রাম বিভাগ, বাংলাদেশ",,,,Alikadam,বাংলাদেশ,চট্টগ্রাম বিভাগ,local_admin,boundaries,['ford'],[],Bangladesh,Chittagong,Bandarban,Alikadam,Chokhyong,d939fff41bb7656140080dd8032388c9
3004,9737653462,893cdccf6dbffff,21.4783614,92.4027264,,"Alikadam, Bandarban Hill District, Chattogram Division, Bangladesh","বান্দরবান পার্বত্য জেলা, চট্টগ্রাম বিভাগ, বাংলাদেশ",,,,Alikadam,বাংলাদেশ,চট্টগ্রাম বিভাগ,local_admin,boundaries,['ford'],[],Bangladesh,Chittagong,Bandarban,Alikadam,Chokhyong,d939fff41bb7656140080dd8032388c9
3009,10008855000,893cdcc1aa3ffff,21.5256172,92.4081989,,"Alikadam, Bandarban Hill District, Chattogram Division, Bangladesh","বান্দরবান পার্বত্য জেলা, চট্টগ্রাম বিভাগ, বাংলাদেশ",,,,Alikadam,বাংলাদেশ,চট্টগ্রাম বিভাগ,local_admin,boundaries,['ford'],[],Bangladesh,Chittagong,Bandarban,Alikadam,Chokhyong,d939fff41bb7656140080dd8032388c9
3010,10008870435,893cdcc1897ffff,21.5488997,92.4064698,,"Alikadam, Bandarban Hill District, Chattogram Division, Bangladesh","বান্দরবান পার্বত্য জেলা, চট্টগ্রাম বিভাগ, বাংলাদেশ",,,,Alikadam,বাংলাদেশ,চট্টগ্রাম বিভাগ,local_admin,boundaries,['ford'],[],Bangladesh,Chittagong,Bandarban,Alikadam,Chokhyong,d939fff41bb7656140080dd8032388c9
3011,10008870436,893cdcc1897ffff,21.5488504,92.4064553,,"Alikadam, Bandarban Hill District, Chattogram Division, Bangladesh","বান্দরবান পার্বত্য জেলা, চট্টগ্রাম বিভাগ, বাংলাদেশ",,,,Alikadam,বাংলাদেশ,চট্টগ্রাম বিভাগ,local_admin,boundaries,['ford'],[],Bangladesh,Chittagong,Bandarban,Alikadam,Chokhyong,d939fff41bb7656140080dd8032388c9
3012,10008870437,893cdcc1897ffff,21.5492877,92.4065462,,"Alikadam, Bandarban Hill District, Chattogram Division, Bangladesh","বান্দরবান পার্বত্য জেলা, চট্টগ্রাম বিভাগ, বাংলাদেশ",,,,Alikadam,বাংলাদেশ,চট্টগ্রাম বিভাগ,local_admin,boundaries,['ford'],[],Bangladesh,Chittagong,Bandarban,Alikadam,Chokhyong,d939fff41bb7656140080dd8032388c9
3013,10008870438,893cdcc1897ffff,21.549404,92.4067252,,"Alikadam, Bandarban Hill District, Chattogram Division, Bangladesh","বান্দরবান পার্বত্য জেলা, চট্টগ্রাম বিভাগ, বাংলাদেশ",,,,Alikadam,বাংলাদেশ,চট্টগ্রাম বিভাগ,local_admin,boundaries,['ford'],[],Bangladesh,Chittagong,Bandarban,Alikadam,Chokhyong,d939fff41bb7656140080dd8032388c9
3014,10008870439,893cdcc1897ffff,21.5498236,92.4073706,,"Alikadam, Bandarban Hill District, Chattogram Division, Bangladesh","বান্দরবান পার্বত্য জেলা, চট্টগ্রাম বিভাগ, বাংলাদেশ",,,,Alikadam,বাংলাদেশ,চট্টগ্রাম বিভাগ,local_admin,boundaries,['ford'],[],Bangladesh,Chittagong,Bandarban,Alikadam,Chokhyong,d939fff41bb7656140080dd8032388c9
3015,10008870440,893cdcc1897ffff,21.5498708,92.4074194,,"Alikadam, Bandarban Hill District, Chattogram Division, Bangladesh","বান্দরবান পার্বত্য জেলা, চট্টগ্রাম বিভাগ, বাংলাদেশ",,,,Alikadam,বাংলাদেশ,চট্টগ্রাম বিভাগ,local_admin,boundaries,['ford'],[],Bangladesh,Chittagong,Bandarban,Alikadam,Chokhyong,d939fff41bb7656140080dd8032388c9
3016,10008870441,893cdcc1897ffff,21.5499068,92.4074501,,"Alikadam, Bandarban Hill District, Chattogram Division, Bangladesh","বান্দরবান পার্বত্য জেলা, চট্টগ্রাম বিভাগ, বাংলাদেশ",,,,Alikadam,বাংলাদেশ,চট্টগ্রাম বিভাগ,local_admin,boundaries,['ford'],[],Bangladesh,Chittagong,Bandarban,Alikadam,Chokhyong,d939fff41bb7656140080dd8032388c9
3017,10008870442,893cdcc1d4bffff,21.5501503,92.4083174,,"Alikadam, Bandarban Hill District, Chattogram Division, Bangladesh","বান্দরবান পার্বত্য জেলা, চট্টগ্রাম বিভাগ, বাংলাদেশ",,,,Alikadam,বাংলাদেশ,চট্টগ্রাম বিভাগ,local_admin,boundaries,['ford'],[],Bangladesh,Chittagong,Bandarban,Alikadam,Chokhyong,d939fff41bb7656140080dd8032388c9
3018,10008870443,893cdcc1d4bffff,21.5496894,92.4085029,,"Alikadam, Bandarban Hill District, Chattogram Division, Bangladesh","বান্দরবান পার্বত্য জেলা, চট্টগ্রাম বিভাগ, বাংলাদেশ",,,,Alikadam,বাংলাদেশ,চট্টগ্রাম বিভাগ,local_admin,boundaries,['ford'],[],Bangladesh,Chittagong,Bandarban,Alikadam,Chokhyong,d939fff41bb7656140080dd8032388c9
3019,10008870444,893cdcc1887ffff,21.5491285,92.4087076,,"Alikadam, Bandarban Hill District, Chattogram Division, Bangladesh","বান্দরবান পার্বত্য জেলা, চট্টগ্রাম বিভাগ, বাংলাদেশ",,,,Alikadam,বাংলাদেশ,চট্টগ্রাম বিভাগ,local_admin,boundaries,['ford'],[],Bangladesh,Chittagong,Bandarban,Alikadam,Chokhyong,d939fff41bb7656140080dd8032388c9
3020,10008870445,893cdcc1887ffff,21.5482787,92.4090187,,"Alikadam, Bandarban Hill District, Chattogram Division, Bangladesh","বান্দরবান পার্বত্য জেলা, চট্টগ্রাম বিভাগ, বাংলাদেশ",,,,Alikadam,বাংলাদেশ,চট্টগ্রাম বিভাগ,local_admin,boundaries,['ford'],[],Bangladesh,Chittagong,Bandarban,Alikadam,Chokhyong,d939fff41bb7656140080dd8032388c9
3021,10008870446,893cdcc1887ffff,21.5468019,92.4091483,,"Alikadam, Bandarban Hill District, Chattogram Division, Bangladesh","বান্দরবান পার্বত্য জেলা, চট্টগ্রাম বিভাগ, বাংলাদেশ",,,,Alikadam,বাংলাদেশ,চট্টগ্রাম বিভাগ,local_admin,boundaries,['ford'],[],Bangladesh,Chittagong,Bandarban,Alikadam,Chokhyong,d939fff41bb7656140080dd8032388c9
3022,10008870447,893cdcc1887ffff,21.5469187,92.4091408,,"Alikadam, Bandarban Hill District, Chattogram Division, Bangladesh","বান্দরবান পার্বত্য জেলা, চট্টগ্রাম বিভাগ, বাংলাদেশ",,,,Alikadam,বাংলাদেশ,চট্টগ্রাম বিভাগ,local_admin,boundaries,['ford'],[],Bangladesh,Chittagong,Bandarban,Alikadam,Chokhyong,d939fff41bb7656140080dd8032388c9
3023,10008870448,893cdcc1887ffff,21.5472528,92.4090561,,"Alikadam, Bandarban Hill District, Chattogram Division, Bangladesh","বান্দরবান পার্বত্য জেলা, চট্টগ্রাম বিভাগ, বাংলাদেশ",,,,Alikadam,বাংলাদেশ,চট্টগ্রাম বিভাগ,local_admin,boundaries,['ford'],[],Bangladesh,Chittagong,Bandarban,Alikadam,Chokhyong,d939fff41bb7656140080dd8032388c9
3024,10008870449,893cdcc18bbffff,21.5458621,92.409674,,"Alikadam, Bandarban Hill District, Chattogram Division, Bangladesh","বান্দরবান পার্বত্য জেলা, চট্টগ্রাম বিভাগ, বাংলাদেশ",,,,Alikadam,বাংলাদেশ,চট্টগ্রাম বিভাগ,local_admin,boundaries,['ford'],[],Bangladesh,Chittagong,Bandarban,Alikadam,Chokhyong,d939fff41bb7656140080dd8032388c9
3026,157656095,893cdc9126bffff,21.98000375,92.47125686,Boga lake Cottge,"Boga lake Cottge, Ruma, Bandarban Hill District, Chattogram Division, Bangladesh","বান্দরবান পার্বত্য জেলা, চট্টগ্রাম বিভাগ, বাংলাদেশ","Boga lake Cottge, ",,,Ruma,বাংলাদেশ,চট্টগ্রাম বিভাগ,local_admin,boundaries,['guest_house'],[],Bangladesh,Chittagong,Bandarban,Ruma,RemakriPransa,bcac54e828249bb092b8d207efcc1675
3027,157656096,893cdc9127bffff,21.98062821,92.47174295,Boga lake Cottge,"Boga lake Cottge, Ruma, Bandarban Hill District, Chattogram Division, Bangladesh","বান্দরবান পার্বত্য জেলা, চট্টগ্রাম বিভাগ, বাংলাদেশ","Boga lake Cottge, ",,,Ruma,বাংলাদেশ,চট্টগ্রাম বিভাগ,local_admin,boundaries,['guest_house'],[],Bangladesh,Chittagong,Bandarban,Ruma,RemakriPransa,bcac54e828249bb092b8d207efcc1675
3028,157656097,893cdc9126bffff,21.97975522,92.47111613,Boga lake Cottge,"Boga lake Cottge, Ruma, Bandarban Hill District, Chattogram Division, Bangladesh","বান্দরবান পার্বত্য জেলা, চট্টগ্রাম বিভাগ, বাংলাদেশ","Boga lake Cottge, ",,,Ruma,বাংলাদেশ,চট্টগ্রাম বিভাগ,local_admin,boundaries,['guest_house'],[],Bangladesh,Chittagong,Bandarban,Ruma,RemakriPransa,bcac54e828249bb092b8d207efcc1675
3029,469326584,893cdcd5d17ffff,21.72293478,92.46103577,,"Thanchi, Bandarban Hill District, Chattogram Division, Bangladesh","বান্দরবান পার্বত্য জেলা, চট্টগ্রাম বিভাগ, বাংলাদেশ",,,,Thanchi,বাংলাদেশ,চট্টগ্রাম বিভাগ,local_admin,boundaries,['ford'],[],Bangladesh,Chittagong,Bandarban,Thanchi,Tindu,04d10c9a340f114ea7c0bc54cf909cad
3030,491798381,893cdcd5d17ffff,21.72256356,92.46009895,Tindu Bazar,"Tindu Bazar, Thanchi, Bandarban Hill District, Chattogram Division, Bangladesh","বান্দরবান পার্বত্য জেলা, চট্টগ্রাম বিভাগ, বাংলাদেশ","Tindu Bazar, ",,,Thanchi,বাংলাদেশ,চট্টগ্রাম বিভাগ,local_admin,boundaries,['marketplace'],[],Bangladesh,Chittagong,Bandarban,Thanchi,Tindu,04d10c9a340f114ea7c0bc54cf909cad
3031,526584897,893cdc925c3ffff,22.1415234,92.47877925,,"Ruma, Bandarban Hill District, Chattogram Division, Bangladesh","বান্দরবান পার্বত্য জেলা, চট্টগ্রাম বিভাগ, বাংলাদেশ",,,,Ruma,বাংলাদেশ,চট্টগ্রাম বিভাগ,local_admin,boundaries,['ford'],[],Bangladesh,Chittagong,Bandarban,Ruma,Paindu,a158e21c6f305ab03d046b454bf2892e
3032,526585027,893cc22983bffff,22.11911292,92.42070919,,"Ruma, Bandarban Hill District, Chattogram Division, Bangladesh","বান্দরবান পার্বত্য জেলা, চট্টগ্রাম বিভাগ, বাংলাদেশ",,,,Ruma,বাংলাদেশ,চট্টগ্রাম বিভাগ,local_admin,boundaries,['place_of_worship'],[],Bangladesh,Chittagong,Bandarban,Ruma,Paindu,a158e21c6f305ab03d046b454bf2892e
3033,526585030,893cc22983bffff,22.11890384,92.42083203,,"Ruma, Bandarban Hill District, Chattogram Division, Bangladesh","বান্দরবান পার্বত্য জেলা, চট্টগ্রাম বিভাগ, বাংলাদেশ",,,,Ruma,বাংলাদেশ,চট্টগ্রাম বিভাগ,local_admin,boundaries,['place_of_worship'],[],Bangladesh,Chittagong,Bandarban,Ruma,Paindu,a158e21c6f305ab03d046b454bf2892e
3034,526585036,893cc22983bffff,22.11871847,92.42083009,,"Ruma, Bandarban Hill District, Chattogram Division, Bangladesh","বান্দরবান পার্বত্য জেলা, চট্টগ্রাম বিভাগ, বাংলাদেশ",,,,Ruma,বাংলাদেশ,চট্টগ্রাম বিভাগ,local_admin,boundaries,['place_of_worship'],[],Bangladesh,Chittagong,Bandarban,Ruma,Paindu,a158e21c6f305ab03d046b454bf2892e
3036,1044332391,893cdc9ac17ffff,21.976598872056947,92.48834294206442,Bogalake to Keokradong,"Bogalake to Keokradong, Ruma, Bandarban Hill District, Chattogram Division, Bangladesh","বান্দরবান পার্বত্য জেলা, চট্টগ্রাম বিভাগ, বাংলাদেশ",Bogalake to Keokradong,,,Ruma,বাংলাদেশ,চট্টগ্রাম বিভাগ,street,,,,Bangladesh,Chittagong,Bandarban,Ruma,RemakriPransa,bcac54e828249bb092b8d207efcc1675
3037,39814286,893cdc9a88fffff,21.963564284105505,92.50363831843657,Bogalake to Keokradong,"Bogalake to Keokradong, Ruma, Bandarban Hill District, Chattogram Division, Bangladesh","বান্দরবান পার্বত্য জেলা, চট্টগ্রাম বিভাগ, বাংলাদেশ",Bogalake to Keokradong,,,Ruma,বাংলাদেশ,চট্টগ্রাম বিভাগ,street,,,,Bangladesh,Chittagong,Bandarban,Ruma,RemakriPransa,bcac54e828249bb092b8d207efcc1675
3038,1044332389,893cdc9126fffff,21.979573996214057,92.47718273028624,Bogalake to Keokradong,"Bogalake to Keokradong, Ruma, Bandarban Hill District, Chattogram Division, Bangladesh","বান্দরবান পার্বত্য জেলা, চট্টগ্রাম বিভাগ, বাংলাদেশ",Bogalake to Keokradong,,,Ruma,বাংলাদেশ,চট্টগ্রাম বিভাগ,street,,,,Bangladesh,Chittagong,Bandarban,Ruma,RemakriPransa,bcac54e828249bb092b8d207efcc1675
3039,1044332390,893cdc9ac1bffff,21.973837472922852,92.48462054974809,Bogalake to Keokradong,"Bogalake to Keokradong, Ruma, Bandarban Hill District, Chattogram Division, Bangladesh","বান্দরবান পার্বত্য জেলা, চট্টগ্রাম বিভাগ, বাংলাদেশ",Bogalake to Keokradong,,,Ruma,বাংলাদেশ,চট্টগ্রাম বিভাগ,street,,,,Bangladesh,Chittagong,Bandarban,Ruma,RemakriPransa,bcac54e828249bb092b8d207efcc1675
3041,9822374584,893cdc99227ffff,21.8332494,92.4374533,Robertpara,"Robertpara, Thanchi, Bandarban Hill District, Chattogram Division, Bangladesh","বান্দরবান পার্বত্য জেলা, চট্টগ্রাম বিভাগ, বাংলাদেশ","Robertpara, ",,,Thanchi,বাংলাদেশ,চট্টগ্রাম বিভাগ,locality,,,,Bangladesh,Chittagong,Bandarban,Thanchi,Thanchi,9861de163d622e3374b7ce7b4d561260
3042,4215808573,893cdc9968fffff,21.8541876,92.4063749,বালিপাড়া,"Balipara, Thanchi, Bandarban Hill District, Chattogram Division, Bangladesh","বালিপাড়া, বান্দরবান পার্বত্য জেলা, চট্টগ্রাম বিভাগ, বাংলাদেশ",,"বালিপাড়া, ","['বালিপাড়া', 'Balipara']",Thanchi,বাংলাদেশ,চট্টগ্রাম বিভাগ,locality,,,,Bangladesh,Chittagong,Bandarban,Thanchi,Thanchi,9861de163d622e3374b7ce7b4d561260
3043,477232515,893cdc914d3ffff,22.0295979,92.4463453,পলিকা,"Polika, Ruma, Bandarban Hill District, Chattogram Division, Bangladesh","পলিকা, বান্দরবান পার্বত্য জেলা, চট্টগ্রাম বিভাগ, বাংলাদেশ",,"পলিকা, ","['পলিকা', 'Polika']",Ruma,বাংলাদেশ,চট্টগ্রাম বিভাগ,locality,,,,Bangladesh,Chittagong,Bandarban,Ruma,Ruma,336f4571b690be14a4b7ed66df30751b
3045,9609604115,893cdc9ac07ffff,21.976173,92.4922163,Harmunpara,"Harmunpara, Ruma, Bandarban Hill District, Chattogram Division, Bangladesh","বান্দরবান পার্বত্য জেলা, চট্টগ্রাম বিভাগ, বাংলাদেশ","Harmunpara, ",,,Ruma,বাংলাদেশ,চট্টগ্রাম বিভাগ,locality,,,,Bangladesh,Chittagong,Bandarban,Ruma,RemakriPransa,bcac54e828249bb092b8d207efcc1675
3046,1748349997,893cdc91647ffff,22.0005543,92.4489326,সইরাটং,"Shoiratong, Ruma, Bandarban Hill District, Chattogram Division, Bangladesh","সইরাটং, বান্দরবান পার্বত্য জেলা, চট্টগ্রাম বিভাগ, বাংলাদেশ",,"সইরাটং, ","['সইরাটং', 'Shoiratong']",Ruma,বাংলাদেশ,চট্টগ্রাম বিভাগ,locality,,,,Bangladesh,Chittagong,Bandarban,Ruma,Ruma,336f4571b690be14a4b7ed66df30751b
3047,2481967220,893cdc9926fffff,21.8226132,92.4309578,থানচি,"Thanchi, Bandarban Hill District, Chattogram Division, Bangladesh","থানচি, বান্দরবান পার্বত্য জেলা, চট্টগ্রাম বিভাগ, বাংলাদেশ",,"থানচি, ","['থানচি', 'Thanchi']",Thanchi,বাংলাদেশ,চট্টগ্রাম বিভাগ,locality,,,,Bangladesh,Chittagong,Bandarban,Thanchi,Thanchi,9861de163d622e3374b7ce7b4d561260
3049,4215808911,893cdcd5987ffff,21.7101653,92.4777861,তিন্দু,"Tindu, Thanchi, Bandarban Hill District, Chattogram Division, Bangladesh","তিন্দু, বান্দরবান পার্বত্য জেলা, চট্টগ্রাম বিভাগ, বাংলাদেশ",,"তিন্দু, ","['তিন্দু', 'Tindu']",Thanchi,বাংলাদেশ,চট্টগ্রাম বিভাগ,locality,,,,Bangladesh,Chittagong,Bandarban,Thanchi,Tindu,04d10c9a340f114ea7c0bc54cf909cad
3050,1748349996,893cc264d2bffff,22.0342027,92.4240289,মুনলাই,"Munlai, Ruma, Bandarban Hill District, Chattogram Division, Bangladesh","মুনলাই, বান্দরবান পার্বত্য জেলা, চট্টগ্রাম বিভাগ, বাংলাদেশ",,"মুনলাই, ","['মুনলাই', 'Munlai']",Ruma,বাংলাদেশ,চট্টগ্রাম বিভাগ,locality,,,,Bangladesh,Chittagong,Bandarban,Ruma,Ruma,336f4571b690be14a4b7ed66df30751b
3052,477232276,893cdc9144fffff,22.017981,92.4566449,বগামুখ পাড়া,"Bogamuck Para, Ruma, Bandarban Hill District, Chattogram Division, Bangladesh","বগামুখ পাড়া, বান্দরবান পার্বত্য জেলা, চট্টগ্রাম বিভাগ, বাংলাদেশ",,"বগামুখ পাড়া, ","['বগামুখ পাড়া', 'Bogamuck Para']",Ruma,বাংলাদেশ,চট্টগ্রাম বিভাগ,locality,,,,Bangladesh,Chittagong,Bandarban,Ruma,Ruma,336f4571b690be14a4b7ed66df30751b
3053,1748354849,893cc264d93ffff,22.0492699,92.4092482,রুমা,"Ruma, Bandarban Hill District, Chattogram Division, Bangladesh","রুমা, বান্দরবান পার্বত্য জেলা, চট্টগ্রাম বিভাগ, বাংলাদেশ",,"রুমা, ","['রুমা', 'Ruma']",Ruma,বাংলাদেশ,চট্টগ্রাম বিভাগ,locality,,,,Bangladesh,Chittagong,Bandarban,Ruma,Ruma,336f4571b690be14a4b7ed66df30751b
3054,477229387,893cdc9ab9bffff,21.9498761,92.5145205,কেওক্রাডং,"Ruma, Bandarban Hill District, Chattogram Division, Bangladesh","কেওক্রাডং, বান্দরবান পার্বত্য জেলা, চট্টগ্রাম বিভাগ, বাংলাদেশ",,"কেওক্রাডং, ","['কেওক্রাডং', 'Keokradong']",Ruma,বাংলাদেশ,চট্টগ্রাম বিভাগ,local_admin,boundaries,['peak'],[],Bangladesh,Chittagong,Bandarban,Ruma,RemakriPransa,bcac54e828249bb092b8d207efcc1675
3055,1828439691,893cdc8b467ffff,21.8087608,92.5174494,Serkor Para,"Serkor Para, Thanchi, Bandarban Hill District, Chattogram Division, Bangladesh","বান্দরবান পার্বত্য জেলা, চট্টগ্রাম বিভাগ, বাংলাদেশ","Serkor Para, ",,,Thanchi,বাংলাদেশ,চট্টগ্রাম বিভাগ,local_admin,boundaries,['camp_site'],[],Bangladesh,Chittagong,Bandarban,Thanchi,Thanchi,9861de163d622e3374b7ce7b4d561260
3056,2633861347,893cdc98a47ffff,21.8756613,92.5273628,লাখুডং,"Thanchi, Bandarban Hill District, Chattogram Division, Bangladesh","লাখুডং, বান্দরবান পার্বত্য জেলা, চট্টগ্রাম বিভাগ, বাংলাদেশ",,"লাখুডং, ","['লখু তং', 'Lakhudaung']",Thanchi,বাংলাদেশ,চট্টগ্রাম বিভাগ,local_admin,boundaries,['peak'],[],Bangladesh,Chittagong,Bandarban,Ruma,RemakriPransa,bcac54e828249bb092b8d207efcc1675
3057,2633861348,893cdc8b507ffff,21.821586,92.5364603,তাজিং ডং,"Thanchi, Bandarban Hill District, Chattogram Division, Bangladesh","তাজিং ডং, বান্দরবান পার্বত্য জেলা, চট্টগ্রাম বিভাগ, বাংলাদেশ",,"তাজিং ডং, ","['তাজিং ডং', 'Tajing Daung']",Thanchi,বাংলাদেশ,চট্টগ্রাম বিভাগ,local_admin,boundaries,['peak'],[],Bangladesh,Chittagong,Bandarban,Thanchi,Thanchi,9861de163d622e3374b7ce7b4d561260
3058,2633861530,893cdc988cbffff,21.9012491,92.5240676,কপিতাল,"Ruma, Bandarban Hill District, Chattogram Division, Bangladesh","কপিতাল, বান্দরবান পার্বত্য জেলা, চট্টগ্রাম বিভাগ, বাংলাদেশ",,"কপিতাল, ","['তাংগিওডং', 'কপিতাল', 'Capital']",Ruma,বাংলাদেশ,চট্টগ্রাম বিভাগ,local_admin,boundaries,['peak'],[],Bangladesh,Chittagong,Bandarban,Ruma,RemakriPransa,bcac54e828249bb092b8d207efcc1675
3060,4571810189,893cdcc65afffff,21.7202223,92.5333436,নাফাখুম জলপ্রপাত,"Thanchi, Bandarban Hill District, Chattogram Division, Bangladesh","নাফাখুম জলপ্রপাত, বান্দরবান পার্বত্য জেলা, চট্টগ্রাম বিভাগ, বাংলাদেশ",,"নাফাখুম জলপ্রপাত, ",['Nafakum Waterfall'],Thanchi,বাংলাদেশ,চট্টগ্রাম বিভাগ,local_admin,boundaries,['attraction'],[],Bangladesh,Chittagong,Bandarban,Thanchi,Tindu,04d10c9a340f114ea7c0bc54cf909cad
3061,5224762534,893cdc9ab9bffff,21.9496959,92.5140748,tea stall,"tea stall, Ruma, Bandarban Hill District, Chattogram Division, Bangladesh","বান্দরবান পার্বত্য জেলা, চট্টগ্রাম বিভাগ, বাংলাদেশ","tea stall, ",,,Ruma,বাংলাদেশ,চট্টগ্রাম বিভাগ,local_admin,boundaries,['cafe'],[],Bangladesh,Chittagong,Bandarban,Ruma,RemakriPransa,bcac54e828249bb092b8d207efcc1675
3062,5224765043,893cdc9a867ffff,21.9497175,92.5139891,Hotel and teal stall,"Hotel and teal stall, Ruma, Bandarban Hill District, Chattogram Division, Bangladesh","বান্দরবান পার্বত্য জেলা, চট্টগ্রাম বিভাগ, বাংলাদেশ","Hotel and teal stall, ",,,Ruma,বাংলাদেশ,চট্টগ্রাম বিভাগ,local_admin,boundaries,['restaurant'],[],Bangladesh,Chittagong,Bandarban,Ruma,RemakriPransa,bcac54e828249bb092b8d207efcc1675
3064,9609604397,893cdc9ab9bffff,21.9487226,92.5146299,Keokradong Helipad,"Keokradong Helipad, Ruma, Bandarban Hill District, Chattogram Division, Bangladesh","বান্দরবান পার্বত্য জেলা, চট্টগ্রাম বিভাগ, বাংলাদেশ","Keokradong Helipad, ",,['Kelardong helipad'],Ruma,বাংলাদেশ,চট্টগ্রাম বিভাগ,local_admin,boundaries,"['helipad', 'viewpoint']",[],Bangladesh,Chittagong,Bandarban,Ruma,RemakriPransa,bcac54e828249bb092b8d207efcc1675
3065,289045063,893cdc9abd7ffff,21.94581869,92.51463809,,"Ruma, Bandarban Hill District, Chattogram Division, Bangladesh","বান্দরবান পার্বত্য জেলা, চট্টগ্রাম বিভাগ, বাংলাদেশ",,,,Ruma,বাংলাদেশ,চট্টগ্রাম বিভাগ,local_admin,boundaries,['ford'],[],Bangladesh,Chittagong,Bandarban,Ruma,RemakriPransa,bcac54e828249bb092b8d207efcc1675
3066,1071251013,893cdcc62afffff,21.67611748,92.52019441,,"Thanchi, Bandarban Hill District, Chattogram Division, Bangladesh","বান্দরবান পার্বত্য জেলা, চট্টগ্রাম বিভাগ, বাংলাদেশ",,,,Thanchi,বাংলাদেশ,চট্টগ্রাম বিভাগ,local_admin,boundaries,['helipad'],[],Bangladesh,Chittagong,Bandarban,Thanchi,Remakry,7cc9cac8345f1549a9529427a7c521c1
3067,540004592,893cdc9ab9bffff,21.9497755,92.51409475,keokradon path,"keokradon path, Ruma, Bandarban Hill District, Chattogram Division, Bangladesh","বান্দরবান পার্বত্য জেলা, চট্টগ্রাম বিভাগ, বাংলাদেশ",keokradon path,,,Ruma,বাংলাদেশ,চট্টগ্রাম বিভাগ,street,,,,Bangladesh,Chittagong,Bandarban,Ruma,RemakriPransa,bcac54e828249bb092b8d207efcc1675
3068,1044332392,893cdc9a867ffff,21.9513513602893,92.51385912866745,Bogalake to Keokradong,"Bogalake to Keokradong, Ruma, Bandarban Hill District, Chattogram Division, Bangladesh","বান্দরবান পার্বত্য জেলা, চট্টগ্রাম বিভাগ, বাংলাদেশ",Bogalake to Keokradong,,,Ruma,বাংলাদেশ,চট্টগ্রাম বিভাগ,street,,,,Bangladesh,Chittagong,Bandarban,Ruma,RemakriPransa,bcac54e828249bb092b8d207efcc1675
3069,1748322547,893cdc9a817ffff,21.9606188,92.5062457,দার্জিলিং পাড়া,"Darjeling para, Ruma, Bandarban Hill District, Chattogram Division, Bangladesh","দার্জিলিং পাড়া, বান্দরবান পার্বত্য জেলা, চট্টগ্রাম বিভাগ, বাংলাদেশ",,"দার্জিলিং পাড়া, ","['দার্জিলিং পাড়া', 'Darjeling para']",Ruma,বাংলাদেশ,চট্টগ্রাম বিভাগ,locality,,,,Bangladesh,Chittagong,Bandarban,Ruma,RemakriPransa,bcac54e828249bb092b8d207efcc1675
3070,4215808906,893cdcc62a3ffff,21.6774472,92.5195642,রেমাক্রী,"Remarki, Thanchi, Bandarban Hill District, Chattogram Division, Bangladesh","রেমাক্রী, বান্দরবান পার্বত্য জেলা, চট্টগ্রাম বিভাগ, বাংলাদেশ",,"রেমাক্রী, ","['রেমাক্রি', 'রেমাক্রী', 'Remarki']",Thanchi,বাংলাদেশ,চট্টগ্রাম বিভাগ,locality,,,,Bangladesh,Chittagong,Bandarban,Thanchi,Remakry,7cc9cac8345f1549a9529427a7c521c1
3072,2633862064,893cdc88383ffff,21.7860497,92.6095448,সাকা হাফং,"Thanchi, Bandarban Hill District, Chattogram Division, Bangladesh","সাকা হাফং, বান্দরবান পার্বত্য জেলা, চট্টগ্রাম বিভাগ, বাংলাদেশ",,"সাকা হাফং, ","['ত্ল্যাংময়', 'সাকা হাফং', 'Saka Haphong']",Thanchi,বাংলাদেশ,চট্টগ্রাম বিভাগ,local_admin,boundaries,['peak'],[],Bangladesh,Chittagong,Bandarban,Thanchi,Tindu,04d10c9a340f114ea7c0bc54cf909cad
