,osm_id,h3level9,lat,lon,name,name_en,name_bn,need_translate_en2bn,need_translate_bn2en,alt_names,local_admin_name,admin0_name,admin2_name,addr_level,poi_addr_match,poi_class,poi_keywords,country,division,district,thana,union,region_hash
2261,30666892,893cc211a43ffff,22.37847774992214,91.85386351176277,চট্টগ্রাম-কক্সবাজার মহাসড়ক,"Chattogram-Cox's Bazar Highway, Chattogram District, Chattogram Division, Bangladesh","চট্টগ্রাম-কক্সবাজার মহাসড়ক, চট্টগ্রাম জেলা, চট্টগ্রাম বিভাগ, বাংলাদেশ",,"চট্টগ্রাম-কক্সবাজার মহাসড়ক, ","['চট্টগ্রাম-কক্সবাজার সড়ক', ""Chittagong-Cox's Bazar Highway"", ""Chattogram-Cox's Bazar Highway""]",,বাংলাদেশ,চট্টগ্রাম বিভাগ,street,,,,Bangladesh,Chittagong,Chittagong,Chandgaon,WardNo-04,6ad152a368dbce40fe65bf1e920b9350
2262,653927331,893cc211aa7ffff,22.394505621879464,91.8685888601482,Chittagong - Rangamati Hwy,"Chittagong - Rangamati Hwy, Chattogram District, Chattogram Division, Bangladesh","চট্টগ্রাম জেলা, চট্টগ্রাম বিভাগ, বাংলাদেশ",Chittagong - Rangamati Hwy,,,,বাংলাদেশ,চট্টগ্রাম বিভাগ,street,,,,Bangladesh,Chittagong,Chittagong,Chandgaon,WardNo-04,6ad152a368dbce40fe65bf1e920b9350
2264,105083618,893cc21a913ffff,22.36708670702537,91.851384088456,Korompara Road,"Korompara Road, Chattogram District, Chattogram Division, Bangladesh","চট্টগ্রাম জেলা, চট্টগ্রাম বিভাগ, বাংলাদেশ",Korompara Road,,,,বাংলাদেশ,চট্টগ্রাম বিভাগ,street,,,,Bangladesh,Chittagong,Chittagong,Chandgaon,WardNo-06,d6408338df0605f037dfbc6a83be6531
2265,367314761,893cc21ab8bffff,22.347278381404532,91.8422754865231,Raibbainna Road,"Raibbainna Road, Chattogram District, Chattogram Division, Bangladesh","চট্টগ্রাম জেলা, চট্টগ্রাম বিভাগ, বাংলাদেশ",Raibbainna Road,,,,বাংলাদেশ,চট্টগ্রাম বিভাগ,street,,,,Bangladesh,Chittagong,Chittagong,Bakalia,WardNo-17,d6a769544647efdf587c52f2297db69a
2266,359523536,893cc21ab6bffff,22.331553613576318,91.851454664111,ঢাকা-চট্টগ্রাম মহাসড়ক,"Dhaka - Chattogram Highway, Chattogram District, Chattogram Division, Bangladesh","ঢাকা-চট্টগ্রাম মহাসড়ক, চট্টগ্রাম জেলা, চট্টগ্রাম বিভাগ, বাংলাদেশ",,"ঢাকা-চট্টগ্রাম মহাসড়ক, ","['ঢাকা-চট্টগ্রাম সড়ক', 'Dhaka-Chittagong Highway', 'Dhaka - Chattogram Highway']",,বাংলাদেশ,চট্টগ্রাম বিভাগ,street,,,,Bangladesh,Chittagong,Chittagong,Bakalia,WardNo-35(part),f5b0c71585536719c560df34fcb31a78
2267,654636987,893cc218c97ffff,22.33081754873153,91.83699220200668,Rc Church Rd,"Rc Church Rd, Chattogram District, Chattogram Division, Bangladesh","চট্টগ্রাম জেলা, চট্টগ্রাম বিভাগ, বাংলাদেশ",Rc Church Rd,,,,বাংলাদেশ,চট্টগ্রাম বিভাগ,street,,,,Bangladesh,Chittagong,Chittagong,Kotwali,WardNo-33,32363b6edfe666b78ab7e36af569d94d
2268,653934664,893cc211bbbffff,22.397330750000002,91.88627199999999,চট্টগ্রাম - কক্সবাজার মহাসড়ক,"-, Chattogram - Cox's Bazar Highway, Chattogram District, Chattogram Division, Bangladesh","চট্টগ্রাম কক্সবাজার মহাসড়ক, চট্টগ্রাম জেলা, চট্টগ্রাম বিভাগ, বাংলাদেশ",,"চট্টগ্রাম - কক্সবাজার মহাসড়ক, ","[""Chattogram - Cox's Bazar Highway""]",,বাংলাদেশ,চট্টগ্রাম বিভাগ,street,,,,Bangladesh,Chittagong,Chittagong,Chandgaon,WardNo-05,e434106173eb506a8da2e5eb66b44e7c
2269,427033779,893cc21ad4bffff,22.367427603929773,91.82954007226662,Road No. 5,"Road No. 5, Chattogram District, Chattogram Division, Bangladesh","চট্টগ্রাম জেলা, চট্টগ্রাম বিভাগ, বাংলাদেশ",Road No. 5,,,,বাংলাদেশ,চট্টগ্রাম বিভাগ,street,,,,Bangladesh,Chittagong,Chittagong,Panchlaish,WardNo-08(part),dcd659e1ebd9034ca300a85234a24093
2270,516388101,893cc21ad77ffff,22.374065030948277,91.84066720623397,Hazi Chan Mia Road,"Hazi Chan Mia Road, Chattogram District, Chattogram Division, Bangladesh","চট্টগ্রাম জেলা, চট্টগ্রাম বিভাগ, বাংলাদেশ",Hazi Chan Mia Road,,,,বাংলাদেশ,চট্টগ্রাম বিভাগ,street,,,,Bangladesh,Chittagong,Chittagong,Panchlaish,WardNo-07,95c21cb318a825e2f0342dae09f74896
2272,833947888,893cc20b517ffff,22.2224663,91.8583462,কর্ণফুলী সুড়ঙ্গ,"Karnaphuli Tunnel, Chattogram District, Chattogram Division, Bangladesh","কর্ণফুলী সুড়ঙ্গ, চট্টগ্রাম জেলা, চট্টগ্রাম বিভাগ, বাংলাদেশ",,"কর্ণফুলী সুড়ঙ্গ, ",['Karnaphuli Tunnel'],,বাংলাদেশ,চট্টগ্রাম বিভাগ,street,,,,Bangladesh,Chittagong,Chittagong,Anowara,Bairag,ee8b6ba1664172f6444ec7d3f49e1424
