,osm_id,h3level9,lat,lon,name,name_en,name_bn,need_translate_en2bn,need_translate_bn2en,alt_names,local_admin_name,admin0_name,admin2_name,addr_level,poi_addr_match,poi_class,poi_keywords,country,division,district,thana,union,region_hash
4493,1478704271,893ce60f393ffff,25.5841736,89.6680868,বালাবাড়ী হাট,"Kurigram District, Rangpur Division, Bangladesh","বালাবাড়ী হাট, কুড়িগ্রাম জেলা, কুড়িগ্রাম জেলা, রংপুর বিভাগ, বাংলাদেশ",,"বালাবাড়ী হাট, ","['বালাবাড়ী হাট রেলওয়ে স্টেশন', 'Balabarihat Railway Station']",,বাংলাদেশ,রংপুর বিভাগ,admin2,boundaries,['railway_station'],[],Bangladesh,Rangpur,Kurigram,Chilmari,Thanahat,edc26d827f4a7a89f1ca4debf3da0fdc
4495,1478704276,893ce615183ffff,25.8075574,89.6212955,কুড়িগ্রাম,"Kurigram Sadar Upazila, Kurigram District, Rangpur Division, Bangladesh","কুড়িগ্রাম, কুড়িগ্রাম সদর উপজেলা, কুড়িগ্রাম জেলা, কুড়িগ্রাম জেলা, রংপুর বিভাগ, বাংলাদেশ",,"কুড়িগ্রাম, ",['Kurigram'],কুড়িগ্রাম সদর উপজেলা,বাংলাদেশ,রংপুর বিভাগ,local_admin,boundaries,['railway_station'],[],Bangladesh,Rangpur,Kurigram,KurigramSadar,Belgachha,aeee5bf03b7fb97e51b92aff3ea63b6c
4500,2332792026,893ce615cc7ffff,25.8083678,89.6451388,Kurigram General Hospital,"Kurigram General Hospital, Kurigram Sadar Upazila, Kurigram District, Rangpur Division, Bangladesh","কুড়িগ্রাম সদর উপজেলা, কুড়িগ্রাম জেলা, কুড়িগ্রাম জেলা, রংপুর বিভাগ, বাংলাদেশ","Kurigram General Hospital, ",,,কুড়িগ্রাম সদর উপজেলা,বাংলাদেশ,রংপুর বিভাগ,local_admin,boundaries,['hospital'],[],Bangladesh,Rangpur,Kurigram,KurigramSadar,Mogalbachha,80bd22c8bde5131a4084bea8a08f4c02
4502,2332804904,893ce60f063ffff,25.5812943,89.6602718,Chilmari Upazila Health Complex,"Chilmari Upazila Health Complex, Kurigram District, Rangpur Division, Bangladesh","কুড়িগ্রাম জেলা, কুড়িগ্রাম জেলা, রংপুর বিভাগ, বাংলাদেশ","Chilmari Upazila Health Complex, ",,,,বাংলাদেশ,রংপুর বিভাগ,admin2,boundaries,['hospital'],[],Bangladesh,Rangpur,Kurigram,Chilmari,Thanahat,edc26d827f4a7a89f1ca4debf3da0fdc
4536,2876554525,893ce60d487ffff,25.5584792,89.6672401,DA Chilmari Primary School,"DA Chilmari Primary School, Kurigram District, Rangpur Division, Bangladesh","কুড়িগ্রাম জেলা, কুড়িগ্রাম জেলা, রংপুর বিভাগ, বাংলাদেশ","DA Chilmari Primary School, ",,,,বাংলাদেশ,রংপুর বিভাগ,admin2,boundaries,['school'],[],Bangladesh,Rangpur,Kurigram,Chilmari,Ramna,4f9ec338efd924430fd36ba1243b73cf
4538,2876557034,893ce60f267ffff,25.5599418,89.6591487,Shariferhat High School,"Shariferhat High School, Kurigram District, Rangpur Division, Bangladesh","কুড়িগ্রাম জেলা, কুড়িগ্রাম জেলা, রংপুর বিভাগ, বাংলাদেশ","Shariferhat High School, ",,,,বাংলাদেশ,রংপুর বিভাগ,admin2,boundaries,['school'],[],Bangladesh,Rangpur,Kurigram,Chilmari,Ramna,4f9ec338efd924430fd36ba1243b73cf
4541,3178419169,893ce615c9bffff,25.8129519,89.643388,Shapla Chattar,"Shapla Chattar, Kurigram Sadar Upazila, Kurigram District, Rangpur Division, Bangladesh","কুড়িগ্রাম সদর উপজেলা, কুড়িগ্রাম জেলা, কুড়িগ্রাম জেলা, রংপুর বিভাগ, বাংলাদেশ","Shapla Chattar, ",,,কুড়িগ্রাম সদর উপজেলা,বাংলাদেশ,রংপুর বিভাগ,local_admin,boundaries,['park'],[],Bangladesh,Rangpur,Kurigram,KurigramSadar,Paurashava,7841c9c96ef18c16f7ff5a42806267c6
43,4014790026,893ce601d5bffff,25.6521194,89.6238768,উলিপুর,"Kurigram District, Rangpur Division, Bangladesh","উলিপুর, কুড়িগ্রাম জেলা, কুড়িগ্রাম জেলা, রংপুর বিভাগ, বাংলাদেশ",,"উলিপুর, ","['উলিপুর রেলওয়ে স্টেশন', 'Ulipur Railway Station']",,বাংলাদেশ,রংপুর বিভাগ,admin2,boundaries,['railway_station'],[],Bangladesh,Rangpur,Kurigram,Ulipur,Dhamserni,b476a7d1ab808cd26e28a341d55df4cc
94,4152517293,893ce615123ffff,25.8004317,89.6372252,vocational mor,"vocational mor, Kurigram Sadar Upazila, Kurigram District, Rangpur Division, Bangladesh","কুড়িগ্রাম সদর উপজেলা, কুড়িগ্রাম জেলা, কুড়িগ্রাম জেলা, রংপুর বিভাগ, বাংলাদেশ",vocational mor,,,কুড়িগ্রাম সদর উপজেলা,বাংলাদেশ,রংপুর বিভাগ,street,boundaries,['bus_stop'],[],Bangladesh,Rangpur,Kurigram,KurigramSadar,Mogalbachha,80bd22c8bde5131a4084bea8a08f4c02
110,4152543292,893ce615127ffff,25.8008519,89.6381226,BGB camp,"BGB camp, Kurigram Sadar Upazila, Kurigram District, Rangpur Division, Bangladesh","কুড়িগ্রাম সদর উপজেলা, কুড়িগ্রাম জেলা, কুড়িগ্রাম জেলা, রংপুর বিভাগ, বাংলাদেশ","BGB camp, ",,,কুড়িগ্রাম সদর উপজেলা,বাংলাদেশ,রংপুর বিভাগ,local_admin,boundaries,['camp_site'],[],Bangladesh,Rangpur,Kurigram,KurigramSadar,Mogalbachha,80bd22c8bde5131a4084bea8a08f4c02
118,4152554389,893ce615ccbffff,25.8039972,89.6406435,Kurigram Govt. College,"Kurigram Govt. College, Kurigram Sadar Upazila, Kurigram District, Rangpur Division, Bangladesh","কুড়িগ্রাম সদর উপজেলা, কুড়িগ্রাম জেলা, কুড়িগ্রাম জেলা, রংপুর বিভাগ, বাংলাদেশ","Kurigram Govt. College, ",,,কুড়িগ্রাম সদর উপজেলা,বাংলাদেশ,রংপুর বিভাগ,local_admin,boundaries,['college'],[],Bangladesh,Rangpur,Kurigram,KurigramSadar,Mogalbachha,80bd22c8bde5131a4084bea8a08f4c02
122,4152554489,893ce615123ffff,25.8009621,89.6363286,TSC,"TSC, Kurigram Sadar Upazila, Kurigram District, Rangpur Division, Bangladesh","কুড়িগ্রাম সদর উপজেলা, কুড়িগ্রাম জেলা, কুড়িগ্রাম জেলা, রংপুর বিভাগ, বাংলাদেশ","TSC, ",,,কুড়িগ্রাম সদর উপজেলা,বাংলাদেশ,রংপুর বিভাগ,local_admin,boundaries,['school'],[],Bangladesh,Rangpur,Kurigram,KurigramSadar,Mogalbachha,80bd22c8bde5131a4084bea8a08f4c02
137,4346950739,893ce615cdbffff,25.8075068,89.6374095,Kurigram Govt. Women's Collage,"Kurigram Govt. Women's Collage, Kurigram Sadar Upazila, Kurigram District, Rangpur Division, Bangladesh","কুড়িগ্রাম সদর উপজেলা, কুড়িগ্রাম জেলা, কুড়িগ্রাম জেলা, রংপুর বিভাগ, বাংলাদেশ","Kurigram Govt. Women's Collage, ",,,কুড়িগ্রাম সদর উপজেলা,বাংলাদেশ,রংপুর বিভাগ,local_admin,boundaries,['college'],[],Bangladesh,Rangpur,Kurigram,KurigramSadar,Mogalbachha,80bd22c8bde5131a4084bea8a08f4c02
140,4351606021,893ce615cd3ffff,25.8076857,89.6389984,School Number 1,"School Number 1, Kurigram Sadar Upazila, Kurigram District, Rangpur Division, Bangladesh","কুড়িগ্রাম সদর উপজেলা, কুড়িগ্রাম জেলা, কুড়িগ্রাম জেলা, রংপুর বিভাগ, বাংলাদেশ","School Number 1, ",,,কুড়িগ্রাম সদর উপজেলা,বাংলাদেশ,রংপুর বিভাগ,local_admin,boundaries,['school'],[],Bangladesh,Rangpur,Kurigram,KurigramSadar,Paurashava,7841c9c96ef18c16f7ff5a42806267c6
144,4365819325,893ce60f077ffff,25.5844035,89.6602043,,"Kurigram District, Rangpur Division, Bangladesh","কুড়িগ্রাম জেলা, কুড়িগ্রাম জেলা, রংপুর বিভাগ, বাংলাদেশ",,,,,বাংলাদেশ,রংপুর বিভাগ,admin2,boundaries,['gate'],[],Bangladesh,Rangpur,Kurigram,Chilmari,Thanahat,edc26d827f4a7a89f1ca4debf3da0fdc
147,4365829514,893ce60f077ffff,25.583638,89.6614001,School's Gate 2,"School's Gate 2, Kurigram District, Rangpur Division, Bangladesh","কুড়িগ্রাম জেলা, কুড়িগ্রাম জেলা, রংপুর বিভাগ, বাংলাদেশ","School's Gate 2, ",,,,বাংলাদেশ,রংপুর বিভাগ,admin2,boundaries,['gate'],[],Bangladesh,Rangpur,Kurigram,Chilmari,Thanahat,edc26d827f4a7a89f1ca4debf3da0fdc
151,4366103093,893ce60f077ffff,25.5833374,89.6602252,,"Kurigram District, Rangpur Division, Bangladesh","কুড়িগ্রাম জেলা, কুড়িগ্রাম জেলা, রংপুর বিভাগ, বাংলাদেশ",,,,,বাংলাদেশ,রংপুর বিভাগ,admin2,boundaries,['toilets'],[],Bangladesh,Rangpur,Kurigram,Chilmari,Thanahat,edc26d827f4a7a89f1ca4debf3da0fdc
155,4366103094,893ce60f073ffff,25.5838229,89.6599602,,"Kurigram District, Rangpur Division, Bangladesh","কুড়িগ্রাম জেলা, কুড়িগ্রাম জেলা, রংপুর বিভাগ, বাংলাদেশ",,,,,বাংলাদেশ,রংপুর বিভাগ,admin2,boundaries,['toilets'],[],Bangladesh,Rangpur,Kurigram,Chilmari,Thanahat,edc26d827f4a7a89f1ca4debf3da0fdc
159,4366117866,893ce60f077ffff,25.5835236,89.6603634,,"Kurigram District, Rangpur Division, Bangladesh","কুড়িগ্রাম জেলা, কুড়িগ্রাম জেলা, রংপুর বিভাগ, বাংলাদেশ",,,,,বাংলাদেশ,রংপুর বিভাগ,admin2,boundaries,['gate'],[],Bangladesh,Rangpur,Kurigram,Chilmari,Thanahat,edc26d827f4a7a89f1ca4debf3da0fdc
163,4366117867,893ce60f077ffff,25.58401,89.6601059,,"Kurigram District, Rangpur Division, Bangladesh","কুড়িগ্রাম জেলা, কুড়িগ্রাম জেলা, রংপুর বিভাগ, বাংলাদেশ",,,,,বাংলাদেশ,রংপুর বিভাগ,admin2,boundaries,['gate'],[],Bangladesh,Rangpur,Kurigram,Chilmari,Thanahat,edc26d827f4a7a89f1ca4debf3da0fdc
980,4890302421,893ce61552fffff,25.8126851,89.6200142,,"Kurigram Sadar Upazila, Kurigram District, Rangpur Division, Bangladesh","কুড়িগ্রাম সদর উপজেলা, কুড়িগ্রাম জেলা, কুড়িগ্রাম জেলা, রংপুর বিভাগ, বাংলাদেশ",,,['MIM KUTHI'],কুড়িগ্রাম সদর উপজেলা,বাংলাদেশ,রংপুর বিভাগ,local_admin,boundaries,['guest_house'],[],Bangladesh,Rangpur,Kurigram,KurigramSadar,Belgachha,aeee5bf03b7fb97e51b92aff3ea63b6c
1375,5232333067,893ce61716bffff,25.8412889,89.6013686,Agomony Bazar আগমনি বাজার,"Agomony Bazar, Kurigram Sadar Upazila, Kurigram District, Rangpur Division, Bangladesh","আগমনি বাজার, কুড়িগ্রাম সদর উপজেলা, কুড়িগ্রাম জেলা, কুড়িগ্রাম জেলা, রংপুর বিভাগ, বাংলাদেশ",,,,কুড়িগ্রাম সদর উপজেলা,বাংলাদেশ,রংপুর বিভাগ,local_admin,boundaries,['marketplace'],[],Bangladesh,Rangpur,Kurigram,KurigramSadar,Kanthalbari,20675939b0619522b02d9c3aa066e975
1378,5232335147,893ce614657ffff,25.8332683,89.6096608,অারডিআরএস বাজার,"Kurigram Sadar Upazila, Kurigram District, Rangpur Division, Bangladesh","অারডিআরএস বাজার, কুড়িগ্রাম সদর উপজেলা, কুড়িগ্রাম জেলা, কুড়িগ্রাম জেলা, রংপুর বিভাগ, বাংলাদেশ",,"অারডিআরএস বাজার, ",,কুড়িগ্রাম সদর উপজেলা,বাংলাদেশ,রংপুর বিভাগ,local_admin,boundaries,['marketplace'],[],Bangladesh,Rangpur,Kurigram,KurigramSadar,Kanthalbari,20675939b0619522b02d9c3aa066e975
1379,5232335897,893ce614657ffff,25.8328713,89.609859,Raypur Bazar রায়পুর বাজার,"Raypur Bazar, Kurigram Sadar Upazila, Kurigram District, Rangpur Division, Bangladesh","রায়পুর বাজার, কুড়িগ্রাম সদর উপজেলা, কুড়িগ্রাম জেলা, কুড়িগ্রাম জেলা, রংপুর বিভাগ, বাংলাদেশ",,,,কুড়িগ্রাম সদর উপজেলা,বাংলাদেশ,রংপুর বিভাগ,local_admin,boundaries,['marketplace'],[],Bangladesh,Rangpur,Kurigram,KurigramSadar,Kanthalbari,20675939b0619522b02d9c3aa066e975
1384,5232337093,893ce6155b7ffff,25.8252282,89.6128917,Raiypur Bazar,"Raiypur Bazar, Kurigram Sadar Upazila, Kurigram District, Rangpur Division, Bangladesh","কুড়িগ্রাম সদর উপজেলা, কুড়িগ্রাম জেলা, কুড়িগ্রাম জেলা, রংপুর বিভাগ, বাংলাদেশ","Raiypur Bazar, ",,,কুড়িগ্রাম সদর উপজেলা,বাংলাদেশ,রংপুর বিভাগ,local_admin,boundaries,['marketplace'],[],Bangladesh,Rangpur,Kurigram,KurigramSadar,Kanthalbari,20675939b0619522b02d9c3aa066e975
1391,5232344971,893ce615577ffff,25.8112019,89.6144683,"Trimohoni Bazar, Kurigram Sadar, Kurigram","Trimohoni Bazar Kurigram Sadar Kurigram, Kurigram Sadar Upazila, Kurigram District, Rangpur Division, Bangladesh","কুড়িগ্রাম সদর উপজেলা, কুড়িগ্রাম জেলা, কুড়িগ্রাম জেলা, রংপুর বিভাগ, বাংলাদেশ","Trimohoni Bazar Kurigram Sadar Kurigram, ",,,কুড়িগ্রাম সদর উপজেলা,বাংলাদেশ,রংপুর বিভাগ,local_admin,boundaries,['marketplace'],[],Bangladesh,Rangpur,Kurigram,KurigramSadar,Belgachha,aeee5bf03b7fb97e51b92aff3ea63b6c
1395,5232368997,893ce615197ffff,25.8094861,89.6243101,Ovinondan Convention Hall,"Ovinondan Convention Hall, Kurigram Sadar Upazila, Kurigram District, Rangpur Division, Bangladesh","কুড়িগ্রাম সদর উপজেলা, কুড়িগ্রাম জেলা, কুড়িগ্রাম জেলা, রংপুর বিভাগ, বাংলাদেশ","Ovinondan Convention Hall, ",,,কুড়িগ্রাম সদর উপজেলা,বাংলাদেশ,রংপুর বিভাগ,local_admin,boundaries,['community_centre'],[],Bangladesh,Rangpur,Kurigram,KurigramSadar,Paurashava,7841c9c96ef18c16f7ff5a42806267c6
1398,5232371703,893ce615187ffff,25.8089438,89.6260403,Bogra Dodhi Ghor বগুড়া দধি ঘর,"Bogra Dodhi Ghor, Kurigram Sadar Upazila, Kurigram District, Rangpur Division, Bangladesh","বগুড়া দধি ঘর, কুড়িগ্রাম সদর উপজেলা, কুড়িগ্রাম জেলা, কুড়িগ্রাম জেলা, রংপুর বিভাগ, বাংলাদেশ",,,,কুড়িগ্রাম সদর উপজেলা,বাংলাদেশ,রংপুর বিভাগ,local_admin,boundaries,['restaurant'],[],Bangladesh,Rangpur,Kurigram,KurigramSadar,Paurashava,7841c9c96ef18c16f7ff5a42806267c6
1410,5232376932,893ce615187ffff,25.8083701,89.6272304,Raza Tea Stall রাজা টি স্টল,"Raza Tea Stall, Kurigram Sadar Upazila, Kurigram District, Rangpur Division, Bangladesh","রাজা টি স্টল, কুড়িগ্রাম সদর উপজেলা, কুড়িগ্রাম জেলা, কুড়িগ্রাম জেলা, রংপুর বিভাগ, বাংলাদেশ",,,,কুড়িগ্রাম সদর উপজেলা,বাংলাদেশ,রংপুর বিভাগ,local_admin,boundaries,['tea'],[],Bangladesh,Rangpur,Kurigram,KurigramSadar,Paurashava,7841c9c96ef18c16f7ff5a42806267c6
1421,5232380358,893ce6151b3ffff,25.8093323,89.6291765,"Ektu Onno Rokom Cafe, Rangpur, Bangladesh","Ektu Onno Rokom Cafe Rangpur Bangladesh, Kurigram Sadar Upazila, Kurigram District, Rangpur Division, Bangladesh","কুড়িগ্রাম সদর উপজেলা, কুড়িগ্রাম জেলা, কুড়িগ্রাম জেলা, রংপুর বিভাগ, বাংলাদেশ","Ektu Onno Rokom Cafe Rangpur Bangladesh, ",,,কুড়িগ্রাম সদর উপজেলা,বাংলাদেশ,রংপুর বিভাগ,local_admin,boundaries,['cafe'],[],Bangladesh,Rangpur,Kurigram,KurigramSadar,Paurashava,7841c9c96ef18c16f7ff5a42806267c6
1475,5237492971,893ce61426bffff,25.8113551,89.6361307,Harun Tea Stall হারুন টি স্টল,"Harun Tea Stall, Kurigram Sadar Upazila, Kurigram District, Rangpur Division, Bangladesh","হারুন টি স্টল, কুড়িগ্রাম সদর উপজেলা, কুড়িগ্রাম জেলা, কুড়িগ্রাম জেলা, রংপুর বিভাগ, বাংলাদেশ",,,,কুড়িগ্রাম সদর উপজেলা,বাংলাদেশ,রংপুর বিভাগ,local_admin,boundaries,['tea'],[],Bangladesh,Rangpur,Kurigram,KurigramSadar,Paurashava,7841c9c96ef18c16f7ff5a42806267c6
1479,5237493323,893ce61426bffff,25.8107157,89.6350964,Jalil Tea Stall জলিল টি স্টল,"Jalil Tea Stall, Kurigram Sadar Upazila, Kurigram District, Rangpur Division, Bangladesh","জলিল টি স্টল, কুড়িগ্রাম সদর উপজেলা, কুড়িগ্রাম জেলা, কুড়িগ্রাম জেলা, রংপুর বিভাগ, বাংলাদেশ",,,,কুড়িগ্রাম সদর উপজেলা,বাংলাদেশ,রংপুর বিভাগ,local_admin,boundaries,['tea'],[],Bangladesh,Rangpur,Kurigram,KurigramSadar,Paurashava,7841c9c96ef18c16f7ff5a42806267c6
1483,5237493757,893ce6151b7ffff,25.8108107,89.634041,Amir Tea Stal,"Amir Tea Stal, Kurigram Sadar Upazila, Kurigram District, Rangpur Division, Bangladesh","কুড়িগ্রাম সদর উপজেলা, কুড়িগ্রাম জেলা, কুড়িগ্রাম জেলা, রংপুর বিভাগ, বাংলাদেশ","Amir Tea Stal, ",,,কুড়িগ্রাম সদর উপজেলা,বাংলাদেশ,রংপুর বিভাগ,local_admin,boundaries,['tea'],[],Bangladesh,Rangpur,Kurigram,KurigramSadar,Paurashava,7841c9c96ef18c16f7ff5a42806267c6
1488,5237497347,893ce61426bffff,25.811230899999998,89.6365207,Amzad Tea Stall আমজাদ টি স্টল,"Amzad Tea Stall, Kurigram Sadar Upazila, Kurigram District, Rangpur Division, Bangladesh","আমজাদ টি স্টল, কুড়িগ্রাম সদর উপজেলা, কুড়িগ্রাম জেলা, কুড়িগ্রাম জেলা, রংপুর বিভাগ, বাংলাদেশ",,,,কুড়িগ্রাম সদর উপজেলা,বাংলাদেশ,রংপুর বিভাগ,local_admin,boundaries,['tea'],[],Bangladesh,Rangpur,Kurigram,KurigramSadar,Paurashava,7841c9c96ef18c16f7ff5a42806267c6
1497,5237501527,893ce61426fffff,25.8114191,89.6401704,Liham Place,"Liham Place, Kurigram Sadar Upazila, Kurigram District, Rangpur Division, Bangladesh","কুড়িগ্রাম সদর উপজেলা, কুড়িগ্রাম জেলা, কুড়িগ্রাম জেলা, রংপুর বিভাগ, বাংলাদেশ","Liham Place, ",,,কুড়িগ্রাম সদর উপজেলা,বাংলাদেশ,রংপুর বিভাগ,local_admin,boundaries,['restaurant'],[],Bangladesh,Rangpur,Kurigram,KurigramSadar,Paurashava,7841c9c96ef18c16f7ff5a42806267c6
1504,5237503782,893ce61426fffff,25.8125807,89.6409222,Modhur More,"Modhur More, Kurigram Sadar Upazila, Kurigram District, Rangpur Division, Bangladesh","কুড়িগ্রাম সদর উপজেলা, কুড়িগ্রাম জেলা, কুড়িগ্রাম জেলা, রংপুর বিভাগ, বাংলাদেশ","Modhur More, ",,['মধুর মোড়'],কুড়িগ্রাম সদর উপজেলা,বাংলাদেশ,রংপুর বিভাগ,local_admin,boundaries,['monument'],[],Bangladesh,Rangpur,Kurigram,KurigramSadar,Paurashava,7841c9c96ef18c16f7ff5a42806267c6
1509,5237505658,893ce615c9bffff,25.8130441,89.6421987,ইষ্টি কুটুম,"Kurigram Sadar Upazila, Kurigram District, Rangpur Division, Bangladesh","ইষ্টি কুটুম, কুড়িগ্রাম সদর উপজেলা, কুড়িগ্রাম জেলা, কুড়িগ্রাম জেলা, রংপুর বিভাগ, বাংলাদেশ",,"ইষ্টি কুটুম, ",,কুড়িগ্রাম সদর উপজেলা,বাংলাদেশ,রংপুর বিভাগ,local_admin,boundaries,['restaurant'],[],Bangladesh,Rangpur,Kurigram,KurigramSadar,Paurashava,7841c9c96ef18c16f7ff5a42806267c6
1514,5237506944,893ce615c9bffff,25.8123873,89.6426074,Sohag Homeo Hall সোহাগ হোমিও হল,"Sohag Homeo Hall, Kurigram Sadar Upazila, Kurigram District, Rangpur Division, Bangladesh","সোহাগ হোমিও হল, কুড়িগ্রাম সদর উপজেলা, কুড়িগ্রাম জেলা, কুড়িগ্রাম জেলা, রংপুর বিভাগ, বাংলাদেশ",,,,কুড়িগ্রাম সদর উপজেলা,বাংলাদেশ,রংপুর বিভাগ,local_admin,boundaries,['pharmacy'],[],Bangladesh,Rangpur,Kurigram,KurigramSadar,Paurashava,7841c9c96ef18c16f7ff5a42806267c6
1516,5237536856,893ce615c87ffff,25.8150537,89.649152,Kurigram Super Market,"Kurigram Super Market, Kurigram Sadar Upazila, Kurigram District, Rangpur Division, Bangladesh","কুড়িগ্রাম সদর উপজেলা, কুড়িগ্রাম জেলা, কুড়িগ্রাম জেলা, রংপুর বিভাগ, বাংলাদেশ","Kurigram Super Market, ",,,কুড়িগ্রাম সদর উপজেলা,বাংলাদেশ,রংপুর বিভাগ,local_admin,boundaries,['marketplace'],[],Bangladesh,Rangpur,Kurigram,KurigramSadar,Paurashava,7841c9c96ef18c16f7ff5a42806267c6
1520,5237556331,893ce615c9bffff,25.8128442,89.6434938,New Asia Hotel,"New Asia Hotel, Kurigram Sadar Upazila, Kurigram District, Rangpur Division, Bangladesh","কুড়িগ্রাম সদর উপজেলা, কুড়িগ্রাম জেলা, কুড়িগ্রাম জেলা, রংপুর বিভাগ, বাংলাদেশ","New Asia Hotel, ",,,কুড়িগ্রাম সদর উপজেলা,বাংলাদেশ,রংপুর বিভাগ,local_admin,boundaries,['restaurant'],[],Bangladesh,Rangpur,Kurigram,KurigramSadar,Paurashava,7841c9c96ef18c16f7ff5a42806267c6
1524,5237558213,893ce615c9bffff,25.8131108,89.6440069,Rana Tailor's $ Febrics,"Rana Tailor's $ Febrics, Kurigram Sadar Upazila, Kurigram District, Rangpur Division, Bangladesh","কুড়িগ্রাম সদর উপজেলা, কুড়িগ্রাম জেলা, কুড়িগ্রাম জেলা, রংপুর বিভাগ, বাংলাদেশ","Rana Tailor's $ Febrics, ",,,কুড়িগ্রাম সদর উপজেলা,বাংলাদেশ,রংপুর বিভাগ,local_admin,boundaries,['clothes'],[],Bangladesh,Rangpur,Kurigram,KurigramSadar,Paurashava,7841c9c96ef18c16f7ff5a42806267c6
1529,5237558962,893ce615c9bffff,25.813075,89.644448,Hotel Jonaki হোটেল জোনাকি,"Hotel Jonaki, Kurigram Sadar Upazila, Kurigram District, Rangpur Division, Bangladesh","হোটেল জোনাকি, কুড়িগ্রাম সদর উপজেলা, কুড়িগ্রাম জেলা, কুড়িগ্রাম জেলা, রংপুর বিভাগ, বাংলাদেশ",,,,কুড়িগ্রাম সদর উপজেলা,বাংলাদেশ,রংপুর বিভাগ,local_admin,boundaries,['restaurant'],[],Bangladesh,Rangpur,Kurigram,KurigramSadar,Paurashava,7841c9c96ef18c16f7ff5a42806267c6
1534,5237562425,893ce615c83ffff,25.8137389,89.6459534,Sheraton Restaurant and Mini Chinese,"Sheraton Restaurant and Mini Chinese, Kurigram Sadar Upazila, Kurigram District, Rangpur Division, Bangladesh","কুড়িগ্রাম সদর উপজেলা, কুড়িগ্রাম জেলা, কুড়িগ্রাম জেলা, রংপুর বিভাগ, বাংলাদেশ","Sheraton Restaurant and Mini Chinese, ",,,কুড়িগ্রাম সদর উপজেলা,বাংলাদেশ,রংপুর বিভাগ,local_admin,boundaries,['restaurant'],[],Bangladesh,Rangpur,Kurigram,KurigramSadar,Paurashava,7841c9c96ef18c16f7ff5a42806267c6
1538,5237562580,893ce615c83ffff,25.8128591,89.6464257,"ডিবিবিএল, কুড়িগ্রাম শাখার","Kurigram Sadar Upazila, Kurigram District, Rangpur Division, Bangladesh","ডিবিবিএল কুড়িগ্রাম শাখার, কুড়িগ্রাম সদর উপজেলা, কুড়িগ্রাম জেলা, কুড়িগ্রাম জেলা, রংপুর বিভাগ, বাংলাদেশ",,"ডিবিবিএল কুড়িগ্রাম শাখার, ","['DBBL, Kurigram Branch']",কুড়িগ্রাম সদর উপজেলা,বাংলাদেশ,রংপুর বিভাগ,local_admin,boundaries,['bank'],[],Bangladesh,Rangpur,Kurigram,KurigramSadar,Paurashava,7841c9c96ef18c16f7ff5a42806267c6
1540,5237563709,893ce615c83ffff,25.8132259,89.6483734,Dada More,"Dada More, Kurigram Sadar Upazila, Kurigram District, Rangpur Division, Bangladesh","কুড়িগ্রাম সদর উপজেলা, কুড়িগ্রাম জেলা, কুড়িগ্রাম জেলা, রংপুর বিভাগ, বাংলাদেশ","Dada More, ",,,কুড়িগ্রাম সদর উপজেলা,বাংলাদেশ,রংপুর বিভাগ,local_admin,boundaries,['monument'],[],Bangladesh,Rangpur,Kurigram,KurigramSadar,Paurashava,7841c9c96ef18c16f7ff5a42806267c6
1545,5237564373,893ce615c87ffff,25.8143561,89.6487863,Boishakhi Hotel,"Boishakhi Hotel, Kurigram Sadar Upazila, Kurigram District, Rangpur Division, Bangladesh","কুড়িগ্রাম সদর উপজেলা, কুড়িগ্রাম জেলা, কুড়িগ্রাম জেলা, রংপুর বিভাগ, বাংলাদেশ","Boishakhi Hotel, ",,,কুড়িগ্রাম সদর উপজেলা,বাংলাদেশ,রংপুর বিভাগ,local_admin,boundaries,['restaurant'],[],Bangladesh,Rangpur,Kurigram,KurigramSadar,Paurashava,7841c9c96ef18c16f7ff5a42806267c6
1549,5237564742,893ce615c83ffff,25.8142366,89.6487796,Munshi Hotel,"Munshi Hotel, Kurigram Sadar Upazila, Kurigram District, Rangpur Division, Bangladesh","কুড়িগ্রাম সদর উপজেলা, কুড়িগ্রাম জেলা, কুড়িগ্রাম জেলা, রংপুর বিভাগ, বাংলাদেশ","Munshi Hotel, ",,,কুড়িগ্রাম সদর উপজেলা,বাংলাদেশ,রংপুর বিভাগ,local_admin,boundaries,['restaurant'],[],Bangladesh,Rangpur,Kurigram,KurigramSadar,Paurashava,7841c9c96ef18c16f7ff5a42806267c6
1554,5237565088,893ce615c8fffff,25.8132405,89.6494286,Zia Bazar,"Zia Bazar, Kurigram Sadar Upazila, Kurigram District, Rangpur Division, Bangladesh","কুড়িগ্রাম সদর উপজেলা, কুড়িগ্রাম জেলা, কুড়িগ্রাম জেলা, রংপুর বিভাগ, বাংলাদেশ","Zia Bazar, ",,,কুড়িগ্রাম সদর উপজেলা,বাংলাদেশ,রংপুর বিভাগ,local_admin,boundaries,['marketplace'],[],Bangladesh,Rangpur,Kurigram,KurigramSadar,Paurashava,7841c9c96ef18c16f7ff5a42806267c6
